#Filename,File Type,Radial Velocity (km/s),Guessed Spectral Type,Guessed [Fe/H],User Spectral Type,User [Fe/H]
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57059_4-20311.txt,csv,-6.438333333144548,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57060_4-20311.txt,csv,-5.5099999998384535,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57062_4-20311.txt,csv,2.9874999999124063,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57064_4-20311.txt,csv,-1.3699999999598398,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57114_4-20311.txt,csv,-6.611666666472813,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57121_4-20311.txt,csv,-3.0199999999114575,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57122_4-20311.txt,csv,5.3783333331756396,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57141_4-20311.txt,csv,-1.8916666666112043,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57142_4-20311.txt,csv,-2.339999999931406,G2,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57148_4-20311.txt,csv,-4.6233333331977855,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.87395+011.18256_57167_4-20311.txt,csv,-0.9466666666389202,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.90650+012.72768_57449_3-113348314.txt,csv,0.3666666666559022,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.90650+012.72768_57468_3-113348314.txt,csv,-3.194999999906322,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.90650+012.72768_57472_3-113348314.txt,csv,-4.598333333198506,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.90650+012.72768_57475_3-113348314.txt,csv,6.116666666487333,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.93082+012.20462_57473_3-113121512.txt,csv,1.1016666666343686,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.93082+012.20462_57496_3-113121512.txt,csv,1.113333333300693,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.93935+011.79693_57449_7-9142292.txt,csv,-0.4233333333209159,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.93935+011.79693_57468_7-9142292.txt,csv,-3.776666666555929,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.93935+011.79693_57472_7-9142292.txt,csv,-1.0316666666364132,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.93935+011.79693_57475_7-9142292.txt,csv,-8.184999999760024,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.94195-002.09126_57438_3-109638568.txt,csv,-12.927499999620983,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.94195-002.09126_57446_3-109638568.txt,csv,-8.866666666406704,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57059_4-20301.txt,csv,-0.5683333333166667,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57060_4-20301.txt,csv,-1.5916666666200083,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57062_4-20301.txt,csv,-6.863333333132104,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57064_4-20301.txt,csv,-10.296666666364768,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57114_4-20301.txt,csv,4.9699999998542745,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57121_4-20301.txt,csv,-7.124999999791103,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57122_4-20301.txt,csv,-8.806666666408463,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57141_4-20301.txt,csv,-1.2824999999623845,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57142_4-20301.txt,csv,-3.3233333332358916,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57148_4-20301.txt,csv,-4.267499999874875,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.95596+011.89087_57167_4-20301.txt,csv,-5.319999999844004,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.97049-002.31324_57438_3-109638534.txt,csv,-8.479999999751364,F2,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.97049-002.31324_57446_3-109638534.txt,csv,1.449999999957492,F4,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.97049-002.31324_57469_3-109638534.txt,csv,51.99333333180889,F2,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.97225-001.92316_57496_3-109685993.txt,csv,-3.5133333332303187,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.97225-001.92316_57502_3-109685993.txt,csv,-3.8916666665525668,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.97225-001.92316_57764_3-109685993.txt,csv,-8.268333333090906,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.97225-001.92316_57792_3-109685993.txt,csv,-4.776666666526613,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.99964+010.85339_57472_3-112694611.txt,csv,29.83999999912509,F6,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/191.99964+010.85339_57475_3-112694611.txt,csv,53.94999999841818,F0,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.01175+010.71448_57449_3-112594721.txt,csv,-1.8483333332791323,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.01175+010.71448_57468_3-112594721.txt,csv,-1.0699999999686252,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.01175+010.71448_57472_3-112594721.txt,csv,0.9899999999709759,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.01175+010.71448_57475_3-112594721.txt,csv,-3.4816666665645912,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.05084+013.09241_57449_3-113464268.txt,csv,-12.183333332976126,F3,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.05084+013.09241_57468_3-113464268.txt,csv,-23.48666666597803,F3,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.05084+013.09241_57472_3-113464268.txt,csv,-0.46333333331975624,F5,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.05084+013.09241_57475_3-113464268.txt,csv,14.954999999561528,F4,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.06444-002.24734_57447_3-109638508.txt,csv,90.1766666640227,A0,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.06444-002.24734_57450_3-109638508.txt,csv,-3.474999999898119,A0,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.06444-002.24734_57473_3-109638508.txt,csv,49.35666666521954,A0,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.12028+012.58692_57473_3-113348286.txt,csv,-37.223333332241936,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.12028+012.58692_57496_3-113348286.txt,csv,-48.47499999857872,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.14760+041.92660_57414_3-131718032.txt,csv,0.1966666666608982,G4,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.14760+041.92660_57443_3-131718032.txt,csv,11.229999999670746,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.17002-002.49913_57447_3-109638459.txt,csv,-8.469999999751655,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.17002-002.49913_57450_3-109638459.txt,csv,-11.558333332994437,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.17002-002.49913_57473_3-109638459.txt,csv,-13.87166666625995,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.18769+041.62197_57061_4-151.txt,csv,0.6849999999799202,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.18769+041.62197_57063_4-151.txt,csv,-0.1716666666616459,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.18769+041.62197_57064_4-151.txt,csv,0.0016666666666127483,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.20825-001.86806_57438_3-109734397.txt,csv,1.8733333332784037,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.20825-001.86806_57446_3-109734397.txt,csv,-2.119999999937837,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.20825-001.86806_57469_3-109734397.txt,csv,-8.228333333092086,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24393+042.08786_57412_3-132049281.txt,csv,-15.299999999551405,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24393+042.08786_57415_3-132049281.txt,csv,-12.019999999647576,F1,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24393+042.08786_57418_3-132049281.txt,csv,-12.168333332976559,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24393+042.08786_57446_3-132049281.txt,csv,-6.984999999795196,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24814+042.61967_57027_4-822.txt,csv,37.06666666557987,A6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24814+042.61967_57056_4-822.txt,csv,-55.24833333171345,A7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24814+042.61967_57059_4-822.txt,csv,38.918333332192255,A9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24814+042.61967_57062_4-822.txt,csv,-38.2016666655466,A7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24814+042.61967_57066_4-822.txt,csv,-18.681666666118925,A7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24846+012.95152_57473_3-113464234.txt,csv,-6.169999999819098,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.24846+012.95152_57496_3-113464234.txt,csv,-11.504999999662678,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.27655+011.57742_57473_3-113009275.txt,csv,-7.423333333115686,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.27655+011.57742_57496_3-113009275.txt,csv,-14.448333332909712,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.27655+011.57742_57504_3-113009275.txt,csv,-6.168333333152481,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.27655+011.57742_57530_3-113009275.txt,csv,-3.694999999891677,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30231+012.67215_57060_4-20592.txt,csv,-4.3916666665379,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30231+012.67215_57062_4-20592.txt,csv,-4.366666666538634,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30231+012.67215_57064_4-20592.txt,csv,-7.6983333331076205,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30231+012.67215_57121_4-20592.txt,csv,-2.0366666666069415,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30231+012.67215_57122_4-20592.txt,csv,-1.9666666666089954,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30231+012.67215_57142_4-20592.txt,csv,-8.007499999765212,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30842+013.56287_57473_3-113814237.txt,csv,2.3449999999312543,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30842+013.56287_57496_3-113814237.txt,csv,0.6083333333154962,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.30842+013.56287_57504_3-113814237.txt,csv,-1.0316666666364227,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.31926+011.02385_57114_4-20815.txt,csv,0.8633333333080254,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.31926+011.02385_57121_4-20815.txt,csv,-12.762499999625796,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.32579+012.79225_57473_7-9246342.txt,csv,-0.09499999999720643,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.32579+012.79225_57496_7-9246342.txt,csv,-2.156666666603435,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.32579+012.79225_57504_7-9246342.txt,csv,0.40999999998798214,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.33233-002.77985_57496_7-9330644.txt,csv,7.112499999791463,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.33233-002.77985_57502_7-9330644.txt,csv,0.7383333333116845,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.33233-002.77985_57530_7-9330644.txt,csv,2.451666666594789,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.33233-002.77985_57764_7-9330644.txt,csv,-3.934999999884633,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.33233-002.77985_57792_7-9330644.txt,csv,0.03333333333234911,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.33233-002.77985_57793_7-9330644.txt,csv,-0.1533333333288347,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.35839-003.76825_57496_3-109454309.txt,csv,-1.4499999999574826,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.35839-003.76825_57502_3-109454309.txt,csv,1.4716666666235225,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.35839-003.76825_57530_3-109454309.txt,csv,2.899999999914956,F5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.35839-003.76825_57764_3-109454309.txt,csv,-14.689999999569295,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.35839-003.76825_57792_3-109454309.txt,csv,-4.86499999985736,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.35839-003.76825_57793_3-109454309.txt,csv,-8.241666666425024,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.36719+013.38062_57473_7-9144239.txt,csv,-1.6666666666177974,G7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.36719+013.38062_57496_7-9144239.txt,csv,-2.6216666665897974,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42032-002.26170_57438_3-109685898.txt,csv,-2.4283333332621395,K1,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42032-002.26170_57446_3-109685898.txt,csv,-3.1316666665748456,K1,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57059_4-20377.txt,csv,-2.3266666665984475,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57060_4-20377.txt,csv,-0.35833333332283185,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57062_4-20377.txt,csv,10.43833333302728,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57064_4-20377.txt,csv,1.3366666666274813,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57114_4-20377.txt,csv,1.1599999999659911,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57118_4-20377.txt,csv,8.1083333330956,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57121_4-20377.txt,csv,10.056666666371806,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57122_4-20377.txt,csv,-2.254999999933878,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57141_4-20377.txt,csv,2.3333333332649215,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57142_4-20377.txt,csv,1.2906342661267445e-15,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57148_4-20377.txt,csv,8.09999999976251,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.42976+013.16588_57167_4-20377.txt,csv,-2.768333333252166,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.43657-002.37199_57446_7-9259886.txt,csv,3.084999999909556,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.45775+042.63956_57061_4-17206.txt,csv,-7.416666666449209,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.45775+042.63956_57063_4-17206.txt,csv,-1.4916666666229368,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.50615-003.20578_57438_3-109545248.txt,csv,-2.2449999999341688,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.50615-003.20578_57446_3-109545248.txt,csv,0.054999999998395964,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.50615-003.20578_57469_3-109545248.txt,csv,-3.0983333332424876,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.50756+042.16679_57057_4-435.txt,csv,7.894999999768519,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.50756+042.16679_57061_4-435.txt,csv,5.923333333159664,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.50756+042.16679_57063_4-435.txt,csv,9.092499999733409,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.50756+042.16679_57064_4-435.txt,csv,-1.8974999999443698,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.54211-003.28540_57438_3-109545292.txt,csv,-2.8433333332499635,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.54211-003.28540_57446_3-109545292.txt,csv,-3.2933333332367773,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.54211-003.28540_57469_3-109545292.txt,csv,-2.368333333263893,K7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.55674+041.39751_57409_3-131364913.txt,csv,0.8799999999742033,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.55674+041.39751_57410_3-131364913.txt,csv,5.743333333164943,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.55674+041.39751_57414_3-131364913.txt,csv,12.72833333296014,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.55674+041.39751_57417_3-131364913.txt,csv,6.194999999818366,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.55674+041.39751_57440_3-131364913.txt,csv,6.0624999998222515,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.55674+041.39751_57443_3-131364913.txt,csv,0.44333333332033814,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.55674+041.39751_57465_3-131364913.txt,csv,10.636666666354804,G0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.56470+012.65434_57449_7-9158146.txt,csv,0.3649999999892932,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.56470+012.65434_57472_7-9158146.txt,csv,-13.13999999961474,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.56470+012.65434_57475_7-9158146.txt,csv,6.89333333313122,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.56774-002.75613_57495_3-109638370.txt,csv,9.389999999724697,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.56774-002.75613_57503_3-109638370.txt,csv,-1.2383333332970254,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.56774-002.75613_57524_3-109638370.txt,csv,-13.48333333293799,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.62072+012.97537_57496_7-9200511.txt,csv,-2.573333333257877,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.62072+012.97537_57504_7-9200511.txt,csv,3.243333333238244,K5,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63253-002.64410_57450_3-109685798.txt,csv,3.3683333332345797,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63253-002.64410_57473_3-109685798.txt,csv,-90.00999999736091,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63337+011.91998_57059_4-20544.txt,csv,2.3624999999307414,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63337+011.91998_57064_4-20544.txt,csv,-9.438333333056592,F7,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63337+011.91998_57121_4-20544.txt,csv,-0.6616666666472687,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63337+011.91998_57122_4-20544.txt,csv,2.182499999936025,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63337+011.91998_57141_4-20544.txt,csv,4.209999999876559,F9,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63337+011.91998_57148_4-20544.txt,csv,6.294999999815431,F7,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57059_4-20627.txt,csv,-5.014999999852964,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57060_4-20627.txt,csv,-6.258333333149841,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57062_4-20627.txt,csv,-1.7099999999498567,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57064_4-20627.txt,csv,-7.544999999778781,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57114_4-20627.txt,csv,-1.6399999999519181,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57121_4-20627.txt,csv,-4.094999999879937,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57122_4-20627.txt,csv,-8.079999999763098,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57141_4-20627.txt,csv,-0.5199999999847472,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57142_4-20627.txt,csv,0.5566666666503387,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57148_4-20627.txt,csv,-7.283333333119789,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.63932+011.26802_57167_4-20627.txt,csv,6.316666666481456,G1,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.66365+042.93659_57412_3-133381151.txt,csv,-33.93166666567179,M6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.66365+042.93659_57415_3-133381151.txt,csv,-19.648333332757243,M7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.66365+042.93659_57418_3-133381151.txt,csv,-22.493333332673828,M7,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/192.66365+042.93659_57446_3-133381151.txt,csv,-24.408333332617683,M7,+0.5,nan,nan
