# wavelength, Lumniosty[W/AA], Error
5.892505500000000211e+03,2.804136449257451081e+22,5.258084006879585894e+20
5.893862500000000182e+03,3.114814639805390494e+22,5.255988737436613345e+20
5.895219799999999850e+03,3.011140522699425369e+22,5.164160947824201564e+20
5.896577400000000125e+03,2.947302472447830052e+22,5.378640176927042437e+20
5.897935199999999895e+03,2.881385526243150633e+22,5.380625809520593469e+20
5.899293499999999767e+03,2.990149788275494303e+22,5.278088249042025185e+20
5.900652000000000044e+03,3.307722649971562486e+22,5.254184334205779313e+20
5.902010800000000017e+03,3.175705352826531715e+22,4.847917413163662705e+20
5.903369899999999689e+03,3.317437430102423608e+22,4.935615960639702303e+20
5.904729400000000169e+03,3.323732554111624046e+22,4.961403555597314949e+20
5.906089200000000346e+03,3.255314469344621101e+22,4.914353653852704604e+20
5.907449300000000221e+03,3.239189565283276895e+22,4.926245378017886208e+20
5.908809699999999793e+03,3.257030834822789988e+22,4.913295005929874391e+20
5.910170399999999972e+03,3.357137751899674300e+22,4.981209541775648358e+20
5.911531399999999849e+03,3.304251052443027112e+22,4.943515502598869484e+20
5.912892700000000332e+03,3.273674411510968038e+22,4.911426544236123259e+20
5.914254399999999805e+03,3.239543380142727365e+22,4.895510788308328120e+20
5.915616299999999683e+03,3.214472500523741217e+22,4.923136634132271596e+20
5.916978600000000370e+03,3.311594157193672891e+22,4.949633753956791091e+20
5.918341199999999844e+03,3.281967965956406981e+22,4.929792476310760980e+20
5.919704099999999926e+03,3.194959028441979237e+22,4.863462962616662098e+20
5.921067299999999705e+03,3.186783305097714388e+22,4.844054560906612572e+20
5.922430900000000292e+03,3.213230855931134634e+22,4.850942958236963308e+20
5.923794700000000375e+03,3.213735420304150443e+22,4.852619573396086456e+20
5.925158900000000358e+03,3.245991772473814889e+22,4.870227011127077110e+20
5.926523400000000038e+03,3.225409365632471794e+22,4.867089287118987592e+20
5.927888100000000122e+03,3.211196127335804620e+22,4.809990311726700298e+20
5.929253200000000106e+03,3.173292675374362342e+22,4.838447050970938081e+20
5.930618699999999990e+03,3.127366686042385652e+22,4.755997565650274877e+20
5.931984400000000278e+03,3.141386634462490945e+22,4.810734058909528228e+20
5.933350400000000263e+03,3.210042582349425672e+22,4.857075936388317184e+20
5.934716800000000148e+03,3.120894811695142352e+22,4.836429153620270776e+20
5.936083499999999731e+03,3.207169179813592380e+22,4.869132149168723722e+20
5.937450499999999920e+03,3.292017370081653686e+22,4.934455419880973926e+20
5.938817799999999806e+03,3.236204331777950902e+22,6.152804805697188659e+20
5.940185400000000300e+03,3.184187570980528534e+22,6.074173730335082414e+20
5.941553299999999581e+03,3.267420632244433401e+22,6.160708368971462083e+20
5.942921599999999671e+03,3.180700913167019016e+22,4.845372668217598935e+20
5.944290200000000368e+03,3.222929913482352735e+22,4.846892037673395814e+20
5.945658999999999651e+03,3.296578315372610978e+22,4.901470903393551647e+20
5.947028199999999742e+03,3.260306621717381382e+22,4.880025520982059254e+20
5.948397700000000441e+03,3.208525201669013635e+22,4.826331045417490842e+20
5.949767600000000130e+03,3.177333336515530457e+22,4.829669447929360548e+20
5.951137700000000223e+03,3.184091682166924116e+22,4.819921449641469542e+20
5.952508200000000215e+03,3.210841656631401172e+22,4.806612617518107853e+20
5.953878899999999703e+03,3.189486198652780780e+22,4.787379555200560660e+20
5.955250000000000000e+03,3.154266825070316251e+22,4.809559895890181489e+20
5.956621399999999994e+03,3.237145751784728507e+22,4.841122020949661450e+20
5.957993199999999888e+03,3.205358151466168720e+22,4.812090367944696136e+20
5.959365200000000186e+03,3.181494391382491110e+22,4.770531500569893274e+20
5.960737500000000182e+03,3.154412553815697706e+22,4.738470952629602877e+20
5.962110200000000077e+03,3.163575101312283653e+22,4.749033255037788488e+20
5.963483199999999670e+03,3.204856141793104966e+22,4.774997149317030216e+20
5.964856499999999869e+03,3.115680816462223639e+22,4.726656052832117719e+20
5.966230099999999766e+03,3.138475669920943807e+22,4.735512440259386409e+20
5.967604000000000269e+03,3.189595884713529678e+22,4.775731181224491090e+20
5.968978299999999763e+03,3.223428525447981302e+22,4.778185777622948250e+20
5.970352899999999863e+03,3.264004767624372997e+22,4.836390438494850253e+20
5.971727700000000368e+03,3.306027629156634093e+22,4.860074582771080233e+20
5.973102899999999863e+03,3.237288033326865999e+22,4.786040846542254899e+20
5.974478500000000167e+03,3.212171320057474843e+22,4.799141963604020429e+20
5.975854299999999967e+03,3.201581648334364344e+22,4.778572601744991846e+20
5.977230400000000373e+03,3.183524486524728823e+22,4.750442015753650176e+20
5.978606899999999769e+03,3.182959448295555360e+22,4.774413004139811308e+20
5.979983699999999772e+03,3.209473462277163188e+22,4.737526861486261535e+20
5.981360800000000381e+03,3.165078684101450819e+22,4.719376364990387978e+20
5.982738199999999779e+03,3.190461732054396358e+22,4.743049684173043139e+20
5.984115999999999985e+03,3.199393927189913980e+22,4.720866345171116360e+20
5.985493999999999687e+03,3.143142811604188188e+22,4.710182135342546944e+20
5.986872400000000198e+03,3.127691350161396387e+22,5.758237645084935455e+20
5.988251100000000406e+03,3.269572247897219321e+22,5.911576717282279424e+20
5.989630100000000311e+03,3.207345916069174418e+22,5.833178699966797578e+20
5.991009399999999914e+03,3.147689925173544223e+22,5.772183006422924657e+20
5.992389000000000124e+03,3.213286353739718433e+22,5.885215766199424123e+20
5.993769000000000233e+03,3.255913341004632870e+22,5.814205604186614006e+20
5.995149300000000039e+03,3.159392093871623740e+22,5.829194380530272829e+20
5.996529900000000453e+03,3.142896469172946364e+22,4.702403450035327468e+20
5.997910799999999654e+03,3.155411876081918437e+22,4.692661791502467727e+20
5.999292000000000371e+03,3.192814565452056782e+22,4.706011252661146747e+20
6.000673499999999876e+03,3.176617931303877712e+22,4.697009490684670771e+20
6.002055400000000191e+03,3.116498109964129770e+22,4.649540928929113702e+20
6.003437600000000202e+03,3.114065343162724070e+22,4.677951134196847084e+20
6.004820099999999911e+03,3.183986689293156771e+22,4.692327868406915400e+20
6.006202900000000227e+03,3.171827924760916499e+22,4.685639209757632102e+20
6.007586000000000240e+03,3.193899198446763717e+22,4.718740833672626176e+20
6.008969500000000153e+03,3.191817402301675681e+22,4.672671698533333729e+20
6.010353299999999763e+03,3.142819078539027100e+22,4.669674997308394045e+20
6.011737399999999980e+03,3.147395343648909427e+22,4.674154346794988339e+20
6.013121799999999894e+03,3.163630555429627285e+22,4.649957612699613266e+20
6.014506500000000415e+03,3.139672465230521801e+22,4.663605275013003346e+20
6.015891599999999926e+03,3.118471750721040128e+22,4.611839990600895037e+20
6.017276899999999841e+03,3.147130887395260078e+22,4.643505481690563215e+20
6.018662599999999657e+03,3.172206808868136681e+22,4.651345813935475261e+20
6.020048600000000079e+03,3.095727707248077989e+22,4.579166405733003428e+20
6.021435000000000400e+03,3.128720481081336896e+22,4.605297227322058342e+20
6.022821600000000217e+03,3.117593058044421761e+22,4.587742185489937203e+20
6.024208599999999933e+03,3.107405415874874992e+22,4.610441052788245135e+20
6.025595900000000256e+03,3.116186276281819595e+22,4.590556190467401974e+20
6.026983500000000276e+03,3.126051750432036042e+22,4.622947298594728182e+20
6.028371399999999994e+03,3.165856171369932679e+22,4.620699315241260155e+20
6.029759600000000319e+03,3.164592651421791080e+22,4.640816295561766502e+20
6.031148199999999633e+03,3.176187013610443532e+22,5.503034382408312422e+20
6.032537099999999555e+03,3.180247451772821019e+22,5.478283823567368356e+20
6.033926300000000083e+03,3.175713177007150229e+22,5.520853370383393751e+20
6.035315800000000309e+03,3.167249773408708618e+22,5.478960549172919009e+20
6.036705600000000231e+03,3.103086468222004966e+22,5.490328885675656479e+20
6.038095800000000054e+03,3.182842243079349889e+22,4.623937904396945981e+20
6.039486299999999574e+03,3.205677191452524806e+22,4.659661092368071393e+20
6.040877099999999700e+03,3.156960923770490035e+22,4.606657511704716247e+20
6.042268200000000434e+03,3.105434914325716061e+22,4.568421423266183250e+20
6.043659700000000157e+03,3.076798349516601505e+22,4.568054141102616740e+20
6.045051400000000285e+03,3.084158705416466439e+22,4.571658044131767091e+20
6.046443500000000313e+03,3.088285579779253259e+22,4.555736930312835564e+20
6.047835900000000038e+03,3.111294779013431768e+22,4.592012954584300257e+20
6.049228600000000370e+03,3.124344818114494883e+22,4.577961861120606208e+20
6.050621699999999691e+03,3.126826749059522573e+22,4.586207106618481705e+20
6.052015099999999620e+03,3.174587510530170369e+22,4.610312261117788815e+20
6.053408699999999953e+03,3.178407953852513072e+22,4.617063189538152120e+20
6.054802800000000389e+03,3.160025119232619656e+22,4.610851369098263265e+20
6.056197100000000319e+03,3.072855431009667750e+22,4.531924543869286482e+20
6.057591699999999946e+03,3.062930444783856910e+22,4.530130490637063291e+20
6.058986700000000383e+03,3.177403556604605261e+22,4.587971345109570683e+20
6.060381999999999607e+03,3.113960057303318764e+22,4.548570837613867172e+20
6.061777600000000348e+03,3.160507440919640172e+22,5.643414304741236408e+20
6.063173600000000079e+03,3.217243662625790545e+22,5.711796883071268291e+20
6.064569800000000214e+03,3.183887048344302780e+22,5.680785677493562900e+20
6.065966400000000249e+03,3.117508751779436272e+22,5.619966216759789486e+20
6.067363299999999981e+03,3.115018019441822034e+22,5.624581208117206712e+20
6.068760500000000320e+03,3.100782181138965725e+22,4.594614976155344568e+20
6.070158099999999649e+03,3.136418626394591016e+22,4.564785699733256929e+20
6.071555900000000292e+03,3.079308544289281357e+22,4.476151020861061202e+20
6.072954099999999926e+03,3.061081813544416680e+22,4.482458245485504102e+20
6.074352600000000166e+03,3.133026650445019978e+22,4.507372341210485228e+20
6.075751500000000306e+03,3.144471828711229673e+22,4.539581734045574103e+20
6.077150599999999940e+03,3.105491005932944805e+22,4.517116447632546857e+20
6.078550100000000384e+03,3.068884614441197162e+22,4.504240976807939277e+20
6.079949899999999616e+03,3.106947264483215750e+22,4.540879830276232970e+20
6.081350000000000364e+03,3.158911087176366791e+22,4.563107203170348564e+20
6.082750500000000102e+03,3.158694513279806472e+22,4.568633395369413837e+20
6.084151200000000244e+03,3.137969253624071796e+22,4.584209342134692086e+20
6.085552300000000287e+03,3.110254045470942613e+22,4.578322711974720307e+20
6.086953700000000026e+03,3.087465786046639243e+22,4.580018392451383296e+20
6.088355499999999665e+03,3.103030641032705973e+22,4.569672932206405878e+20
6.089757499999999709e+03,3.115917738924743800e+22,4.506077196013142671e+20
6.091159899999999652e+03,3.101378840834568146e+22,4.533679959706853704e+20
6.092562600000000202e+03,3.123713335337744230e+22,4.523218013385697526e+20
6.093965600000000450e+03,3.060183672516956389e+22,4.499100121274068500e+20
6.095368999999999687e+03,3.092671918631997669e+22,4.501096893395626230e+20
6.096772600000000239e+03,3.181430803241701789e+22,4.545589851916077629e+20
6.098176599999999780e+03,3.149059103995118538e+22,4.521022925115025654e+20
6.099581000000000131e+03,3.020435952895781136e+22,4.455514987013042340e+20
6.100985599999999977e+03,3.194644388277198940e+22,4.517806359025006674e+20
6.102390599999999722e+03,3.064064838786294900e+22,4.455112988014894121e+20
6.103795900000000074e+03,2.928716931704744313e+22,4.381900885643964580e+20
6.105201500000000124e+03,2.985322513925215879e+22,4.408393626320113500e+20
6.106607399999999870e+03,3.104297341925076238e+22,4.473313457157897585e+20
6.108013700000000426e+03,3.075352421033370976e+22,4.471486527608803164e+20
6.109420199999999568e+03,3.090008240061798783e+22,4.476423770949655593e+20
6.110827199999999721e+03,3.093136025839513423e+22,4.465600881334036726e+20
6.112234400000000278e+03,3.035720382385859068e+22,4.435817206224943841e+20
6.113641899999999623e+03,3.043611909948471194e+22,4.418935934078835098e+20
6.115049799999999777e+03,3.117763230644499697e+22,4.464118746833428152e+20
6.116457999999999629e+03,3.061109083067356964e+22,4.482765267087586099e+20
6.117866600000000290e+03,3.070424225987536146e+22,4.473582732255064228e+20
6.119275400000000445e+03,3.161224760369503797e+22,4.522429680154613514e+20
6.120684599999999591e+03,3.144484376796674077e+22,4.470726603033915556e+20
6.122094100000000253e+03,3.035216471109125800e+22,4.427678177962014802e+20
6.123503899999999703e+03,2.956104997336573700e+22,4.346967049371847229e+20
6.124914099999999962e+03,2.926899655621292641e+22,4.354945438336841155e+20
6.126324499999999716e+03,3.035895901367940887e+22,4.409049328026943488e+20
6.127735300000000279e+03,3.089901375145887819e+22,4.423753640272287498e+20
6.129146499999999833e+03,3.091719561606171774e+22,4.431354486305720238e+20
6.130557899999999790e+03,3.051298448710516395e+22,4.387952076922722058e+20
6.131969699999999648e+03,2.972613144190846711e+22,4.349061775370481828e+20
6.133381800000000112e+03,2.974476808210439419e+22,4.327569879964100198e+20
6.134794200000000274e+03,3.044374976751461414e+22,4.341337991419499643e+20
6.136207000000000335e+03,3.046980695077593861e+22,4.350363260235516477e+20
6.137620100000000093e+03,2.932353688687900151e+22,4.291760957964797870e+20
6.139033499999999549e+03,2.818074858200399610e+22,4.257030286607818424e+20
6.140447199999999611e+03,2.875500870685770016e+22,4.266833669704057487e+20
6.141861200000000281e+03,3.006080430472768887e+22,4.338442674347638784e+20
6.143275599999999940e+03,3.010269352070091060e+22,4.357747760819976929e+20
6.144690300000000207e+03,3.086587696698074176e+22,4.406272480486119834e+20
6.146105300000000170e+03,3.134356637202424581e+22,4.440171252842022830e+20
6.147520700000000033e+03,3.070929101548206372e+22,4.402030107844939612e+20
6.148936399999999594e+03,3.072544872963720924e+22,4.407169013815137403e+20
6.150352399999999761e+03,3.092984681658241673e+22,4.402922250438853263e+20
6.151768699999999626e+03,3.085330427003863355e+22,4.364502057757795287e+20
6.153185400000000300e+03,3.055013534940780298e+22,4.334680628995837133e+20
6.154602399999999761e+03,3.039332376694228202e+22,4.355261269192629289e+20
6.156019699999999830e+03,3.041270943301237526e+22,4.363067832612686397e+20
6.157437299999999595e+03,3.004142806293781099e+22,4.290740569944577802e+20
6.158855300000000170e+03,2.975411612609245767e+22,4.299547464607586714e+20
6.160273600000000442e+03,3.006286608763610726e+22,4.330861325704753971e+20
6.161692200000000412e+03,3.000843857471490910e+22,4.368922637842896650e+20
6.163111100000000079e+03,2.906748508882145693e+22,4.269253096865315553e+20
6.164530399999999645e+03,2.819383870667585959e+22,4.198141597290200433e+20
6.165949999999999818e+03,2.918728019202231658e+22,4.258730411372133089e+20
6.167369899999999689e+03,3.026523061313381335e+22,4.328027739993348506e+20
6.168790200000000368e+03,2.997079552162431553e+22,4.309276405607050117e+20
6.170210799999999836e+03,2.934789905395128625e+22,4.287609689121155973e+20
6.171631699999999910e+03,2.935567715422811088e+22,4.284383363317029929e+20
6.173052899999999681e+03,2.961792191996281383e+22,4.291880970273233961e+20
6.174474500000000262e+03,2.948618051625284115e+22,4.273192806934419866e+20
6.175896399999999630e+03,2.969443933677385312e+22,4.271260623801915146e+20
6.177318599999999606e+03,3.006932796051672164e+22,4.276366258654686085e+20
6.178741100000000188e+03,3.006068833342118586e+22,4.294491322835974226e+20
6.180163999999999760e+03,2.987354790261229512e+22,4.265686425149883023e+20
6.181587199999999939e+03,3.026674401681173434e+22,4.301168225856298025e+20
6.183010699999999815e+03,3.015587393371323236e+22,4.304994401837280133e+20
6.184434599999999591e+03,3.048363324918982928e+22,4.310788446206545756e+20
6.185858799999999974e+03,3.031565597649917287e+22,4.305064868276656538e+20
6.187283300000000054e+03,3.011438234935839896e+22,4.288670767669552087e+20
6.188708099999999831e+03,3.049995103178319725e+22,4.287375169625467126e+20
6.190133300000000418e+03,3.020115064404186235e+22,4.273969888499816202e+20
6.191558799999999792e+03,2.886690677959805213e+22,4.180817607675792589e+20
6.192984599999999773e+03,2.819566247589248080e+22,4.138725492713158738e+20
6.194410799999999654e+03,2.925949483363292571e+22,4.217740444337337795e+20
6.195837199999999939e+03,3.050139892313503669e+22,4.272238505556601733e+20
6.197264000000000124e+03,3.018285275566766136e+22,4.274559471728168796e+20
6.198691200000000208e+03,3.020980927393188702e+22,4.272416701448202486e+20
6.200118599999999788e+03,3.031966759474569203e+22,4.282736206046123131e+20
6.201546400000000176e+03,3.074228368266340860e+22,4.284317295441020846e+20
6.202974599999999555e+03,3.036571818301497278e+22,4.292059653121907753e+20
6.204403000000000247e+03,2.987404307876196804e+22,4.245502892059074888e+20
6.205831799999999930e+03,3.084173728330825702e+22,4.298523108538004931e+20
6.207260900000000220e+03,3.066606982799772195e+22,4.258480677040656876e+20
6.208690300000000207e+03,3.006514462478503300e+22,4.233077940769569505e+20
6.210120100000000093e+03,2.966302960871883460e+22,4.175373167098652262e+20
6.211550199999999677e+03,2.979274639042601707e+22,4.206638067579329577e+20
6.212980599999999868e+03,2.999164792177204134e+22,4.208976182864630252e+20
6.214411399999999958e+03,2.945480510028672873e+22,4.185911489541873992e+20
6.215842499999999745e+03,2.934332374090881434e+22,4.167215509401984041e+20
6.217273900000000140e+03,2.984118838644055631e+22,4.191156175377764844e+20
6.218705600000000231e+03,2.953931412993726638e+22,4.182812989249724088e+20
6.220137700000000223e+03,2.918022914508789593e+22,4.170308187871789711e+20
6.221570099999999911e+03,2.973228944249940922e+22,4.218340315734769664e+20
6.223002900000000409e+03,2.986032621003599145e+22,4.228395316993987052e+20
6.224435900000000402e+03,2.934572752207151419e+22,4.200298521830709002e+20
6.225869300000000294e+03,3.024625536228330045e+22,4.242472420678667469e+20
6.227302999999999884e+03,3.006470586062698709e+22,4.213079973786405437e+20
6.228737100000000282e+03,2.921449384980464114e+22,4.165470390458444677e+20
6.230171500000000378e+03,2.959414881275740370e+22,4.179234555581655286e+20
6.231606200000000172e+03,2.890216507904495085e+22,4.119763631726278738e+20
6.233041199999999662e+03,2.853469126756293358e+22,4.094863284394782884e+20
6.234476599999999962e+03,2.913702362761293883e+22,4.140533792363579965e+20
6.235912299999999959e+03,2.975997956225266352e+22,5.192744543569030021e+20
6.237348399999999856e+03,2.980299360863023373e+22,5.217228173433442140e+20
6.238784700000000157e+03,2.964926606619394966e+22,5.181769930287864873e+20
6.240221400000000358e+03,2.966534551161918613e+22,4.158372385633625047e+20
6.241658499999999549e+03,2.969228007267620199e+22,4.156147350900406354e+20
6.243095800000000054e+03,2.982841201956247254e+22,4.185918358004373258e+20
6.244533499999999549e+03,2.978052145928915544e+22,4.160304547969836646e+20
6.245971499999999651e+03,2.943566096963458826e+22,4.152694849792382075e+20
6.247409899999999652e+03,2.928056340596445204e+22,4.114467526774576251e+20
6.248848600000000260e+03,2.969829073791290127e+22,4.138446365943319101e+20
6.250287599999999657e+03,2.922827619964239951e+22,4.107312703498636493e+20
6.251726899999999659e+03,2.901574305813006542e+22,4.069375807186971525e+20
6.253166599999999562e+03,2.901212657599751442e+22,4.065358181884999107e+20
6.254606600000000071e+03,2.862357475848280762e+22,4.011844142203923333e+20
6.256046999999999571e+03,2.851885278355485465e+22,4.022048005713512366e+20
6.257487600000000384e+03,2.942785473518157116e+22,4.106041351164643246e+20
6.258928600000000188e+03,2.937687121083311430e+22,4.140014287748864410e+20
6.260369999999999891e+03,2.926450275303217011e+22,4.130655488413623910e+20
6.261811599999999999e+03,2.960004066554796835e+22,4.110916110922276536e+20
6.263253600000000006e+03,2.954008507654871187e+22,4.105179569928319140e+20
6.264695999999999913e+03,2.872168403702271024e+22,4.105428269783561667e+20
6.266138600000000224e+03,3.052270248219533692e+22,4.166358171522092237e+20
6.267581600000000435e+03,2.998850791188741279e+22,4.151269969903543255e+20
6.269024999999999636e+03,2.929180114930152925e+22,4.099863592823445914e+20
6.270468600000000151e+03,2.976510967617316454e+22,4.111427793450715709e+20
6.271912599999999657e+03,2.958572547710566112e+22,4.096488200425496904e+20
6.273356999999999971e+03,3.003349613293169594e+22,4.130524250413295862e+20
6.274801599999999780e+03,3.075881744213235414e+22,4.167865798338548859e+20
6.276246600000000399e+03,3.004011180822627143e+22,4.120222943438837514e+20
6.277691899999999805e+03,2.902155000630088407e+22,4.074517671056778199e+20
6.279137600000000020e+03,2.875801721561253780e+22,4.035122772273695949e+20
6.280583599999999933e+03,2.851417416050317197e+22,4.030639983838444913e+20
6.282029900000000453e+03,2.867187265377389878e+22,4.024436571051659100e+20
6.283476599999999962e+03,2.952023219120446741e+22,4.108607831849011773e+20
6.284923600000000079e+03,2.993936661378031734e+22,4.124755147381584691e+20
6.286370899999999892e+03,2.995375393774490563e+22,4.168611517974543729e+20
6.287818500000000313e+03,3.007315144354119129e+22,4.165451327833333432e+20
6.289266499999999724e+03,3.000590661884020838e+22,4.107414095109501092e+20
6.290714899999999943e+03,2.949440972122262340e+22,4.091193275982035026e+20
6.292163499999999658e+03,2.993285484396583636e+22,4.081466579817896346e+20
6.293612500000000182e+03,2.979598983890412660e+22,4.092703645164045599e+20
6.295061800000000403e+03,2.946192210535565912e+22,4.054230806757131551e+20
6.296511499999999614e+03,2.991649949340995997e+22,4.088233336824684872e+20
6.297961500000000342e+03,2.930150023940285871e+22,4.130218230136846418e+20
6.299411799999999857e+03,2.950834276304971996e+22,4.353794778109282877e+20
6.300862500000000182e+03,2.888614819002953866e+22,4.659226258309874319e+20
6.302313500000000204e+03,2.886815083064338468e+22,4.609161575348480901e+20
6.303764799999999923e+03,2.950718318361116777e+22,4.372424634243968532e+20
6.305216500000000451e+03,2.924834482685883711e+22,4.211746589510447268e+20
6.306668399999999565e+03,2.952962763984864281e+22,4.201270016035724984e+20
6.308120799999999690e+03,2.950507411018508298e+22,4.168026377998341898e+20
6.309573400000000220e+03,2.884094996026196859e+22,4.133458802460400681e+20
6.311026399999999740e+03,2.891815703702332559e+22,4.104177490051380675e+20
6.312479800000000068e+03,2.960477237487555995e+22,4.112033457913005343e+20
6.313933399999999892e+03,2.917329110566798413e+22,4.105340176695560765e+20
6.315387499999999818e+03,2.974316337675241731e+22,4.112641100803395420e+20
6.316841800000000148e+03,2.946072483562909388e+22,4.089922893114087178e+20
6.318296500000000378e+03,2.896352450379623747e+22,4.053328825261682852e+20
6.319751500000000306e+03,2.859635450855939270e+22,4.026386839735707238e+20
6.321206799999999930e+03,2.834718425918291417e+22,4.003183876218066043e+20
6.322662500000000364e+03,2.858055720987795653e+22,4.020938963609080300e+20
6.324118499999999585e+03,2.923650567268782519e+22,4.023329709903444050e+20
6.325574899999999616e+03,2.976233278021891523e+22,4.059419873441069138e+20
6.327031500000000051e+03,2.968985812699051773e+22,4.058222234234174177e+20
6.328488599999999678e+03,2.922040407878747449e+22,4.021280724121079644e+20
6.329945899999999710e+03,2.907032105914207096e+22,4.004919948841901097e+20
6.331403599999999642e+03,2.955732389260416359e+22,4.053183429974358098e+20
6.332861600000000180e+03,2.911840282440405877e+22,3.977093165907810058e+20
6.334319999999999709e+03,2.903482144886901598e+22,3.923039985349651333e+20
6.335778699999999844e+03,2.892335267328702598e+22,4.067004643012547707e+20
6.337237699999999677e+03,2.822429920847059747e+22,2.053737417802712487e+23
6.338697100000000319e+03,2.752524857198177472e+22,4.843293617863519109e+20
6.340156799999999748e+03,2.869600909554792110e+22,4.913168237416463073e+20
6.341616899999999987e+03,2.926008091091090696e+22,4.949856501107785728e+20
6.343077199999999721e+03,2.888545283667681450e+22,4.932691251180105892e+20
6.344537999999999556e+03,2.873249549454980153e+22,4.932011055808949780e+20
6.345998999999999796e+03,2.922279847507066775e+22,4.959733350099803177e+20
6.347460399999999936e+03,2.945258327251636296e+22,4.972960366952427028e+20
6.348922099999999773e+03,2.898765177792935598e+22,2.053737411583613600e+23
6.350384200000000419e+03,2.852272311335115765e+22,4.881026828266548101e+20
6.351846599999999853e+03,2.843371105656109636e+22,4.890456095082649354e+20
6.353309299999999894e+03,2.903641033185650593e+22,4.864832525940457472e+20
6.354772399999999834e+03,2.937231131991446284e+22,3.898034077506851308e+20
6.356235800000000381e+03,2.860340876592400669e+22,3.859259357558761062e+20
6.357699499999999716e+03,2.822443710968094733e+22,3.837422039214026916e+20
6.359163599999999860e+03,2.830134640662491955e+22,3.876943721026456781e+20
6.360627999999999702e+03,2.832527294474696733e+22,3.790474498744464179e+20
6.362092800000000352e+03,2.842709260701132862e+22,3.848522226837055734e+20
6.363557899999999790e+03,2.876006986594716012e+22,3.969026820672127631e+20
6.365023299999999836e+03,2.870563301787127985e+22,4.039634466067076219e+20
6.366489099999999780e+03,2.924041971578966534e+22,3.992361530941755884e+20
6.367955200000000332e+03,2.926533961796716331e+22,3.934057937467901215e+20
6.369421699999999873e+03,2.911900096047966323e+22,3.843787730368048660e+20
6.370888399999999820e+03,2.889990268861090156e+22,3.818436187015926907e+20
6.372355599999999868e+03,2.855852336614736291e+22,3.830906402963450102e+20
6.373823000000000320e+03,2.937631953381824555e+22,3.866897970025210839e+20
6.375290799999999763e+03,2.936238983796629491e+22,3.871264702152880947e+20
6.376758899999999812e+03,2.901811227330548754e+22,3.857806091743565578e+20
6.378227399999999761e+03,2.917431570407790477e+22,3.874842362942406656e+20
6.379696200000000317e+03,2.939920877423598712e+22,3.872384796316790292e+20
6.381165399999999863e+03,2.872739064246791098e+22,3.845358064218175570e+20
6.382634900000000016e+03,2.870108871494435288e+22,3.830988668958645944e+20
6.384104699999999866e+03,2.840530643239607206e+22,3.818251068156824125e+20
6.385574899999999616e+03,2.847389231939006864e+22,3.813882598104048599e+20
6.387045399999999972e+03,2.884713875683426697e+22,3.844619897331557990e+20
6.388516200000000026e+03,2.915608323885912556e+22,3.851440314106114212e+20
6.389987399999999980e+03,2.940036801950501569e+22,3.849783312561774264e+20
6.391458899999999630e+03,2.892369106840380768e+22,3.822986759720851866e+20
6.392930699999999888e+03,2.837122992745721784e+22,3.752113530653476127e+20
6.394402900000000045e+03,2.817629902551182737e+22,3.756745410896770499e+20
6.395875500000000102e+03,2.821208969749332597e+22,3.738184057835396792e+20
6.397348399999999856e+03,2.834336701124484425e+22,3.758033883225744343e+20
6.398821600000000217e+03,2.869938396157192438e+22,3.777843336029245932e+20
6.400295100000000275e+03,2.788684990478017154e+22,3.730651488241534239e+20
6.401769000000000233e+03,2.809416234793851211e+22,3.737070112964088300e+20
6.403243199999999888e+03,2.840958117911248398e+22,3.777481036484761354e+20
6.404717800000000352e+03,2.842189056323449415e+22,3.750577221372657664e+20
6.406192699999999604e+03,2.886609222666686353e+22,3.774915728026727219e+20
6.407667999999999665e+03,2.878404322758295447e+22,3.751684306989687767e+20
6.409143600000000333e+03,2.715785898446712472e+22,3.687573406843310572e+20
6.410619499999999789e+03,2.810349155803116811e+22,3.717893537434252739e+20
6.412095800000000054e+03,2.885911615668624137e+22,3.757907558087325778e+20
6.413572400000000016e+03,2.810824541405348836e+22,3.749566796813582336e+20
6.415049299999999675e+03,2.881764076232430846e+22,3.770694664809512960e+20
6.416526600000000144e+03,2.847742437473881843e+22,3.751426771923613123e+20
6.418004200000000310e+03,2.827927836195557474e+22,3.725654827399458324e+20
6.419482200000000375e+03,2.846373286929590806e+22,3.734308955635082199e+20
6.420960500000000138e+03,2.830613167609425481e+22,3.706165359528375747e+20
6.422439199999999801e+03,2.783386052140439332e+22,3.712935533901200753e+20
6.423918200000000070e+03,2.831618774348652243e+22,3.718947011187035341e+20
6.425397500000000036e+03,2.901445495006339845e+22,3.772380528986728038e+20
6.426877199999999903e+03,2.878884729585311259e+22,3.755301624558813839e+20
6.428357200000000375e+03,2.816717630439080067e+22,3.730349351153044029e+20
6.429837499999999636e+03,2.806056828030257463e+22,3.688375258317181420e+20
6.431318199999999706e+03,2.844909191400294816e+22,3.725246939266665677e+20
6.432799299999999675e+03,2.815634588506437714e+22,3.675309534373317181e+20
6.434280600000000049e+03,2.828585306024732682e+22,3.693170689509562122e+20
6.435762399999999616e+03,2.851706969480414993e+22,3.702458891272928625e+20
6.437244399999999587e+03,2.855881825770045807e+22,3.700853104163639132e+20
6.438726800000000367e+03,2.836014562692735749e+22,3.698667289315645194e+20
6.440209600000000137e+03,2.818370695574876848e+22,3.673111966728536064e+20
6.441692699999999604e+03,2.841089696812143686e+22,3.673478217922442035e+20
