# wavelength, Lumniosty[W/AA], Error
5.853289399999999659e+03,3.332981644474985952e+22,3.178274674066175427e+20
5.854637399999999616e+03,3.263083341420939339e+22,3.130813682842254705e+20
5.855985599999999977e+03,3.257872736230772100e+22,3.130052269937275699e+20
5.857334100000000035e+03,3.237006331942035207e+22,3.111476697223059210e+20
5.858682999999999993e+03,3.104364887125656181e+22,3.051062458917814927e+20
5.860032199999999648e+03,3.180624696908662492e+22,3.098969447642284687e+20
5.861381599999999708e+03,3.261093435718295251e+22,3.133325929504402309e+20
5.862731399999999667e+03,3.269322885916281694e+22,3.139374783569310515e+20
5.864081500000000233e+03,3.260542156516753618e+22,3.134324821372281160e+20
5.865431899999999587e+03,3.282231912026802749e+22,3.146142903815830241e+20
5.866782699999999750e+03,3.267673553002056961e+22,3.146549235580175647e+20
5.868133700000000317e+03,3.253966229501553043e+22,3.159011169087711478e+20
5.869484999999999673e+03,3.302688276739782607e+22,3.198116761521666785e+20
5.870836699999999837e+03,3.365707978217142144e+22,3.227231040168431452e+20
5.872188699999999699e+03,3.360593333793923164e+22,3.218836164103514358e+20
5.873540899999999965e+03,3.287997793630754859e+22,3.170655583585022771e+20
5.874893500000000131e+03,3.294225857881508413e+22,3.195960023785963520e+20
5.876246399999999994e+03,3.316403056209487829e+22,3.200444676724243169e+20
5.877599599999999555e+03,3.315432684458465663e+22,3.201386446943409275e+20
5.878953199999999924e+03,3.339626648159063428e+22,3.209171702540513444e+20
5.880306999999999789e+03,3.375207515525974956e+22,3.232907183247405220e+20
5.881661100000000260e+03,3.288407060719632332e+22,3.180022123341992428e+20
5.883015599999999722e+03,3.250699020753913984e+22,3.169756388203356488e+20
5.884370399999999790e+03,3.249575983524082405e+22,3.151727178832929751e+20
5.885725499999999556e+03,3.230659073380164252e+22,3.185422938939303526e+20
5.887080799999999726e+03,3.242947997248483702e+22,3.158848106857986785e+20
5.888436599999999999e+03,3.249292228093276901e+22,3.174287139306212557e+20
5.889792599999999766e+03,2.939808975616561119e+22,3.123077214976975831e+20
5.891148900000000140e+03,2.605987585884987536e+22,3.163358705803548426e+20
5.892505500000000211e+03,2.761600290402783461e+22,3.567866714761657713e+20
5.893862500000000182e+03,3.076065724302186932e+22,3.404318332842003005e+20
5.895219799999999850e+03,3.109707129155727288e+22,3.266931819912805089e+20
5.896577400000000125e+03,2.875109096337817836e+22,3.179646657398238740e+20
5.897935199999999895e+03,2.863576839569210658e+22,3.311946260447215616e+20
5.899293499999999767e+03,3.012745471978975422e+22,3.413373204774436209e+20
5.900652000000000044e+03,3.161267153189172832e+22,3.072561396604985672e+20
5.902010800000000017e+03,3.240424566827292348e+22,3.047139374939808727e+20
5.903369899999999689e+03,3.256878187490843191e+22,3.018154735653613732e+20
5.904729400000000169e+03,3.260861256402367781e+22,3.022797886385784095e+20
5.906089200000000346e+03,3.312823348485830371e+22,3.033550983280103260e+20
5.907449300000000221e+03,3.236960809803310118e+22,3.011648350498750464e+20
5.908809699999999793e+03,3.252122252304047302e+22,3.017144156800311624e+20
5.910170399999999972e+03,3.296139986082296391e+22,3.021456376283160904e+20
5.911531399999999849e+03,3.243997058021209198e+22,3.010198633132524831e+20
5.912892700000000332e+03,3.236041530061927062e+22,2.987619569013994947e+20
5.914254399999999805e+03,3.219796395636954654e+22,3.003665900810759700e+20
5.915616299999999683e+03,3.185485397354119116e+22,2.978802556886591734e+20
5.916978600000000370e+03,3.198478704993119293e+22,3.001089106524738683e+20
5.918341199999999844e+03,3.250390016378237721e+22,3.035437855458553364e+20
5.919704099999999926e+03,3.255967893733067090e+22,3.021672677862395085e+20
5.921067299999999705e+03,3.181429437561029054e+22,2.982685125028050371e+20
5.922430900000000292e+03,3.219387392092662242e+22,2.987876743314978898e+20
5.923794700000000375e+03,3.243355118299423913e+22,2.993760666621346447e+20
5.925158900000000358e+03,3.262391666829390617e+22,3.015473797673172337e+20
5.926523400000000038e+03,3.291091571493668336e+22,3.021066617234650563e+20
5.927888100000000122e+03,3.272483996450607753e+22,3.015693223021534249e+20
5.929253200000000106e+03,3.184417160663673078e+22,2.969312403457487667e+20
5.930618699999999990e+03,3.203268599952311740e+22,2.982858774920059945e+20
5.931984400000000278e+03,3.185053770539248019e+22,2.953038527882844570e+20
5.933350400000000263e+03,3.196290384265860665e+22,2.973579949028461117e+20
5.934716800000000148e+03,3.257419597511375664e+22,3.014105729526975693e+20
5.936083499999999731e+03,3.233992783288846831e+22,3.026299835573404303e+20
5.937450499999999920e+03,3.228927351899607479e+22,2.972246734520144364e+20
5.938817799999999806e+03,3.279565133316600575e+22,3.033955697378020557e+20
5.940185400000000300e+03,3.302154001792603940e+22,3.020163725866199286e+20
5.941553299999999581e+03,3.284251109890741974e+22,3.021902674844304015e+20
5.942921599999999671e+03,3.251049774912056905e+22,3.008571476022837248e+20
5.944290200000000368e+03,3.208648082154534941e+22,2.969889506740434371e+20
5.945658999999999651e+03,3.222866050676636936e+22,2.988691808595144868e+20
5.947028199999999742e+03,3.276594728439323715e+22,3.000060295661621740e+20
5.948397700000000441e+03,3.227587901528507154e+22,2.984369417666878505e+20
5.949767600000000130e+03,3.144182239992029276e+22,2.959257526293968323e+20
5.951137700000000223e+03,3.166626186451709906e+22,2.949138926830746993e+20
5.952508200000000215e+03,3.198484527917155798e+22,2.964039480029611295e+20
5.953878899999999703e+03,3.171011116803198812e+22,2.971369201009446093e+20
5.955250000000000000e+03,3.233578491247218970e+22,3.010902121657361367e+20
5.956621399999999994e+03,3.269281401701978551e+22,3.022904688889577472e+20
5.957993199999999888e+03,3.233970431520465853e+22,2.998653116958911365e+20
5.959365200000000186e+03,3.215651625109332112e+22,2.967318737237315420e+20
5.960737500000000182e+03,3.204743488536443460e+22,2.964351154534149652e+20
5.962110200000000077e+03,3.289936140395392428e+22,3.001056070718048829e+20
5.963483199999999670e+03,3.246545998486254177e+22,2.979870616555103191e+20
5.964856499999999869e+03,3.197238664500981898e+22,2.952881257076343439e+20
5.966230099999999766e+03,3.217799020188644724e+22,2.956141394881837138e+20
5.967604000000000269e+03,3.179105751655103070e+22,2.942124014931285443e+20
5.968978299999999763e+03,3.190171054902310496e+22,2.926560875585692631e+20
5.970352899999999863e+03,3.221174170458165084e+22,2.971199218391261512e+20
5.971727700000000368e+03,3.247898011156804429e+22,2.968682068340121928e+20
5.973102899999999863e+03,3.249222075179719459e+22,2.981638241993118843e+20
5.974478500000000167e+03,3.222158109699449081e+22,2.959865422563659612e+20
5.975854299999999967e+03,3.192396352434496078e+22,2.940364697311980749e+20
5.977230400000000373e+03,3.175529263519773386e+22,2.931920004288273449e+20
5.978606899999999769e+03,3.138350161473235740e+22,2.920011119981813760e+20
5.979983699999999772e+03,3.133474865491690390e+22,2.903145567102465802e+20
5.981360800000000381e+03,3.159646060809439465e+22,2.917837554624693207e+20
5.982738199999999779e+03,3.169222460712053585e+22,2.909615767576124457e+20
5.984115999999999985e+03,3.142761368596464534e+22,2.890565413504684524e+20
5.985493999999999687e+03,3.083794968301697552e+22,2.864395682294560850e+20
5.986872400000000198e+03,3.076865890777962853e+22,2.849684361069729874e+20
5.988251100000000406e+03,3.115863129052821638e+22,2.886866711384230134e+20
5.989630100000000311e+03,3.166068774430661044e+22,2.911110973280302858e+20
5.991009399999999914e+03,3.212609122262435286e+22,2.935919097372807004e+20
5.992389000000000124e+03,3.250144041049404316e+22,2.955334470108666266e+20
5.993769000000000233e+03,3.173703622879026663e+22,2.927933313746325340e+20
5.995149300000000039e+03,3.178553633351549531e+22,2.915348184906754294e+20
5.996529900000000453e+03,3.203684240780655434e+22,2.929315509624991252e+20
5.997910799999999654e+03,3.175115165100488104e+22,2.896514763107180872e+20
5.999292000000000371e+03,3.149936435832761090e+22,2.898324343939251241e+20
6.000673499999999876e+03,3.135703910569371658e+22,2.874824502616247828e+20
6.002055400000000191e+03,3.136464716736869748e+22,2.886389722427420508e+20
6.003437600000000202e+03,3.113498762775513740e+22,2.868260587900505293e+20
6.004820099999999911e+03,3.131934332220877465e+22,2.893910120637919068e+20
6.006202900000000227e+03,3.197785421135206574e+22,2.919005779841370030e+20
6.007586000000000240e+03,3.181795361730984516e+22,2.912381866859667128e+20
6.008969500000000153e+03,3.129417316896016957e+22,2.888820277753115771e+20
6.010353299999999763e+03,3.155099719345949481e+22,2.878168123660883722e+20
6.011737399999999980e+03,3.149314950117415138e+22,2.892476171697053696e+20
6.013121799999999894e+03,3.127059576607944265e+22,2.869386010108759245e+20
6.014506500000000415e+03,3.143338471743275873e+22,2.874985921122538947e+20
6.015891599999999926e+03,3.122511639006260966e+22,2.865354468820548649e+20
6.017276899999999841e+03,3.156575659664257896e+22,2.870000375086611169e+20
6.018662599999999657e+03,3.118809663794744341e+22,2.856562406405702287e+20
6.020048600000000079e+03,3.102589558828478497e+22,2.850859468144492872e+20
6.021435000000000400e+03,3.127948832794840190e+22,2.865287774425863619e+20
6.022821600000000217e+03,3.114189925532577248e+22,2.853258223687050527e+20
6.024208599999999933e+03,3.078710114719467412e+22,2.844861064406036644e+20
6.025595900000000256e+03,3.053234052751529135e+22,2.834095480913348198e+20
6.026983500000000276e+03,3.129751304280159027e+22,2.872443981305075466e+20
6.028371399999999994e+03,3.167343387303575814e+22,2.882131724664475812e+20
6.029759600000000319e+03,3.136143489037274343e+22,2.891241496592998072e+20
6.031148199999999633e+03,3.174486526462738930e+22,3.325184748403297485e+20
6.032537099999999555e+03,3.217887555138285575e+22,3.354521758349401784e+20
6.033926300000000083e+03,3.231780515781241995e+22,3.368734241914754826e+20
6.035315800000000309e+03,3.248711732698394762e+22,3.365135479737447875e+20
6.036705600000000231e+03,3.226374733265110250e+22,3.372588595342466089e+20
6.038095800000000054e+03,3.200057258117700151e+22,3.342643033255616840e+20
6.039486299999999574e+03,3.264632132703074700e+22,3.381586125959090668e+20
6.040877099999999700e+03,3.161957785898342521e+22,2.931068796284565914e+20
6.042268200000000434e+03,3.106161517292462644e+22,2.855464196375791534e+20
6.043659700000000157e+03,3.152586144120589569e+22,2.863908889509447598e+20
6.045051400000000285e+03,3.183182174431138441e+22,2.884340621156670505e+20
6.046443500000000313e+03,3.136908025354077707e+22,2.851995266308202496e+20
6.047835900000000038e+03,3.155858703110644747e+22,2.865971115386910474e+20
6.049228600000000370e+03,3.213430609978931439e+22,2.900085323275764040e+20
6.050621699999999691e+03,3.173084276612434756e+22,3.328784352854187049e+20
6.052015099999999620e+03,3.171098031463933254e+22,3.343255267158867313e+20
6.053408699999999953e+03,3.209067238430472772e+22,3.353919091899411988e+20
6.054802800000000389e+03,3.187220809239237126e+22,2.885954447599845376e+20
6.056197100000000319e+03,3.183380535947220012e+22,2.871068846157599212e+20
6.057591699999999946e+03,3.130639546075711747e+22,2.860558211607428137e+20
6.058986700000000383e+03,3.125479169643993314e+22,2.827438746482146673e+20
6.060381999999999607e+03,3.138489504456979671e+22,2.845493076179026575e+20
6.061777600000000348e+03,3.145734498738455865e+22,2.841248806290748539e+20
6.063173600000000079e+03,3.166390810581441865e+22,2.863713593818260767e+20
6.064569800000000214e+03,3.146616849887686925e+22,2.842018960685389251e+20
6.065966400000000249e+03,3.100587086997382549e+22,2.847094466266743439e+20
6.067363299999999981e+03,3.135620385547046460e+22,2.846554090472874639e+20
6.068760500000000320e+03,3.183055586062425601e+22,2.882559720391008911e+20
6.070158099999999649e+03,3.173567721407454275e+22,2.864687771476660716e+20
6.071555900000000292e+03,3.162203256664407566e+22,2.862159602285799342e+20
6.072954099999999926e+03,3.174393461989116897e+22,2.865097078537116058e+20
6.074352600000000166e+03,3.204546425243736788e+22,2.891283668649725788e+20
6.075751500000000306e+03,3.190731082401905325e+22,2.877828431594017587e+20
6.077150599999999940e+03,3.153404702526213928e+22,2.860074747859630162e+20
6.078550100000000384e+03,3.129709833270930388e+22,2.837393229678241710e+20
6.079949899999999616e+03,3.108623477308587717e+22,2.831361820925531259e+20
6.081350000000000364e+03,3.168839785573926306e+22,2.845359906928560046e+20
6.082750500000000102e+03,3.125131305319854506e+22,2.835510721671059866e+20
6.084151200000000244e+03,3.104206138072307964e+22,2.823813591286160097e+20
6.085552300000000287e+03,3.128621924751184914e+22,2.819992510786572124e+20
6.086953700000000026e+03,3.118181270214031914e+22,2.826770811481611960e+20
6.088355499999999665e+03,3.133474313383967090e+22,2.834628999571395052e+20
6.089757499999999709e+03,3.162148466502976668e+22,2.844067033867933123e+20
6.091159899999999652e+03,3.080705660017232681e+22,2.819751088786882888e+20
6.092562600000000202e+03,3.092029475413186472e+22,2.809905462440385905e+20
6.093965600000000450e+03,3.153238766231302753e+22,2.831126447448275354e+20
6.095368999999999687e+03,3.061946976466888137e+22,2.803138997819492270e+20
6.096772600000000239e+03,3.130048653938643069e+22,2.820252221642644193e+20
6.098176599999999780e+03,3.115040384366697828e+22,2.812589292674797404e+20
6.099581000000000131e+03,3.120233148801532455e+22,2.804631936193649705e+20
6.100985599999999977e+03,3.131715211719234657e+22,2.814964982051424502e+20
6.102390599999999722e+03,3.060116579558182040e+22,2.774908492419348234e+20
6.103795900000000074e+03,2.925298521203829794e+22,2.731951925194615357e+20
6.105201500000000124e+03,2.949879462618883267e+22,1.742778660131037533e+23
6.106607399999999870e+03,2.974460414795947442e+22,1.742778671181644788e+23
6.108013700000000426e+03,2.999041329917121371e+22,1.742778659779364604e+23
6.109420199999999568e+03,3.023622572236888185e+22,1.742778682991882105e+23
6.110827199999999721e+03,3.048203462536136229e+22,1.742778656873164246e+23
6.112234400000000278e+03,3.072784412521875374e+22,1.742778665360084718e+23
6.113641899999999623e+03,3.097365375620054044e+22,1.742778681558041499e+23
6.115049799999999777e+03,3.121946302056281145e+22,2.818941886622084628e+20
6.116457999999999629e+03,3.085793707730847085e+22,2.803135075888692593e+20
6.117866600000000290e+03,3.067691314158435199e+22,2.789220070604350751e+20
6.119275400000000445e+03,3.111305653934124066e+22,2.816327876009633382e+20
6.120684599999999591e+03,3.118212897295835333e+22,2.797651298679889920e+20
6.122094100000000253e+03,3.038133523625518563e+22,2.783240409519350415e+20
6.123503899999999703e+03,2.939972810338211987e+22,2.723658275125782118e+20
6.124914099999999962e+03,2.966350076648422061e+22,2.741771173574499697e+20
6.126324499999999716e+03,3.103025420870213226e+22,2.790243730967891149e+20
6.127735300000000279e+03,3.098130988131944917e+22,2.785550488775192084e+20
6.129146499999999833e+03,3.062623500678275583e+22,2.779086912019479593e+20
6.130557899999999790e+03,3.062055234809869474e+22,2.754199665906425856e+20
6.131969699999999648e+03,3.042371114456093976e+22,2.757063592470132490e+20
6.133381800000000112e+03,3.107930734069090248e+22,2.774944863207439729e+20
6.134794200000000274e+03,3.127428970640938159e+22,2.786622092392275968e+20
6.136207000000000335e+03,3.042966785507724571e+22,2.743737186506256876e+20
6.137620100000000093e+03,2.936359062041001565e+22,2.712265656520513618e+20
6.139033499999999549e+03,2.897417399660712034e+22,2.685615357857226752e+20
6.140447199999999611e+03,2.920049881708941122e+22,2.696297012373952266e+20
6.141861200000000281e+03,2.903698960178389765e+22,2.676530365095192822e+20
6.143275599999999940e+03,2.871827023355423438e+22,2.671592584906983670e+20
6.144690300000000207e+03,2.952746472836881921e+22,2.698841850499771924e+20
6.146105300000000170e+03,3.055791541677621405e+22,2.743748851813521818e+20
6.147520700000000033e+03,3.053626586405800824e+22,2.741446048323188163e+20
6.148936399999999594e+03,3.011728839803905507e+22,2.723010472185076122e+20
6.150352399999999761e+03,3.032402476645078165e+22,2.727002535659582915e+20
6.151768699999999626e+03,3.056117826731684921e+22,2.731755418567671480e+20
6.153185400000000300e+03,3.076952592717261360e+22,2.748791931411655557e+20
6.154602399999999761e+03,3.053680556196449223e+22,2.738395947397024317e+20
6.156019699999999830e+03,2.974407219652009866e+22,2.709072022625268859e+20
6.157437299999999595e+03,2.956920506523063209e+22,2.708120303555506668e+20
6.158855300000000170e+03,2.984710663684531998e+22,2.713109999515656847e+20
6.160273600000000442e+03,3.044866325417753890e+22,2.741290636831454659e+20
6.161692200000000412e+03,2.946541529614218848e+22,2.696792523975799603e+20
6.163111100000000079e+03,2.763603537830106418e+22,2.619110148768857784e+20
6.164530399999999645e+03,2.773069820533288626e+22,2.635687730569063301e+20
6.165949999999999818e+03,2.901253464591830929e+22,2.667171508040123679e+20
6.167369899999999689e+03,2.996190868979660620e+22,2.705485531198639636e+20
6.168790200000000368e+03,2.981725074715622506e+22,2.694706843815177421e+20
6.170210799999999836e+03,2.933258069562226429e+22,2.681437157706184131e+20
6.171631699999999910e+03,2.933883006985008107e+22,2.691810491543103734e+20
6.173052899999999681e+03,2.988905450656352122e+22,2.722793588890191135e+20
6.174474500000000262e+03,3.062264234794394059e+22,2.742454077670901023e+20
6.175896399999999630e+03,3.045275850158367362e+22,2.723072793125221827e+20
6.177318599999999606e+03,3.029340293375834718e+22,2.714410767157128724e+20
6.178741100000000188e+03,3.031940574431901699e+22,2.708485958409877258e+20
6.180163999999999760e+03,3.023416720009372002e+22,2.711894207014571213e+20
6.181587199999999939e+03,3.018439314420736721e+22,2.700765054321323868e+20
6.183010699999999815e+03,3.026149956363491056e+22,2.710965958703581102e+20
6.184434599999999591e+03,3.097899862988283917e+22,2.727235427471413740e+20
6.185858799999999974e+03,3.064951710504610641e+22,2.717241454007970365e+20
6.187283300000000054e+03,3.010720697078797199e+22,2.707258088537823969e+20
6.188708099999999831e+03,3.079139877351785392e+22,2.728498398559143854e+20
6.190133300000000418e+03,3.070352216809288814e+22,2.722508113032073052e+20
6.191558799999999792e+03,3.006964441652399387e+22,2.694371514326893199e+20
6.192984599999999773e+03,2.948689176459440921e+22,2.675691218415108096e+20
6.194410799999999654e+03,2.970744554106744576e+22,2.668887554244868506e+20
6.195837199999999939e+03,3.029209211630027958e+22,2.703614877098449306e+20
6.197264000000000124e+03,3.040117647077807437e+22,2.708491987754596434e+20
6.198691200000000208e+03,3.095509950552142460e+22,2.722989901481138258e+20
6.200118599999999788e+03,3.074644351158056911e+22,2.720863739606529475e+20
6.201546400000000176e+03,3.027046408940840970e+22,2.703380943823947039e+20
6.202974599999999555e+03,3.011732817671057362e+22,2.697082743172928963e+20
6.204403000000000247e+03,3.030122670948357033e+22,2.703113134333794714e+20
6.205831799999999930e+03,3.045562267736615367e+22,2.711271346413223936e+20
6.207260900000000220e+03,3.069338770664528963e+22,2.716014454942597775e+20
6.208690300000000207e+03,3.072930965810937279e+22,2.705924937180390359e+20
6.210120100000000093e+03,3.090677230219750172e+22,2.726214520392286863e+20
6.211550199999999677e+03,3.077193535359337628e+22,2.696962888587779768e+20
6.212980599999999868e+03,3.023411417058022051e+22,2.681742170577516298e+20
6.214411399999999958e+03,3.009626404843425471e+22,2.681337231712725238e+20
6.215842499999999745e+03,2.910654853304278843e+22,2.622015607699197460e+20
6.217273900000000140e+03,2.968307330001980621e+22,2.657818462847518966e+20
6.218705600000000231e+03,3.013892202904732828e+22,2.668738422027889541e+20
6.220137700000000223e+03,3.003546466503466628e+22,2.664243579366418350e+20
6.221570099999999911e+03,3.031682616579374186e+22,2.685603544031433523e+20
6.223002900000000409e+03,3.056873561797633140e+22,2.704187422120597258e+20
6.224435900000000402e+03,3.040095564322543816e+22,2.692188831119619850e+20
6.225869300000000294e+03,3.048821243324205420e+22,2.700837773770804756e+20
6.227302999999999884e+03,3.036125510513941964e+22,2.677773379583424922e+20
6.228737100000000282e+03,3.000148140784429197e+22,2.659218123044557292e+20
6.230171500000000378e+03,2.976651925231913612e+22,2.646241999919263580e+20
6.231606200000000172e+03,2.896086970322354648e+22,2.612746513089996063e+20
6.233041199999999662e+03,2.900430951747920540e+22,2.610248040715662459e+20
6.234476599999999962e+03,2.969795480505933418e+22,2.650718980964657070e+20
6.235912299999999959e+03,3.010803952454559439e+22,2.685203610063599043e+20
6.237348399999999856e+03,3.008794293100574723e+22,2.709651445797063557e+20
6.238784700000000157e+03,3.023392530279174242e+22,2.722065191639005921e+20
6.240221400000000358e+03,2.990644631615153845e+22,3.104058080375160832e+20
6.241658499999999549e+03,2.993280225119653855e+22,3.084786253525404877e+20
6.243095800000000054e+03,2.976293735553441359e+22,3.068535076780337398e+20
6.244533499999999549e+03,2.941648425779124083e+22,3.047829961997961789e+20
6.245971499999999651e+03,2.914349434671612088e+22,3.017191352858398556e+20
6.247409899999999652e+03,2.887316607799338100e+22,2.601459667309488046e+20
6.248848600000000260e+03,2.926185932877297877e+22,2.613503778920167834e+20
6.250287599999999657e+03,2.971528529343193652e+22,2.626496937516923617e+20
6.251726899999999659e+03,2.955057139492130390e+22,2.611859819084547686e+20
6.253166599999999562e+03,2.894293283342235415e+22,2.594179026031387279e+20
6.254606600000000071e+03,2.846068021288500829e+22,2.552151559779954852e+20
6.256046999999999571e+03,2.822628429741656166e+22,2.552767538351294710e+20
6.257487600000000384e+03,2.851336625900784452e+22,2.556656580510043668e+20
6.258928600000000188e+03,2.876888207352293386e+22,2.591170295503929999e+20
6.260369999999999891e+03,2.910715750027554403e+22,2.633364360253467525e+20
6.261811599999999999e+03,2.929073434595189745e+22,2.624631095576238490e+20
6.263253600000000006e+03,2.912987088691410869e+22,2.603675429971412910e+20
6.264695999999999913e+03,2.975404718760495415e+22,2.617385317659468104e+20
6.266138600000000224e+03,2.979944966426372918e+22,2.632445062737680138e+20
6.267581600000000435e+03,3.010139142025689380e+22,2.655487445109609595e+20
6.269024999999999636e+03,3.042601930922272804e+22,2.680357856285467279e+20
6.270468600000000151e+03,3.037793687380875962e+22,2.676073507488738509e+20
6.271912599999999657e+03,3.033187519226591366e+22,2.679130657847496212e+20
6.273356999999999971e+03,3.065426392918496222e+22,2.681747539634680627e+20
6.274801599999999780e+03,3.040710128587969973e+22,2.679719852815745024e+20
6.276246600000000399e+03,3.069586888125141379e+22,2.682394519042639135e+20
6.277691899999999805e+03,3.082126543993024230e+22,2.693060799941456036e+20
6.279137600000000020e+03,2.981636787191922714e+22,2.643957714830138409e+20
6.280583599999999933e+03,2.871433436536057207e+22,2.607699875215417999e+20
6.282029900000000453e+03,2.896716968825633269e+22,2.606939285659878687e+20
6.283476599999999962e+03,2.894745346867369869e+22,2.593551791057835786e+20
6.284923600000000079e+03,2.923613593329917021e+22,2.608989829247884657e+20
6.286370899999999892e+03,2.973507046808198998e+22,2.634390062794417766e+20
6.287818500000000313e+03,2.990621238510621399e+22,2.646809829195928371e+20
6.289266499999999724e+03,3.030307235350895290e+22,2.695042180197007032e+20
6.290714899999999943e+03,3.011509434325182657e+22,2.681139639629829898e+20
6.292163499999999658e+03,2.976578281858060937e+22,2.645562856082808504e+20
6.293612500000000182e+03,2.962989542174704743e+22,2.630754729497565921e+20
6.295061800000000403e+03,2.977502394019388116e+22,2.610710712959164088e+20
6.296511499999999614e+03,2.986629343883514033e+22,2.619360471270480609e+20
6.297961500000000342e+03,2.935544799694313384e+22,2.607396961699432366e+20
6.299411799999999857e+03,2.934034863382006753e+22,2.844989887786031186e+20
6.300862500000000182e+03,2.880820473387571741e+22,2.910161938940898836e+20
6.302313500000000204e+03,2.838870346579870902e+22,3.017102400570838221e+20
6.303764799999999923e+03,2.851131308071646449e+22,3.000747121783477371e+20
6.305216500000000451e+03,2.866887884024283188e+22,2.888938051532409405e+20
6.306668399999999565e+03,2.962897018654096464e+22,2.814564445785670287e+20
6.308120799999999690e+03,2.968806738767589776e+22,2.819203639854201897e+20
6.309573400000000220e+03,2.974285185429493567e+22,2.828393198500551721e+20
6.311026399999999740e+03,2.979500597557316498e+22,2.816878240281168773e+20
6.312479800000000068e+03,2.949282456317721785e+22,2.752584955598590771e+20
6.313933399999999892e+03,2.924235113091310184e+22,2.728193841892599071e+20
6.315387499999999818e+03,2.878434548948897104e+22,2.692809169666944532e+20
6.316841800000000148e+03,2.865502677303079154e+22,2.674922720084584038e+20
6.318296500000000378e+03,2.869708075586512801e+22,2.680840680711960658e+20
6.319751500000000306e+03,2.865577660767199140e+22,2.681242279858630492e+20
6.321206799999999930e+03,2.880079884429663037e+22,2.680237790986366484e+20
6.322662500000000364e+03,2.962048148228692718e+22,2.717276579289183683e+20
6.324118499999999585e+03,2.903410151153872562e+22,2.698657360705685750e+20
6.325574899999999616e+03,2.910318179933336948e+22,2.686021944029150577e+20
6.327031500000000051e+03,2.933028073275753130e+22,2.677378230217440952e+20
6.328488599999999678e+03,2.914607626851062068e+22,2.649954415656212234e+20
6.329945899999999710e+03,2.904941644130007436e+22,2.653785695072054149e+20
6.331403599999999642e+03,2.933733570546664001e+22,2.680014450508257034e+20
6.332861600000000180e+03,2.966499299463610237e+22,2.704382337993933128e+20
6.334319999999999709e+03,2.959308014119905395e+22,2.678104532136046100e+20
6.335778699999999844e+03,2.907935471294159939e+22,2.629822523630757478e+20
6.337237699999999677e+03,2.851936566936727244e+22,2.600012661668032348e+20
6.338697100000000319e+03,2.838006895770425360e+22,2.590240153611378360e+20
6.340156799999999748e+03,2.841797459961873800e+22,2.585191441952981320e+20
6.341616899999999987e+03,2.886607898058301007e+22,2.597182972374127411e+20
6.343077199999999721e+03,2.902838947001937795e+22,2.597913689273717555e+20
6.344537999999999556e+03,2.889686297095234073e+22,2.583670008753986601e+20
6.345998999999999796e+03,2.891015436655442631e+22,2.570549729049752699e+20
6.347460399999999936e+03,2.918668384287990166e+22,2.587919081779541443e+20
6.348922099999999773e+03,2.926244996768821622e+22,2.586399138524632515e+20
6.350384200000000419e+03,2.925753541021974449e+22,2.585918787401870868e+20
6.351846599999999853e+03,2.914889252835545842e+22,2.593103248116854620e+20
6.353309299999999894e+03,2.903247935686052728e+22,2.583688316575426478e+20
6.354772399999999834e+03,2.905033374602055018e+22,2.573071480892061778e+20
6.356235800000000381e+03,2.912360535774962752e+22,2.577247826457287721e+20
6.357699499999999716e+03,2.909482134221662821e+22,2.584741241702285640e+20
6.359163599999999860e+03,2.920449594975037319e+22,2.592727848674941993e+20
6.360627999999999702e+03,2.874295663887276363e+22,2.564108639901594419e+20
6.362092800000000352e+03,2.823201528905708706e+22,2.525922172967989412e+20
6.363557899999999790e+03,2.863320728173149579e+22,2.540007713295104737e+20
6.365023299999999836e+03,2.855132238086229564e+22,2.577903730533084037e+20
6.366489099999999780e+03,2.913679812944311668e+22,2.619923293358029865e+20
6.367955200000000332e+03,2.925011873513180286e+22,2.609908345460721910e+20
6.369421699999999873e+03,2.900241306051379672e+22,2.538792520206348124e+20
6.370888399999999820e+03,2.897392440589604304e+22,2.524697662260101775e+20
6.372355599999999868e+03,2.909699358271845748e+22,2.515280815464849408e+20
6.373823000000000320e+03,2.882499575215690875e+22,2.516662425360729375e+20
6.375290799999999763e+03,2.940073594760571388e+22,2.533433023949276447e+20
6.376758899999999812e+03,2.940556538839817205e+22,2.533533591806333092e+20
6.378227399999999761e+03,2.892071977552885842e+22,2.510878456606925128e+20
6.379696200000000317e+03,2.887574315842814136e+22,2.502545724669459825e+20
6.381165399999999863e+03,2.922731778743738565e+22,2.527067319082498785e+20
6.382634900000000016e+03,2.902560481722054895e+22,2.520763952830828380e+20
6.384104699999999866e+03,2.922766886952840987e+22,2.523271180060690350e+20
6.385574899999999616e+03,2.913555601704711147e+22,2.519792058190406943e+20
6.387045399999999972e+03,2.899102860612201139e+22,2.516953261362444698e+20
6.388516200000000026e+03,2.935647986616986134e+22,2.527863246241748746e+20
6.389987399999999980e+03,2.935168772007281033e+22,2.518590190021344952e+20
6.391458899999999630e+03,2.904172826645259669e+22,2.498932184324927980e+20
6.392930699999999888e+03,2.880373749397909301e+22,2.471926226261141750e+20
6.394402900000000045e+03,2.840185140664189583e+22,2.453322165545746104e+20
6.395875500000000102e+03,2.821836502289639644e+22,2.441686058460643656e+20
6.397348399999999856e+03,2.876997732372993540e+22,2.475882931434530079e+20
6.398821600000000217e+03,2.888999671439503760e+22,2.474348439406405550e+20
