# wavelength, Lumniosty[W/AA], Error
6.385574899999999616e+03,3.500540701511464570e+22,3.005740851931750072e+20
6.387045399999999972e+03,3.493707777621245716e+22,3.310367757836824084e+20
6.388516200000000026e+03,3.520194864654174074e+22,3.316082316579239363e+20
6.389987399999999980e+03,3.525899880491157081e+22,3.327851576045360906e+20
6.391458899999999630e+03,3.516873346396704473e+22,3.295362467245154632e+20
6.392930699999999888e+03,3.471751209503960544e+22,3.263528512830586225e+20
6.394402900000000045e+03,3.355173334479752135e+22,3.211934233921982300e+20
6.395875500000000102e+03,3.249011587233053514e+22,3.163264530399317852e+20
6.397348399999999856e+03,3.334750606985856549e+22,3.181968108849598300e+20
6.398821600000000217e+03,3.373939032774409401e+22,3.186067966014242161e+20
6.400295100000000275e+03,3.303566812099023104e+22,2.879771684277495071e+20
6.401769000000000233e+03,3.229535683027612887e+22,2.847854928848572908e+20
6.403243199999999888e+03,3.272798239179795753e+22,2.863573429477112545e+20
6.404717800000000352e+03,3.383349647349021200e+22,2.898783902703722496e+20
6.406192699999999604e+03,3.411113654136566972e+22,2.920926427954626232e+20
6.407667999999999665e+03,3.386990321595938190e+22,2.908080443618489795e+20
6.409143600000000333e+03,3.335013901077204854e+22,2.893537370577872159e+20
6.410619499999999789e+03,3.303826271392336183e+22,2.873239970021618156e+20
6.412095800000000054e+03,3.344713141996412417e+22,2.882461462912017039e+20
6.413572400000000016e+03,3.280030885750973976e+22,2.856897904512623903e+20
6.415049299999999675e+03,3.293742548478934070e+22,2.860587790026804429e+20
6.416526600000000144e+03,3.347897764500812805e+22,2.888710161351158333e+20
6.418004200000000310e+03,3.358340424582457773e+22,2.888691235197384131e+20
6.419482200000000375e+03,3.324703487767284285e+22,2.880794013261692600e+20
6.420960500000000138e+03,3.332645684395659756e+22,2.877828904258171372e+20
6.422439199999999801e+03,3.329592817320870910e+22,2.886581308547070362e+20
6.423918200000000070e+03,3.346894193017588443e+22,2.889442430945026703e+20
6.425397500000000036e+03,3.385375139825979490e+22,2.893602442494802985e+20
6.426877199999999903e+03,3.416365024058652020e+22,2.900520269782033367e+20
6.428357200000000375e+03,3.417902563037411489e+22,2.901567507791881503e+20
6.429837499999999636e+03,3.404680046735240305e+22,2.871990394780583526e+20
6.431318199999999706e+03,3.343737912081538823e+22,2.849270246028255887e+20
6.432799299999999675e+03,3.281433518375118779e+22,2.832802078871013294e+20
6.434280600000000049e+03,3.317563523729443730e+22,2.841226795424495370e+20
6.435762399999999616e+03,3.419728960161736294e+22,2.901621333938617713e+20
6.437244399999999587e+03,3.436812874465353610e+22,2.900004217643189207e+20
6.438726800000000367e+03,3.368366916887978495e+22,2.881695530240543621e+20
6.440209600000000137e+03,3.272455231891831574e+22,2.822606813914876477e+20
6.441692699999999604e+03,3.229773577991387244e+22,2.795081173307134444e+20
6.443176099999999678e+03,3.306551396290410211e+22,2.870337452052567818e+20
6.444659800000000359e+03,3.430259409503663633e+22,2.984069210294079324e+20
6.446144000000000233e+03,3.429070186765917933e+22,3.000323371615651103e+20
6.447628399999999601e+03,3.421739219648576592e+22,3.005201127906192916e+20
6.449113199999999779e+03,3.400196941805890463e+22,2.908271593061818368e+20
6.450598299999999654e+03,3.297497720482765262e+22,2.831997216444248556e+20
6.452083800000000338e+03,3.236758710418485019e+22,2.810765841262012006e+20
6.453569599999999809e+03,3.314997293900727373e+22,2.827957160328758559e+20
6.455055800000000090e+03,3.357930760257719501e+22,2.844962576466031411e+20
6.456542300000000068e+03,3.322015601136849702e+22,2.832463296956948808e+20
6.458029099999999744e+03,3.309255459997850010e+22,2.835253774251342561e+20
6.459516300000000228e+03,3.356635660165452084e+22,2.849979559615013192e+20
6.461003899999999703e+03,3.410463586007121920e+22,2.880873597677290127e+20
6.462491699999999582e+03,3.390807689547980210e+22,2.868995113757747773e+20
6.463979900000000271e+03,3.301521118591349214e+22,2.827067404711453327e+20
6.465468499999999949e+03,3.247785162049742019e+22,2.823875886179014083e+20
6.466957400000000234e+03,3.356688619906480157e+22,2.872793337095432110e+20
6.468446600000000217e+03,3.393709704583477776e+22,2.882834656159950111e+20
6.469936200000000099e+03,3.318344622934612509e+22,2.874508167483938898e+20
6.471426199999999881e+03,3.329200904740287598e+22,2.845151071953814487e+20
6.472916400000000067e+03,3.285882062372997798e+22,2.840891153792747766e+20
6.474407000000000153e+03,3.343176774336244194e+22,2.860338267272971878e+20
6.475898000000000138e+03,3.390636192849238950e+22,2.857632312924014510e+20
6.477389299999999821e+03,3.391934679609267926e+22,2.857429950983492731e+20
6.478881000000000313e+03,3.412279220748150637e+22,2.870385311908028416e+20
6.480372900000000300e+03,3.486664585304959930e+22,2.902442740602164675e+20
6.481865300000000389e+03,3.440229083439916122e+22,2.883648810165801779e+20
6.483358000000000175e+03,3.386799070790167403e+22,2.858775793346596045e+20
6.484850999999999658e+03,3.386859460610583062e+22,2.845994020525683835e+20
6.486344299999999748e+03,3.415721089612834773e+22,2.856636648165593252e+20
6.487837999999999738e+03,3.430622130207320546e+22,2.848766273140605911e+20
6.489332099999999627e+03,3.425551617245787351e+22,2.844336029589239235e+20
6.490826500000000124e+03,3.389785718351892316e+22,2.832569388505454346e+20
6.492321200000000317e+03,3.364980307813482470e+22,2.806327561242657096e+20
6.493816300000000410e+03,3.282211957551062529e+22,2.765440583836656927e+20
6.495311700000000201e+03,3.131953856810289673e+22,2.702614167076846961e+20
6.496807499999999891e+03,3.018794004593794823e+22,2.662610634530883174e+20
6.498303600000000188e+03,3.066909093013136553e+22,2.682844399575298212e+20
6.499800100000000384e+03,3.155882310903684661e+22,2.735953396474454344e+20
6.501296900000000278e+03,3.247361613342100895e+22,2.816313786561570406e+20
6.502794100000000071e+03,3.342244780593622129e+22,2.837273151551884493e+20
6.504291599999999562e+03,3.404811530897538521e+22,2.848921247626721034e+20
6.505789399999999659e+03,3.394440510170833355e+22,2.833361651700560691e+20
6.507287599999999657e+03,3.388411584882155717e+22,2.839814613388226396e+20
6.508786100000000260e+03,3.427838842330368967e+22,2.858856656850345656e+20
6.510284999999999854e+03,3.441306706234826975e+22,2.837153221402749829e+20
6.511784200000000055e+03,3.466781480565648812e+22,2.851494111245271368e+20
6.513283800000000156e+03,3.503129601077723896e+22,2.855149416335888548e+20
6.514783699999999953e+03,3.448928373477694924e+22,2.834374686914010808e+20
6.516283900000000358e+03,3.363479593023870442e+22,2.805530566278734152e+20
6.517784499999999753e+03,3.351053197601117569e+22,2.787276415782080676e+20
6.519285499999999956e+03,3.290879805770126328e+22,2.759714987171523789e+20
6.520786799999999857e+03,3.284956154370819149e+22,2.756576442585118802e+20
6.522288400000000365e+03,3.384772709529373219e+22,2.791877954982794035e+20
6.523790399999999863e+03,3.349916530120281031e+22,2.776871761545251389e+20
6.525292699999999968e+03,3.369688749747578549e+22,2.789407354860878561e+20
6.526795399999999972e+03,3.334653673991373953e+22,2.780146033074669486e+20
6.528298399999999674e+03,3.316996315609592916e+22,2.754450962290572001e+20
6.529801800000000185e+03,3.336726082558891760e+22,2.768167209914395853e+20
6.531305500000000393e+03,3.345663076087927669e+22,2.761632883349278228e+20
6.532809599999999591e+03,3.353691214267135767e+22,2.769234949079183524e+20
6.534314000000000306e+03,3.308193084997139589e+22,2.783939876473643336e+20
6.535818800000000010e+03,3.315623714965904425e+22,2.807818236943778120e+20
6.537323900000000322e+03,3.347811092854065437e+22,2.789721206868761313e+20
6.538829300000000330e+03,3.358363744103244497e+22,2.769705788159969198e+20
6.540335100000000239e+03,3.359246082054725566e+22,2.764134515064832000e+20
6.541841199999999844e+03,3.380083805764040891e+22,2.764495943435618877e+20
6.543347700000000259e+03,3.377624198390068596e+22,2.779483011425481523e+20
6.544854599999999664e+03,3.351243943601130963e+22,2.755549891054875771e+20
6.546361700000000383e+03,3.291613132222742764e+22,2.748456903931843379e+20
6.547869300000000294e+03,3.236611222523943374e+22,2.718047667811573432e+20
6.549377099999999700e+03,3.256430601621641521e+22,2.714914945117452370e+20
6.550885400000000118e+03,3.280585741890706473e+22,2.714367973831445709e+20
6.552393900000000031e+03,3.268676754918534336e+22,2.707048771899992310e+20
6.553902900000000045e+03,3.210305964404813018e+22,2.698632472873529836e+20
6.555412099999999555e+03,3.132251028123769897e+22,2.692237400300127519e+20
6.556921699999999873e+03,3.084875091615017861e+22,2.680468837991462011e+20
6.558431700000000092e+03,3.089851736963274297e+22,2.662350747664262431e+20
6.559942000000000007e+03,3.027830419842126368e+22,2.601300514547232276e+20
6.561452699999999822e+03,2.810420325060028504e+22,2.481587164379010171e+20
6.562963700000000244e+03,2.404059321553157253e+22,2.313238004043813356e+20
6.564475000000000364e+03,2.084080883848289504e+22,2.183627531523845980e+20
6.565986700000000383e+03,2.235394619364671803e+22,2.263399596895315231e+20
6.567498800000000301e+03,2.801948417561948953e+22,2.496521456539893105e+20
6.569011199999999917e+03,3.039674779364053798e+22,2.622526601872744448e+20
6.570523900000000140e+03,3.082784485419800278e+22,2.644994428830857626e+20
6.572037000000000262e+03,3.126838683348861190e+22,2.680507927755123589e+20
6.573550400000000081e+03,3.157893918330648212e+22,2.655548487161519145e+20
6.575064199999999801e+03,3.111300653155599621e+22,2.635747856271882650e+20
6.576578400000000329e+03,3.190133110858983879e+22,2.672950901033887007e+20
6.578092899999999645e+03,3.286971768063658872e+22,2.732144974723601203e+20
6.579607699999999568e+03,3.323931346241205148e+22,2.787233258602940989e+20
6.581122900000000300e+03,3.304892883857251395e+22,2.761414194225121853e+20
6.582638399999999820e+03,3.266560336961544284e+22,2.709611080869944033e+20
6.584154300000000148e+03,3.240159007209171609e+22,2.671453711223018947e+20
6.585670500000000175e+03,3.236336742021940118e+22,2.664715626146191114e+20
6.587187100000000100e+03,3.245038486913480760e+22,2.666208785841228022e+20
6.588703999999999724e+03,3.223426871202592011e+22,2.660786755635099402e+20
6.590221300000000156e+03,3.271855283524393868e+22,2.702331131126051635e+20
6.591738999999999578e+03,3.364566368601669789e+22,2.731734460360156774e+20
6.593256900000000314e+03,3.252723234551955351e+22,2.701877310438184059e+20
6.594775300000000243e+03,3.196463468588535120e+22,2.678407832940115395e+20
6.596293899999999667e+03,3.206938696288229235e+22,2.679433528575796183e+20
6.597813000000000102e+03,3.265579209353159980e+22,2.700054972761428460e+20
6.599332300000000032e+03,3.284783351491483350e+22,2.707412989341360783e+20
6.600852100000000064e+03,3.254865199903509001e+22,2.702151719169711473e+20
6.602372099999999591e+03,3.347038110742047254e+22,2.715128003767009935e+20
6.603892600000000130e+03,3.306797174442236785e+22,2.715347345291472404e+20
6.605413400000000365e+03,3.335315788107978323e+22,2.722588183504154132e+20
6.606934500000000298e+03,3.336620571915765311e+22,2.751070577436479652e+20
6.608456000000000131e+03,3.277526609846535927e+22,2.715895505697548534e+20
6.609977799999999661e+03,3.263518703497007596e+22,2.690814887456959693e+20
6.611500000000000000e+03,3.253044176056870555e+22,2.681843082507751588e+20
6.613022500000000036e+03,3.313018912305227760e+22,2.695526210594323497e+20
6.614545399999999972e+03,3.300937721283158527e+22,2.686552477211812495e+20
6.616068599999999606e+03,3.259357277522787880e+22,2.669916883872697549e+20
6.617592200000000048e+03,3.264563775930466147e+22,2.668360055489668710e+20
6.619116100000000188e+03,3.300797009739714553e+22,2.691791991682998272e+20
6.620640400000000227e+03,3.350165224197949122e+22,2.716752143795636142e+20
6.622164999999999964e+03,3.374228842078081856e+22,2.732662310588757443e+20
6.623689999999999600e+03,3.391456144535750024e+22,2.742061095854426030e+20
6.625215400000000045e+03,3.358237354818682644e+22,2.723885128323525837e+20
6.626740999999999985e+03,3.306649967155801070e+22,2.706142704234253189e+20
6.628267100000000028e+03,3.364612399219699456e+22,2.725481765814778266e+20
6.629793499999999767e+03,3.316456014806494321e+22,2.706304706172221194e+20
6.631320200000000114e+03,3.268843964132511816e+22,2.690526438460926525e+20
6.632847300000000359e+03,3.239638497331304517e+22,2.670042266765284803e+20
6.634374799999999595e+03,3.197358154983948681e+22,2.641171972979277824e+20
6.635902600000000348e+03,3.159692675416905377e+22,2.640125967189452063e+20
6.637430699999999888e+03,3.216227390517237357e+22,2.656619551598482227e+20
6.638959200000000237e+03,3.271631267141994204e+22,2.678092911009304084e+20
6.640488099999999577e+03,3.284658285887147632e+22,2.670858708413317120e+20
6.642017300000000432e+03,3.291732728549201255e+22,2.678393806652686664e+20
6.643546800000000076e+03,3.267133152429963896e+22,2.661933931134495621e+20
6.645076699999999619e+03,3.189977140519687632e+22,2.634070213215146148e+20
6.646606999999999971e+03,3.218099356558917684e+22,2.644752778372483973e+20
6.648137600000000020e+03,3.262294074659345059e+22,2.660183510642138481e+20
6.649668599999999969e+03,3.302331149254565822e+22,2.685355838635326833e+20
6.651199899999999616e+03,3.316641422850634914e+22,2.682188194343700726e+20
6.652731600000000071e+03,3.304362257752890592e+22,2.682989390403183903e+20
6.654263600000000224e+03,3.297861766401919602e+22,2.678163571698602148e+20
6.655796000000000276e+03,3.312794439613232972e+22,2.680615582268446802e+20
6.657328700000000026e+03,3.312021423848277462e+22,2.674471781752341463e+20
6.658861799999999675e+03,3.320316005056600080e+22,2.684971984251122156e+20
6.660395199999999932e+03,3.309584952256286530e+22,2.678546738487830118e+20
6.661929000000000087e+03,3.272683296384575812e+22,2.664385241872136274e+20
6.663463099999999940e+03,3.254781512934318146e+22,2.659044231819937710e+20
6.664997599999999693e+03,3.172389583456114311e+22,2.618105002768493445e+20
6.666532500000000255e+03,3.218015632564605157e+22,2.633415764492260475e+20
6.668067699999999604e+03,3.242009877914106986e+22,2.636956751353919242e+20
6.669603199999999561e+03,3.240430399217752605e+22,2.645925589696250839e+20
6.671139199999999619e+03,3.276687140631093445e+22,2.671538568705027604e+20
6.672675400000000081e+03,3.236194880692083386e+22,2.681231985299329843e+20
6.674212000000000444e+03,3.271416252585323843e+22,2.913939327968604979e+20
6.675748999999999796e+03,3.299247801257956265e+22,2.912083685291343217e+20
6.677286299999999756e+03,3.244628189748281528e+22,2.911358419662191329e+20
6.678823999999999614e+03,3.167671480787635536e+22,2.615990885521163551e+20
6.680362000000000080e+03,3.179847174449528413e+22,2.608686397533547069e+20
6.681900400000000445e+03,3.238908348588973307e+22,2.634874928695434936e+20
6.683439199999999801e+03,3.273811403865243360e+22,2.639756321864946483e+20
6.684978299999999763e+03,3.272056371521804409e+22,2.642391062062235976e+20
6.686517700000000332e+03,3.264177951701226802e+22,2.637493181241410191e+20
6.688057499999999891e+03,3.274908575472026019e+22,2.640300650824249180e+20
6.689597700000000259e+03,3.305101406920179817e+22,2.653300735857404150e+20
6.691138200000000325e+03,3.342500012927545980e+22,2.670688103557627904e+20
6.692679100000000290e+03,3.315777702534699391e+22,2.663628036491395072e+20
6.694220299999999952e+03,3.300881167594678334e+22,2.664616009126559744e+20
6.695761900000000423e+03,3.314307284433157646e+22,2.727066812217441321e+20
6.697303799999999683e+03,3.296744878140364843e+22,2.706733815778224374e+20
6.698846099999999751e+03,3.232369219528718444e+22,3.004443580216001823e+20
6.700388700000000426e+03,3.327817168278609986e+22,3.027221089427244319e+20
6.701931700000000092e+03,3.287001434228283513e+22,3.028985883278995620e+20
6.703475099999999657e+03,3.277982724214191712e+22,3.007214923495427277e+20
6.705018799999999828e+03,3.293813465519291053e+22,3.017539955294383636e+20
6.706562899999999900e+03,3.231800881193554647e+22,2.984265924054779167e+20
6.708107299999999668e+03,3.232205811615446702e+22,2.985260208941499679e+20
6.709652100000000246e+03,3.306763052588076945e+22,3.020267444268831212e+20
6.711197199999999611e+03,3.309810298824180525e+22,3.000576254859565466e+20
6.712742699999999786e+03,3.256679494061347412e+22,2.987385184598242099e+20
6.714288499999999658e+03,3.208403724385688905e+22,2.942079584456342897e+20
6.715834700000000339e+03,3.183089897969048932e+22,2.941681173302254961e+20
6.717381300000000010e+03,3.149179566448014734e+22,2.922950380976586752e+20
6.718928200000000288e+03,3.144287529371127566e+22,2.606190520089201213e+20
6.720475499999999556e+03,3.162092576633900551e+22,2.605227271492917330e+20
6.722023100000000341e+03,3.190403814589688132e+22,2.593902366982344540e+20
6.723571100000000115e+03,3.224148243185827158e+22,2.589623996093385277e+20
6.725119399999999587e+03,3.245332075442407788e+22,2.602973248326267699e+20
6.726668099999999868e+03,3.204589512897180205e+22,2.572952454722717942e+20
6.728217200000000048e+03,3.206849098153371212e+22,2.587029931197821747e+20
6.729766599999999926e+03,3.211522748797855728e+22,2.583747424464913695e+20
6.731316300000000410e+03,3.222372364228375033e+22,2.597341484309688156e+20
6.732866399999999885e+03,3.242982477715583533e+22,2.605414410124044534e+20
6.734416900000000169e+03,3.237110892258540913e+22,2.607637053179763753e+20
6.735967800000000352e+03,3.256420459729632467e+22,2.605259184879119892e+20
6.737519000000000233e+03,3.272237501667898452e+22,2.611758794298019676e+20
6.739070499999999811e+03,3.245902419332161759e+22,2.591661307000720589e+20
6.740622400000000198e+03,3.201360924771575713e+22,2.575996132048577823e+20
6.742174699999999575e+03,3.200286205873603635e+22,2.571339685101900923e+20
6.743727299999999559e+03,3.257523682785927732e+22,2.602036660052965130e+20
6.745280300000000352e+03,3.251612594957692017e+22,2.604315945180217016e+20
6.746833599999999933e+03,3.263595930393184829e+22,2.606131781581214515e+20
6.748387300000000323e+03,3.255121323579042221e+22,2.602741250491061699e+20
6.749941399999999703e+03,3.206752135655577983e+22,2.576022240726415770e+20
6.751495799999999690e+03,3.163237311056314158e+22,2.553343832340086784e+20
6.753050500000000284e+03,3.158278410623465501e+22,2.542570792266398433e+20
6.754605700000000070e+03,3.161455117950112078e+22,2.547587207051922964e+20
6.756161199999999553e+03,3.212963084717398373e+22,2.558864242315592008e+20
6.757716999999999643e+03,3.241900342970858393e+22,2.578727487404399985e+20
6.759273199999999633e+03,3.216577089974703227e+22,2.556571990609878057e+20
6.760829800000000432e+03,3.197544227485211689e+22,2.563357595542487695e+20
6.762386700000000019e+03,3.200787642031769702e+22,2.545335447912199291e+20
6.763943900000000212e+03,3.186844401533253478e+22,2.547933917665993359e+20
6.765501599999999598e+03,3.203510088594170367e+22,2.538109861654603694e+20
6.767059599999999591e+03,3.194302628870004461e+22,2.545669504669354885e+20
6.768617900000000191e+03,3.149670026431836245e+22,2.532231906605335183e+20
6.770176599999999780e+03,3.168279997304649495e+22,2.529414448361657139e+20
6.771735700000000179e+03,3.164087347650026799e+22,2.547124455846674432e+20
6.773295100000000275e+03,3.176723400106987592e+22,2.544873231641715999e+20
6.774854900000000271e+03,3.196711752453915777e+22,2.549892123888881828e+20
6.776415100000000166e+03,3.220507998395788847e+22,2.558595079277241958e+20
6.777975599999999758e+03,3.245048797461000015e+22,2.567460611690605773e+20
6.779536399999999958e+03,3.246850995593150045e+22,2.566589463255924081e+20
6.781097700000000259e+03,3.235949302131423235e+22,2.551064717737365668e+20
6.782659300000000258e+03,3.194879251859222666e+22,2.538149308192437371e+20
6.784221199999999953e+03,3.160848878276551115e+22,2.521181943477904343e+20
6.785783499999999549e+03,3.148534488316640231e+22,2.514977635228120842e+20
6.787346199999999953e+03,3.164700996097709126e+22,2.529713056334153318e+20
6.788909200000000055e+03,3.238195231717047927e+22,2.538473031867917926e+20
6.790472600000000057e+03,3.202491501107007088e+22,2.540743900505540526e+20
6.792036299999999756e+03,3.227436340409429656e+22,2.538852164261843108e+20
6.793600400000000263e+03,3.239939951428406084e+22,2.552727123897366610e+20
6.795164899999999761e+03,3.179942544146353147e+22,2.514448926765559316e+20
6.796729699999999866e+03,3.142495697599979323e+22,2.509409873986897183e+20
6.798294899999999870e+03,3.186913962793817552e+22,2.516974248939980718e+20
6.799860499999999774e+03,3.176923573652724436e+22,2.521568936598037463e+20
6.801426400000000285e+03,3.171117095378698738e+22,2.510488646910889165e+20
6.802992599999999584e+03,3.194728669850383470e+22,2.529518253481563587e+20
6.804559199999999691e+03,3.199201889521367201e+22,2.522761051149353288e+20
6.806126199999999699e+03,3.143496785293226279e+22,2.501167393869364265e+20
6.807693599999999606e+03,3.146284070422910809e+22,2.498211555819727421e+20
6.809261300000000119e+03,3.163832583425752878e+22,2.498993827715203072e+20
6.810829399999999623e+03,3.154777968744893252e+22,2.501918422740114801e+20
6.812397799999999734e+03,3.167960350172152175e+22,2.510086394250200678e+20
6.813966599999999744e+03,3.231746574748399698e+22,2.540442465626409206e+20
6.815535700000000361e+03,3.254915067057751353e+22,2.548859628158062428e+20
6.817105300000000170e+03,3.228630198803002032e+22,2.537656730929475420e+20
6.818675100000000384e+03,3.218102298201596468e+22,2.532926500633531843e+20
6.820245399999999790e+03,3.195720076289337249e+22,2.517419997820019671e+20
6.821815999999999804e+03,3.186245517322659824e+22,2.515384101535427133e+20
6.823386900000000423e+03,3.227538250835519603e+22,2.529572270040850104e+20
6.824958300000000236e+03,3.236866204735638811e+22,2.534051389002625843e+20
6.826529999999999745e+03,3.214411731875492004e+22,2.529284651206396477e+20
6.828101999999999862e+03,3.203625017611043367e+22,2.539825912090944143e+20
6.829674399999999878e+03,3.157584374739738873e+22,2.562710197429031404e+20
6.831247199999999793e+03,3.125160856424578181e+22,2.595581055828282900e+20
6.832820300000000316e+03,3.190952848562401051e+22,2.606070582596764631e+20
6.834393799999999828e+03,3.171142259903138942e+22,2.552095303609809306e+20
6.835967700000000150e+03,3.130761504329518442e+22,2.547317332994419917e+20
6.837541900000000169e+03,3.160349677710932863e+22,2.582404549506307195e+20
6.839116500000000087e+03,3.145431352134445983e+22,2.543958894398128783e+20
6.840691399999999703e+03,3.069199670372500662e+22,2.464570704066551153e+20
6.842266700000000128e+03,3.090943958673811676e+22,2.476600030805580841e+20
6.843842400000000453e+03,3.059331179221777331e+22,2.480999029141874606e+20
6.845418399999999565e+03,3.063702497717305475e+22,2.487050265619995034e+20
6.846994800000000396e+03,3.145898473590194438e+22,2.497165391450275185e+20
6.848571600000000217e+03,3.218737488266896238e+22,2.522152890976565002e+20
6.850148699999999735e+03,3.203468578718590226e+22,2.517645168782978580e+20
6.851726200000000063e+03,3.166829537058850918e+22,2.503804927289710019e+20
6.853304100000000290e+03,3.187853963754504978e+22,2.505601442667632394e+20
6.854882300000000214e+03,3.154340724420607633e+22,2.489944686577623695e+20
6.856460799999999836e+03,3.121706488863759165e+22,2.481334152745393193e+20
6.858039799999999559e+03,3.123858781047027768e+22,2.482173565105294541e+20
6.859619099999999889e+03,3.136902884301549758e+22,2.482605471490392392e+20
6.861198800000000119e+03,3.151295958659585855e+22,2.478735151938754314e+20
6.862778800000000047e+03,3.115739045822079802e+22,2.481346231063137157e+20
6.864359199999999873e+03,3.150228901191534563e+22,2.568813665811661128e+20
6.865939900000000307e+03,3.186715333759329318e+22,2.662248003365132698e+20
6.867521099999999933e+03,3.166741754896100989e+22,2.681204430518604268e+20
6.869102499999999964e+03,3.142725331293280456e+22,2.699187690094885274e+20
6.870684400000000096e+03,3.176024421962970510e+22,2.807489639605626143e+20
6.872266599999999926e+03,3.214452613057822799e+22,2.942440112844283576e+20
6.873849199999999655e+03,3.213397654984924647e+22,2.929997112825809469e+20
6.875432099999999991e+03,3.210182327304199550e+22,2.867984886360815043e+20
6.877015400000000227e+03,3.214064093850945716e+22,2.798567137133355663e+20
6.878599100000000362e+03,3.176082567451852040e+22,2.731646811630583153e+20
6.880183200000000397e+03,3.145884974400100159e+22,2.669758870664955167e+20
6.881767600000000130e+03,3.144074055915517719e+22,2.626440749030815826e+20
6.883352299999999559e+03,3.124600859090127054e+22,2.559195698874805780e+20
6.884937500000000000e+03,3.091243356965840303e+22,2.513201251282237522e+20
6.886523000000000138e+03,3.105663829192177248e+22,2.528821537370890895e+20
6.888108799999999974e+03,3.201052751954208149e+22,2.602979566757133681e+20
6.889695099999999911e+03,3.208929592544668628e+22,2.640207158078736957e+20
6.891281600000000253e+03,3.171301418011999391e+22,2.659102977303960289e+20
6.892868599999999788e+03,3.158820459742987131e+22,2.647753145910832988e+20
6.894455899999999929e+03,3.164049873754359910e+22,2.627804176686371963e+20
6.896043599999999969e+03,3.158175152778906278e+22,2.615425713085688709e+20
6.897631699999999910e+03,3.178745281514523171e+22,2.608262533066240819e+20
6.899220099999999547e+03,3.173881978341291563e+22,2.600199093517831373e+20
6.900808899999999994e+03,3.162114806569995180e+22,2.594726367513234637e+20
6.902398000000000138e+03,3.159120349188789266e+22,2.621808894532016210e+20
6.903987600000000384e+03,3.172881328755572946e+22,2.610082907738710016e+20
6.905577400000000125e+03,3.186905225332786830e+22,2.605634303657214935e+20
6.907167699999999968e+03,3.146548933508592986e+22,2.537915745117930127e+20
6.908758300000000418e+03,3.128446249161734488e+22,2.526474399893248410e+20
6.910349299999999857e+03,3.129576159051757545e+22,2.498364820718976041e+20
6.911940599999999904e+03,3.152226823245558658e+22,2.528011767057141924e+20
6.913532400000000052e+03,3.174749486962699351e+22,2.547385193421528105e+20
6.915124399999999696e+03,3.137693223566592652e+22,2.545671633904373268e+20
6.916716900000000351e+03,3.037343579870964220e+22,2.498724302276994662e+20
6.918309699999999793e+03,3.040904375818850717e+22,2.462828527320770478e+20
6.919902900000000045e+03,3.119540005395162255e+22,2.472526296575635620e+20
6.921496399999999994e+03,3.189884220701176916e+22,2.518779388514888253e+20
6.923090400000000045e+03,3.195018863252168350e+22,2.517547299396812472e+20
6.924684599999999591e+03,3.140053165742740000e+22,2.539370701446821315e+20
6.926279300000000148e+03,3.100591785260522196e+22,2.558651199641920471e+20
6.927874300000000403e+03,3.103878743873860246e+22,2.522367536316298035e+20
6.929469699999999648e+03,3.146254223465325055e+22,2.460230080809791324e+20
6.931065499999999702e+03,3.156496629558615527e+22,2.460492924212013629e+20
6.932661600000000362e+03,3.106576924222004448e+22,2.444178756684157092e+20
6.934258100000000013e+03,3.121128475157277442e+22,2.442417464962834432e+20
6.935854900000000271e+03,3.147799393842567211e+22,2.460417193848735007e+20
6.937452100000000428e+03,3.130299155506961528e+22,2.753466505375943229e+20
6.939049699999999575e+03,3.126504029795319493e+22,2.755630410025741844e+20
6.940647700000000441e+03,3.140203304080684089e+22,2.795241641496945295e+20
6.942246000000000095e+03,3.116669659934263083e+22,2.784775811747379610e+20
6.943844699999999648e+03,3.098913976287517213e+22,2.802860566567682703e+20
6.945443800000000010e+03,3.123114927515503061e+22,2.510808331643256504e+20
6.947043200000000070e+03,3.111217815660049046e+22,2.445299652087955784e+20
6.948643000000000029e+03,3.118920062521559954e+22,2.442283684742473974e+20
6.950243199999999888e+03,3.143765657006074180e+22,2.510718197602063811e+20
6.951843700000000354e+03,3.093399737971669100e+22,2.530269479447588700e+20
6.953444599999999809e+03,3.096122180940364513e+22,2.492149821686938010e+20
6.955045900000000074e+03,3.102250971485321350e+22,2.434488704093239706e+20
6.956647500000000036e+03,3.150247108251496323e+22,2.445012776628397343e+20
6.958249499999999898e+03,3.170294053123562196e+22,2.448181309106550538e+20
6.959851899999999659e+03,3.126734995611042028e+22,2.428799428907388109e+20
6.961454700000000230e+03,3.127276138132450732e+22,2.418634835043888333e+20
6.963057799999999588e+03,3.122969039550411283e+22,2.417091173650748867e+20
6.964661299999999756e+03,3.089490354685302591e+22,2.404073707073163756e+20
6.966265099999999620e+03,3.101137012428654196e+22,2.417306176016758538e+20
6.967869399999999587e+03,3.143395299573209498e+22,2.425032211424628572e+20
6.969474000000000160e+03,3.150073569397059250e+22,2.439470764938645340e+20
6.971078900000000431e+03,3.136111243842040103e+22,2.430929668576839598e+20
6.972684299999999894e+03,3.131707141824849117e+22,2.444949624350553211e+20
6.974289999999999964e+03,3.119700482773156784e+22,2.426463651497141535e+20
6.975895999999999731e+03,3.076486457080208687e+22,2.392380388125052436e+20
6.977502499999999600e+03,3.034864674000475259e+22,2.376944206039338844e+20
6.979109300000000076e+03,3.023169789015913556e+22,2.397209183985698406e+20
6.980716500000000451e+03,2.962977339074004438e+22,2.406938518417127834e+20
