# wavelength, Lumniosty[W/AA], Error
6.480372900000000300e+03,3.360406042374505392e+22,1.263427643801176965e+20
6.481865300000000389e+03,3.335663064457695724e+22,1.257030729719113318e+20
6.483358000000000175e+03,3.310269520825473303e+22,1.250431781339238072e+20
6.484850999999999658e+03,3.309447421382542282e+22,1.250348922434763817e+20
6.486344299999999748e+03,3.325430549531575137e+22,1.252211180032487588e+20
6.487837999999999738e+03,3.334355489455809652e+22,1.255617742304909558e+20
6.489332099999999627e+03,3.371319106938601472e+22,1.261207762197900165e+20
6.490826500000000124e+03,3.346411516314601810e+22,1.256077204497763205e+20
6.492321200000000317e+03,3.301622655391726200e+22,1.242699470568399995e+20
6.493816300000000410e+03,3.242672625340510319e+22,1.222840488573721969e+20
6.495311700000000201e+03,3.112461365018094259e+22,1.188412664476132803e+20
6.496807499999999891e+03,3.045628396716387467e+22,1.173696112282840433e+20
6.498303600000000188e+03,3.087079144778646317e+22,1.182978391160425185e+20
6.499800100000000384e+03,3.182281182770528413e+22,1.213452550640749773e+20
6.501296900000000278e+03,3.263030757755425338e+22,1.234712570041217352e+20
6.502794100000000071e+03,3.307540474024850306e+22,1.245644897629466624e+20
6.504291599999999562e+03,3.342999242223395851e+22,1.254117007146481746e+20
6.505789399999999659e+03,3.351108967652718857e+22,1.256978727131868037e+20
6.507287599999999657e+03,3.375983043995166677e+22,1.260878561291804836e+20
6.508786100000000260e+03,3.367398062136348167e+22,1.258498603295628329e+20
6.510284999999999854e+03,3.341310661514818591e+22,1.250720073852373729e+20
6.511784200000000055e+03,3.347807223095630601e+22,1.251372752186720092e+20
6.513283800000000156e+03,3.361230112527877145e+22,1.253549106519817257e+20
6.514783699999999953e+03,3.331055704888560111e+22,1.246384513886470144e+20
6.516283900000000358e+03,3.292399500887307426e+22,1.233714410294493184e+20
6.517784499999999753e+03,3.258317348479380226e+22,1.226537681017223086e+20
6.519285499999999956e+03,3.251905312322953098e+22,1.224102754358587228e+20
6.520786799999999857e+03,3.284849156546569332e+22,1.235610015343547187e+20
6.522288400000000365e+03,3.302460737553401958e+22,1.236442810931206226e+20
6.523790399999999863e+03,3.320732862600858672e+22,1.243164139362907914e+20
6.525292699999999968e+03,3.319904556925086335e+22,1.241203088866802893e+20
6.526795399999999972e+03,3.313559989945448687e+22,1.237845669254470533e+20
6.528298399999999674e+03,3.318698129668828037e+22,1.240463824845996687e+20
6.529801800000000185e+03,3.331927532624343885e+22,1.244549317101783941e+20
6.531305500000000393e+03,3.339302782575397621e+22,1.248769253405770056e+20
6.532809599999999591e+03,3.332544602248931862e+22,1.246323234493165240e+20
6.534314000000000306e+03,3.289419914623019332e+22,1.235950049538482504e+20
6.535818800000000010e+03,3.273235318274123419e+22,1.230336089029885624e+20
6.537323900000000322e+03,3.299074852326041295e+22,1.230621601753586074e+20
6.538829300000000330e+03,3.289626497819724481e+22,1.227861570113169981e+20
6.540335100000000239e+03,3.327446194614707211e+22,1.239471716365114081e+20
6.541841199999999844e+03,3.344167545675061605e+22,1.243358733012351222e+20
6.543347700000000259e+03,3.326190523239350298e+22,1.243662531948286935e+20
6.544854599999999664e+03,3.296157642677043174e+22,1.234416041266982420e+20
6.546361700000000383e+03,3.266379790777524106e+22,1.226274270485237596e+20
6.547869300000000294e+03,3.222532361786756799e+22,1.214088664537027215e+20
6.549377099999999700e+03,3.204797688317565783e+22,1.206144601751516119e+20
6.550885400000000118e+03,3.247750375849957786e+22,1.217304623585691238e+20
6.552393900000000031e+03,3.246115512072618272e+22,1.214084950539985224e+20
6.553902900000000045e+03,3.192767775061177270e+22,1.204390166048996393e+20
6.555412099999999555e+03,3.155592480600876489e+22,1.192063649362333696e+20
6.556921699999999873e+03,3.098261165754045746e+22,1.178814971360722452e+20
6.558431700000000092e+03,3.070530872495020651e+22,1.168665489799947059e+20
6.559942000000000007e+03,3.018277329281265068e+22,1.146278244838140314e+20
6.561452699999999822e+03,2.786487029008073281e+22,1.087127229462463447e+20
6.562963700000000244e+03,2.376933154452766143e+22,9.736476363567269478e+19
6.564475000000000364e+03,2.084224464256471191e+22,9.006137432163272294e+19
6.565986700000000383e+03,2.311448212345602232e+22,9.590567777117184000e+19
6.567498800000000301e+03,2.745195166232843439e+22,1.080133648140141199e+20
6.569011199999999917e+03,2.983475341007182522e+22,1.139429058516447724e+20
6.570523900000000140e+03,3.047165438360250273e+22,1.163961730205410099e+20
6.572037000000000262e+03,3.082664146595644808e+22,1.165789823611765883e+20
6.573550400000000081e+03,3.100928089027810584e+22,1.171473730847184159e+20
6.575064199999999801e+03,3.116836402905388941e+22,1.173114342366421484e+20
6.576578400000000329e+03,3.112230563540457069e+22,1.177008187722661233e+20
6.578092899999999645e+03,3.166294963696849178e+22,1.190285815665509990e+20
6.579607699999999568e+03,3.219677513600089457e+22,1.202669817533346284e+20
6.581122900000000300e+03,3.211094948553536464e+22,1.203687743925888287e+20
6.582638399999999820e+03,3.239442544800881128e+22,1.208817960287777587e+20
6.584154300000000148e+03,3.255112098451277480e+22,1.216109273289661645e+20
6.585670500000000175e+03,3.258372815645726212e+22,1.213538540077278331e+20
6.587187100000000100e+03,3.258351061563136488e+22,1.220348451313915003e+20
6.588703999999999724e+03,3.262241729177695814e+22,1.218088799861095629e+20
6.590221300000000156e+03,3.273300590072748940e+22,1.219817992910192476e+20
6.591738999999999578e+03,3.276896756682872744e+22,1.218810625238651044e+20
6.593256900000000314e+03,3.205959285463303848e+22,1.201868845881008947e+20
6.594775300000000243e+03,3.156298511034939657e+22,1.188397740708466688e+20
6.596293899999999667e+03,3.173196060897165548e+22,1.191492973501377905e+20
6.597813000000000102e+03,3.221499452924779666e+22,1.203372844910881833e+20
6.599332300000000032e+03,3.240712000515567151e+22,1.206772399080434237e+20
6.600852100000000064e+03,3.246927601968236777e+22,1.212046305658022461e+20
6.602372099999999591e+03,3.275617596590776962e+22,1.216662798360001577e+20
6.603892600000000130e+03,3.285799070990342711e+22,1.220740048831199969e+20
6.605413400000000365e+03,3.268556061911280307e+22,1.219315775905865236e+20
6.606934500000000298e+03,3.256764740137805414e+22,1.216839259417510543e+20
6.608456000000000131e+03,3.272296053722685060e+22,1.216709500524782223e+20
6.609977799999999661e+03,3.240509164796287490e+22,1.206315690197930967e+20
6.611500000000000000e+03,3.232007586780609616e+22,1.206209421008848159e+20
6.613022500000000036e+03,3.262823061618193492e+22,1.210345370063386214e+20
6.614545399999999972e+03,3.275704764230660627e+22,1.214687947111225590e+20
6.616068599999999606e+03,3.254970534918577193e+22,1.210533286792098939e+20
6.617592200000000048e+03,3.278949940433017373e+22,1.214113717372914074e+20
6.619116100000000188e+03,3.276666688170041226e+22,1.216837619754093609e+20
6.620640400000000227e+03,3.283547547756860015e+22,1.217543596991010079e+20
6.622164999999999964e+03,3.290236718656209814e+22,1.220008510358772449e+20
6.623689999999999600e+03,3.290172363138975715e+22,1.218569330690295071e+20
6.625215400000000045e+03,3.290407536032714903e+22,1.218444158057110077e+20
6.626740999999999985e+03,3.289164097404742402e+22,1.218818096708472504e+20
6.628267100000000028e+03,3.288623095771140456e+22,1.216652992604960195e+20
6.629793499999999767e+03,3.280565973887422248e+22,1.216553399589293588e+20
6.631320200000000114e+03,3.270205861873477222e+22,1.211461248093554606e+20
6.632847300000000359e+03,3.252261681043071618e+22,1.205722047453135176e+20
6.634374799999999595e+03,3.216028482442686261e+22,1.196012273228820316e+20
6.635902600000000348e+03,3.186072630119676615e+22,1.188749039957277082e+20
6.637430699999999888e+03,3.205298920861049710e+22,1.193455930771525796e+20
6.638959200000000237e+03,3.253908338523906035e+22,1.206316820413657580e+20
6.640488099999999577e+03,3.273001004248468134e+22,1.209134232316446802e+20
6.642017300000000432e+03,3.254085164758604133e+22,1.206854120509442130e+20
6.643546800000000076e+03,3.241976329571427313e+22,1.202006139401321021e+20
6.645076699999999619e+03,3.203414849974568380e+22,1.190100513512507802e+20
6.646606999999999971e+03,3.210348731315090411e+22,1.192905012286720082e+20
6.648137600000000020e+03,3.241605097042516063e+22,1.203330640749674168e+20
6.649668599999999969e+03,3.270147037101969270e+22,1.207595379715614638e+20
6.651199899999999616e+03,3.281872036352418120e+22,1.445641626107193262e+20
6.652731600000000071e+03,3.277300161936489447e+22,1.444255055622565724e+20
6.654263600000000224e+03,3.302459164677516139e+22,1.449207497580949504e+20
6.655796000000000276e+03,3.291844733522481565e+22,1.446990653860184392e+20
6.657328700000000026e+03,3.269826414008970143e+22,1.440211775933491118e+20
6.658861799999999675e+03,3.265703431478334980e+22,1.433491741336334828e+20
6.660395199999999932e+03,3.268415856164211157e+22,1.205466091711795200e+20
6.661929000000000087e+03,3.241583350708180720e+22,1.197122607430970737e+20
6.663463099999999940e+03,3.215146281818533554e+22,1.190821405013858386e+20
6.664997599999999693e+03,3.208947508098127574e+22,1.409770903293348577e+20
6.666532500000000255e+03,3.218700075339016149e+22,1.195590250853798380e+20
6.668067699999999604e+03,3.237466585709680368e+22,1.423370439985185096e+20
6.669603199999999561e+03,3.253136840284591620e+22,1.202068985003485757e+20
6.671139199999999619e+03,3.241132665917089723e+22,1.426936391613594337e+20
6.672675400000000081e+03,3.256566166848158250e+22,1.428169725444759388e+20
6.674212000000000444e+03,3.276100429533853358e+22,1.205569761493941125e+20
6.675748999999999796e+03,3.267803211295092218e+22,1.198021531067150664e+20
6.677286299999999756e+03,3.235771129058821774e+22,1.194300512320401736e+20
6.678823999999999614e+03,3.206067116007249622e+22,1.182919880655636562e+20
6.680362000000000080e+03,3.166613863140949177e+22,1.174657620051128975e+20
6.681900400000000445e+03,3.234147990293300275e+22,1.198147996489142272e+20
6.683439199999999801e+03,3.269117016879572976e+22,1.227057554290312151e+20
6.684978299999999763e+03,3.265786416988070242e+22,1.229152525147314258e+20
6.686517700000000332e+03,3.275508635832968597e+22,1.226866874367206031e+20
6.688057499999999891e+03,3.268351735911361701e+22,1.227814249653206385e+20
6.689597700000000259e+03,3.274897083870977878e+22,1.430727542255642542e+20
6.691138200000000325e+03,3.283197401303114318e+22,1.433224869275603927e+20
6.692679100000000290e+03,3.285180212808948436e+22,1.249408828670718607e+20
6.694220299999999952e+03,3.271105398189539407e+22,1.213525964928282952e+20
6.695761900000000423e+03,3.243309655320927247e+22,1.191619942758119834e+20
6.697303799999999683e+03,3.225801512841630240e+22,1.185689627518464983e+20
6.698846099999999751e+03,3.200561968426174225e+22,1.177538911813483889e+20
6.700388700000000426e+03,3.206304329777166470e+22,1.180917917194863575e+20
6.701931700000000092e+03,3.221295124508654646e+22,1.184179294754674934e+20
6.703475099999999657e+03,3.217441062770562197e+22,1.182526105303203185e+20
6.705018799999999828e+03,3.202561439499617829e+22,1.181584626578526536e+20
6.706562899999999900e+03,3.217418639285408288e+22,1.180552129765308006e+20
6.708107299999999668e+03,3.234297079595014711e+22,1.189588594684524462e+20
6.709652100000000246e+03,3.239294739290581159e+22,1.187825416611391734e+20
6.711197199999999611e+03,3.232615808100527925e+22,1.186002875016100086e+20
6.712742699999999786e+03,3.212606035086076071e+22,1.177140891606049587e+20
6.714288499999999658e+03,3.186865929279029169e+22,1.170573159017519022e+20
6.715834700000000339e+03,3.198177312196203957e+22,1.172571832954733036e+20
6.717381300000000010e+03,3.174549576335647100e+22,1.165292210671441347e+20
6.718928200000000288e+03,3.141667197753355561e+22,1.157238836694221455e+20
6.720475499999999556e+03,3.148447756412474360e+22,1.163351606593908408e+20
6.722023100000000341e+03,3.203026077074921095e+22,1.176896464845531218e+20
6.723571100000000115e+03,3.250911672518789667e+22,1.188552894011933655e+20
6.725119399999999587e+03,3.241648146797215456e+22,1.189112917757266985e+20
6.726668099999999868e+03,3.238014885854112540e+22,1.185904671883543675e+20
6.728217200000000048e+03,3.227654507051288311e+22,1.183667628773934367e+20
6.729766599999999926e+03,3.222294490866889680e+22,1.182878700280630804e+20
6.731316300000000410e+03,3.239052907081487090e+22,1.185072494513443144e+20
6.732866399999999885e+03,3.243590385218396724e+22,1.185569154765940326e+20
6.734416900000000169e+03,3.244444214613443084e+22,1.186356520488061829e+20
6.735967800000000352e+03,3.233873252778910102e+22,1.182037851338897326e+20
6.737519000000000233e+03,3.222466452413715002e+22,1.181005359242771661e+20
6.739070499999999811e+03,3.209273893187495343e+22,1.174270168415659131e+20
6.740622400000000198e+03,3.193983990261789544e+22,1.173476386097521132e+20
6.742174699999999575e+03,3.205332412997248955e+22,1.172384949028390011e+20
6.743727299999999559e+03,3.197147274920206323e+22,1.171582674910357258e+20
6.745280300000000352e+03,3.189521505874262517e+22,1.168705964079802450e+20
6.746833599999999933e+03,3.208548089877301612e+22,1.173082181691868119e+20
6.748387300000000323e+03,3.222561225850211218e+22,1.174349478282018488e+20
6.749941399999999703e+03,3.183503124930832944e+22,1.167502024536094474e+20
6.751495799999999690e+03,3.170265058892579235e+22,1.161405719603646956e+20
6.753050500000000284e+03,3.166807793011469058e+22,1.162757711792618701e+20
6.754605700000000070e+03,3.194002829802485685e+22,1.166130889475902341e+20
6.756161199999999553e+03,3.207809603477193936e+22,1.169320842877461299e+20
6.757716999999999643e+03,3.184437082819538190e+22,1.165649232721642455e+20
6.759273199999999633e+03,3.179374841661970658e+22,1.161777479123051315e+20
6.760829800000000432e+03,3.198117587577785129e+22,1.164998978527753994e+20
6.762386700000000019e+03,3.185513026044488057e+22,1.162803378576383345e+20
6.763943900000000212e+03,3.177976947739025474e+22,1.161361700974486159e+20
6.765501599999999598e+03,3.185857852727431161e+22,1.163901398678259302e+20
6.767059599999999591e+03,3.177817152667016548e+22,1.161548043259438858e+20
6.768617900000000191e+03,3.138595563209440100e+22,1.150788721727075287e+20
6.770176599999999780e+03,3.144631250830296193e+22,1.153069443122059837e+20
6.771735700000000179e+03,3.163123929954915241e+22,1.156337749862269420e+20
6.773295100000000275e+03,3.175632434795288881e+22,1.159214635429069128e+20
6.774854900000000271e+03,3.179712133760975425e+22,1.161163555104331366e+20
6.776415100000000166e+03,3.182116085243951291e+22,1.162683418995391693e+20
6.777975599999999758e+03,3.196375749715003494e+22,1.165445887707238072e+20
6.779536399999999958e+03,3.209264816396590226e+22,1.168259245868198298e+20
6.781097700000000259e+03,3.193854388796079368e+22,1.163336353050922680e+20
6.782659300000000258e+03,3.176608499265177230e+22,1.161142567635676529e+20
6.784221199999999953e+03,3.172863650141596287e+22,1.155213554210172273e+20
6.785783499999999549e+03,3.163892119458276390e+22,1.157445735632443965e+20
6.787346199999999953e+03,3.150167200842061237e+22,1.152255105832084931e+20
6.788909200000000055e+03,3.169938889446334136e+22,1.159506728120623596e+20
6.790472600000000057e+03,3.182277847642003630e+22,1.161219280083686687e+20
6.792036299999999756e+03,3.193489179379091322e+22,1.165102309450260316e+20
6.793600400000000263e+03,3.207656312844069949e+22,1.167983091116162744e+20
6.795164899999999761e+03,3.194192782576917361e+22,1.166102897811942769e+20
6.796729699999999866e+03,3.182268988863864950e+22,1.161735445209774817e+20
6.798294899999999870e+03,3.168159763119425664e+22,1.158926343133481861e+20
6.799860499999999774e+03,3.171123326721188063e+22,1.156875133982527980e+20
6.801426400000000285e+03,3.187911226974388879e+22,1.163267441958939689e+20
6.802992599999999584e+03,3.190277736006944817e+22,1.161150552625913528e+20
6.804559199999999691e+03,3.161912861306284042e+22,1.154716212036188897e+20
6.806126199999999699e+03,3.163800934223053429e+22,1.153165480240434053e+20
6.807693599999999606e+03,3.155077008753743521e+22,1.150958600575090524e+20
6.809261300000000119e+03,3.153708827417152953e+22,1.151110112781249905e+20
6.810829399999999623e+03,3.158185926665554625e+22,1.150637374061960888e+20
6.812397799999999734e+03,3.154330125877264987e+22,1.151461239829535621e+20
6.813966599999999744e+03,3.169392368315982152e+22,1.155142997472280084e+20
6.815535700000000361e+03,3.159906514758627072e+22,1.154188351474704876e+20
6.817105300000000170e+03,3.173606524751788271e+22,1.154822809470171873e+20
6.818675100000000384e+03,3.173818468048140082e+22,1.159380967572424622e+20
6.820245399999999790e+03,3.152981901501667266e+22,1.148895957907907543e+20
6.821815999999999804e+03,3.157913450025623696e+22,1.149679340515780526e+20
6.823386900000000423e+03,3.172031572766304607e+22,1.151864899526655836e+20
6.824958300000000236e+03,3.163566583256633154e+22,1.152012410097802281e+20
6.826529999999999745e+03,3.167847537475115496e+22,1.154032664179312230e+20
6.828101999999999862e+03,3.170461667092846346e+22,1.157334007752081080e+20
6.829674399999999878e+03,3.157647858000375421e+22,1.158408364826294026e+20
6.831247199999999793e+03,3.152574507917090016e+22,1.157527466580334019e+20
6.832820300000000316e+03,3.149407905546703890e+22,1.154662986526954291e+20
6.834393799999999828e+03,3.155810815291328299e+22,1.155099402085961236e+20
6.835967700000000150e+03,3.146553022771011938e+22,1.153924581445872026e+20
6.837541900000000169e+03,3.136584316945831035e+22,1.148434753869661798e+20
6.839116500000000087e+03,3.131825392943664778e+22,1.142001446093219758e+20
6.840691399999999703e+03,3.089268321620238690e+22,1.131139758329107087e+20
6.842266700000000128e+03,3.052744696432251267e+22,1.121164938367573524e+20
6.843842400000000453e+03,3.027324968792384707e+22,1.114863983717684511e+20
6.845418399999999565e+03,3.053103941754677730e+22,1.119536894194809242e+20
6.846994800000000396e+03,3.110616326158156195e+22,1.136783095556024074e+20
6.848571600000000217e+03,3.133582341462268943e+22,1.137149383967891784e+20
6.850148699999999735e+03,3.108365447599699997e+22,1.137636769987197665e+20
6.851726200000000063e+03,3.125242095926133339e+22,1.137734538779439268e+20
6.853304100000000290e+03,3.137205818723263316e+22,1.142960951637911306e+20
6.854882300000000214e+03,3.120755867682804335e+22,1.137619599682987950e+20
6.856460799999999836e+03,3.088699401592145078e+22,1.131243860535161324e+20
6.858039799999999559e+03,3.081636332877508719e+22,1.126923719223676764e+20
6.859619099999999889e+03,3.136967743587978576e+22,1.145621926587731313e+20
6.861198800000000119e+03,3.124771219280222801e+22,1.138734864525423903e+20
6.862778800000000047e+03,3.116849913623909866e+22,1.143583988019546849e+20
6.864359199999999873e+03,3.132281606125740098e+22,1.153077060273885512e+20
6.865939900000000307e+03,3.145708755766999830e+22,1.161727474194756567e+20
6.867521099999999933e+03,3.147429715214125865e+22,1.180222324762861076e+20
6.869102499999999964e+03,3.154288876894761779e+22,1.222902641356712837e+20
6.870684400000000096e+03,3.133581458056783960e+22,1.255260453383654113e+20
6.872266599999999926e+03,3.124123767258970954e+22,1.248950318370943304e+20
6.873849199999999655e+03,3.138898874883667866e+22,1.239123710482330747e+20
6.875432099999999991e+03,3.159685284361982391e+22,1.232632946807808655e+20
6.877015400000000227e+03,3.161983201317245839e+22,1.216197518766644101e+20
6.878599100000000362e+03,3.127769453812186821e+22,1.197367472251726234e+20
6.880183200000000397e+03,3.138260475389666761e+22,1.180364387535494676e+20
6.881767600000000130e+03,3.138367872230965327e+22,1.169929747990908600e+20
6.883352299999999559e+03,3.102744045223430167e+22,1.145703757164949996e+20
6.884937500000000000e+03,3.084225582294682829e+22,1.145172505632767181e+20
6.886523000000000138e+03,3.132615546335937744e+22,1.168655429452569805e+20
6.888108799999999974e+03,3.119805311437589237e+22,1.168975623323487437e+20
6.889695099999999911e+03,3.119159351478413007e+22,1.177975668183052124e+20
6.891281600000000253e+03,3.125921771938618383e+22,1.175080254738102682e+20
6.892868599999999788e+03,3.124361630802014896e+22,1.170967359946481500e+20
6.894455899999999929e+03,3.124260459770292050e+22,1.171449632305284547e+20
6.896043599999999969e+03,3.117700220166821695e+22,1.169937558544438559e+20
6.897631699999999910e+03,3.100747437703871385e+22,1.163413235589253202e+20
6.899220099999999547e+03,3.101771255275650967e+22,1.160191906038771057e+20
6.900808899999999994e+03,3.126377287451040914e+22,1.164407676758010102e+20
6.902398000000000138e+03,3.135860971795599118e+22,1.169864493035608637e+20
6.903987600000000384e+03,3.100323614428276090e+22,1.153714215825068851e+20
6.905577400000000125e+03,3.116458966921433737e+22,1.157652637996643123e+20
6.907167699999999968e+03,3.095101404588743328e+22,1.147272769126483067e+20
6.908758300000000418e+03,3.082566959970216470e+22,1.141030328561356472e+20
6.910349299999999857e+03,3.107136155910382236e+22,1.148667307888473866e+20
6.911940599999999904e+03,3.124552917888212035e+22,1.151442351804933079e+20
6.913532400000000052e+03,3.075503453198541128e+22,1.140524562812492186e+20
6.915124399999999696e+03,3.067669374104101716e+22,1.370807204712036762e+20
6.916716900000000351e+03,3.070377986700597422e+22,1.360136361081946276e+20
6.918309699999999793e+03,3.048399378536060473e+22,1.355314115671924900e+20
6.919902900000000045e+03,3.046278527983391500e+22,1.119497102914551153e+20
6.921496399999999994e+03,3.094992477349261974e+22,1.137952016994475377e+20
6.923090400000000045e+03,3.101838915753577179e+22,1.136024924071481180e+20
6.924684599999999591e+03,3.074354977842601447e+22,1.135709262050722284e+20
6.926279300000000148e+03,3.059983460383990166e+22,1.128827397849809551e+20
6.927874300000000403e+03,3.071899286625335640e+22,1.125948613415228867e+20
6.929469699999999648e+03,3.094007923867536851e+22,1.132442763116490916e+20
6.931065499999999702e+03,3.103774474501792098e+22,1.136169412624942039e+20
6.932661600000000362e+03,3.097924747978467390e+22,1.135867175025534239e+20
6.934258100000000013e+03,3.075733333317950584e+22,1.124312672180460093e+20
6.935854900000000271e+03,3.093457417916859705e+22,1.132714063554011136e+20
6.937452100000000428e+03,3.111953006493550877e+22,1.135472461135983903e+20
6.939049699999999575e+03,3.108384315218264169e+22,1.138343532976857088e+20
6.940647700000000441e+03,3.116588306304611857e+22,1.141571273384182743e+20
6.942246000000000095e+03,3.104205862195030078e+22,1.143567524976786964e+20
6.943844699999999648e+03,3.062086781693144859e+22,1.123875657530186465e+20
6.945443800000000010e+03,3.046440502477321981e+22,1.115782837808002990e+20
6.947043200000000070e+03,3.051063855483149772e+22,1.115893182152660255e+20
6.948643000000000029e+03,3.057823570731723863e+22,1.123431872957065134e+20
6.950243199999999888e+03,3.085655237215296212e+22,1.136436553759730237e+20
6.951843700000000354e+03,3.104150609715232820e+22,1.135608972192513393e+20
6.953444599999999809e+03,3.076529728877109654e+22,1.125812358812781773e+20
6.955045900000000074e+03,3.067218245101732810e+22,1.116994664981290680e+20
6.956647500000000036e+03,3.066844820008487984e+22,1.122595449029148017e+20
6.958249499999999898e+03,3.052298035590704451e+22,1.115601868688382034e+20
6.959851899999999659e+03,3.082933089423928695e+22,1.126794838694771753e+20
6.961454700000000230e+03,3.060713699681188708e+22,1.119054790229404058e+20
6.963057799999999588e+03,3.077659592313021032e+22,1.115908175284714865e+20
6.964661299999999756e+03,3.084224038288839462e+22,1.121600827595162583e+20
6.966265099999999620e+03,3.064017476165241405e+22,1.111203034033258332e+20
6.967869399999999587e+03,3.065866469885328595e+22,1.111964995641278956e+20
6.969474000000000160e+03,3.078047445187398782e+22,1.111047350632199782e+20
6.971078900000000431e+03,3.062700320319140056e+22,1.112560126381584876e+20
6.972684299999999894e+03,3.071251562328729059e+22,1.107823504070017843e+20
6.974289999999999964e+03,3.075561592649574410e+22,1.116226533883735900e+20
6.975895999999999731e+03,3.058229648205764834e+22,1.106107234683544535e+20
6.977502499999999600e+03,3.042760652540074577e+22,1.107212438261398077e+20
6.979109300000000076e+03,2.999417624824990034e+22,1.096285737637036360e+20
6.980716500000000451e+03,2.973498203228851929e+22,1.090955042222385070e+20
6.982323999999999614e+03,3.007769209793186628e+22,1.097409504915555287e+20
6.983931999999999789e+03,3.065743539599182922e+22,1.110985810572038799e+20
6.985540299999999661e+03,3.082926624873955669e+22,1.113673128762853294e+20
6.987148900000000140e+03,3.045903989537134084e+22,1.107802104661029847e+20
6.988757999999999811e+03,3.036100332848841281e+22,1.100128534998636298e+20
6.990367400000000089e+03,3.008867542498552893e+22,1.096778834972250604e+20
6.991977100000000064e+03,3.017553090956204651e+22,1.096887366092775096e+20
6.993587300000000141e+03,3.027022083502124931e+22,1.256563546722295153e+20
6.995197799999999916e+03,3.013995927320311051e+22,1.253120151798995681e+20
6.996808699999999590e+03,3.075313531153138739e+22,1.112374720635137556e+20
6.998420000000000073e+03,3.052345482265997240e+22,1.107517708568505549e+20
7.000031600000000253e+03,2.998336118939805811e+22,1.092224247387683062e+20
7.001643600000000333e+03,2.995316615372995979e+22,1.091324111955655557e+20
7.003256000000000313e+03,3.013694801389525192e+22,1.093795689033786491e+20
7.004868699999999990e+03,2.977198260689740130e+22,1.085475182996649247e+20
7.006481799999999566e+03,2.936373263682780738e+22,1.076839603151470428e+20
7.008095299999999952e+03,2.969576275596594800e+22,1.081555844424661238e+20
7.009709200000000237e+03,3.008474354399751805e+22,1.094403726191665807e+20
7.011323400000000220e+03,3.021287514707993821e+22,1.094142834717907845e+20
7.012938000000000102e+03,3.020038487435650898e+22,1.098438350374693274e+20
7.014552999999999884e+03,3.015513212317306611e+22,1.094146991547430175e+20
7.016168300000000272e+03,2.973142973209465219e+22,1.082964080123334492e+20
7.017783999999999651e+03,2.924795174659123315e+22,1.070707675385848463e+20
7.019400099999999838e+03,2.937717489561536928e+22,1.074901691100354970e+20
7.021016599999999926e+03,2.993739855279647044e+22,1.086917825546801971e+20
7.022633399999999710e+03,3.018075199539819577e+22,1.092925640971092132e+20
7.024250600000000304e+03,2.970093518588302957e+22,1.079974002208862044e+20
7.025868199999999888e+03,2.955799676116896055e+22,1.074891200919482204e+20
7.027486200000000281e+03,2.943219938304538863e+22,1.073985943935400346e+20
7.029104500000000371e+03,2.952692514387856772e+22,1.075411689924370760e+20
7.030723200000000361e+03,2.996687244066157914e+22,1.087486596257978122e+20
7.032342300000000250e+03,3.048717332772609747e+22,1.097915164482252145e+20
7.033961699999999837e+03,3.057605896546181500e+22,1.101158693542502564e+20
7.035581500000000233e+03,3.032349500890580360e+22,1.094752000669738435e+20
7.037201699999999619e+03,3.001595278987100999e+22,1.084213780173446021e+20
7.038822299999999814e+03,2.952127568272323038e+22,1.073844488303107113e+20
7.040443199999999706e+03,2.926069706804821806e+22,1.067637501002777887e+20
7.042064500000000407e+03,2.969568069136543436e+22,1.077162645698573107e+20
7.043686200000000099e+03,3.008581540727921364e+22,1.086406694409526641e+20
7.045308299999999690e+03,3.022232311678965383e+22,1.091610139473953260e+20
7.046930699999999888e+03,3.022694968463362254e+22,1.090403346665520660e+20
7.048553499999999985e+03,3.012717155370956698e+22,1.089448865217522893e+20
7.050176699999999983e+03,3.004366022485649392e+22,1.088209647142602834e+20
7.051800199999999677e+03,3.004867074934993165e+22,1.086340475585227325e+20
7.053424100000000180e+03,2.977483626711173877e+22,1.080522664162502246e+20
7.055048399999999674e+03,2.987316322309000869e+22,1.081798542303409439e+20
7.056673099999999977e+03,2.985997384518208795e+22,1.082355261433323356e+20
7.058298200000000179e+03,2.983345309780196249e+22,1.081429027750626918e+20
7.059923600000000079e+03,2.988366954849199404e+22,1.081055108301738639e+20
7.061549399999999878e+03,2.973960398832584884e+22,1.077851456508963881e+20
7.063175500000000284e+03,2.987361589698570800e+22,1.079445881671777812e+20
7.064802099999999882e+03,2.986548553143477391e+22,1.080939136285218898e+20
7.066429000000000087e+03,2.994824241494537064e+22,1.082044958210151219e+20
7.068056300000000192e+03,2.997859275682340248e+22,1.084443296525524337e+20
7.069684000000000196e+03,2.975933679638297549e+22,1.076252359935748178e+20
7.071311999999999898e+03,2.962489488513588370e+22,1.074220928591469281e+20
7.072940400000000409e+03,2.973620924332968719e+22,1.073248854040958566e+20
7.074569199999999910e+03,2.968044777906759323e+22,1.072697590123226235e+20
7.076198400000000220e+03,2.977185601522987382e+22,1.074992086146143191e+20
7.077827900000000227e+03,2.994183871015004668e+22,1.078992647588958700e+20
7.079457800000000134e+03,2.989787756062335566e+22,1.078689022484179517e+20
7.081088099999999940e+03,2.995741557007319040e+22,1.081990270252392448e+20
7.082718799999999646e+03,3.007521562200097633e+22,1.083196455999354470e+20
7.084349799999999959e+03,2.983174047955678344e+22,1.080111471768375951e+20
