# wavelength, Lumniosty[W/AA], Error
5.919704099999999926e+03,2.480845579764705001e+22,4.462086785722955858e+20
5.921067299999999705e+03,2.484820645426543303e+22,4.476652949038427668e+20
5.922430900000000292e+03,2.516530769485212575e+22,4.485317675888796631e+20
5.923794700000000375e+03,2.520861236126227943e+22,4.498943558931912458e+20
5.925158900000000358e+03,2.500104565972061808e+22,4.490384149866427843e+20
5.926523400000000038e+03,2.469514088141455937e+22,4.438283096967101809e+20
5.927888100000000122e+03,2.414822167442735340e+22,4.409894311264073810e+20
5.929253200000000106e+03,2.469056720330310864e+22,4.388021356551277117e+20
5.930618699999999990e+03,2.393797338547494479e+22,4.384548851538878792e+20
5.931984400000000278e+03,2.351269723500958659e+22,4.353018141787425997e+20
5.933350400000000263e+03,2.433234927436612973e+22,4.481052632590180680e+20
5.934716800000000148e+03,2.499896362367282525e+22,4.502395091540004045e+20
5.936083499999999731e+03,2.421597664520723392e+22,4.443014231521507410e+20
5.937450499999999920e+03,2.510918974398186861e+22,4.434437858471409091e+20
5.938817799999999806e+03,2.456006538877148227e+22,4.441335278883282616e+20
5.940185400000000300e+03,2.437366338767810042e+22,4.384875522572073042e+20
5.941553299999999581e+03,2.499928429489978710e+22,4.423661699710747279e+20
5.942921599999999671e+03,2.430444754647276690e+22,4.379928814810546831e+20
5.944290200000000368e+03,2.444071598321360595e+22,4.370364216067378381e+20
5.945658999999999651e+03,2.431734487295689595e+22,4.411334587133235036e+20
5.947028199999999742e+03,2.451795691838152009e+22,4.410325471468254003e+20
5.948397700000000441e+03,2.472612278429197481e+22,4.432208890471462339e+20
5.949767600000000130e+03,2.468903661043836571e+22,4.424709958419215811e+20
5.951137700000000223e+03,2.480808783839768871e+22,4.406708418123142922e+20
5.952508200000000215e+03,2.434939090046108356e+22,4.453968992432466821e+20
5.953878899999999703e+03,2.452534625788240488e+22,4.424021447597800161e+20
5.955250000000000000e+03,2.438833061584316452e+22,4.448183083833592381e+20
5.956621399999999994e+03,2.383981112178793408e+22,4.361105877905888379e+20
5.957993199999999888e+03,2.370827237600741084e+22,4.335242577987500769e+20
5.959365200000000186e+03,2.433489951245142589e+22,4.359616784351460065e+20
5.960737500000000182e+03,2.456348575994161503e+22,4.372205685957484216e+20
5.962110200000000077e+03,2.450679625143460194e+22,4.377718107256722555e+20
5.963483199999999670e+03,2.442118513891344594e+22,4.373635480351483494e+20
5.964856499999999869e+03,2.466088159874424557e+22,4.376211613808312320e+20
5.966230099999999766e+03,2.511724541096730454e+22,4.423700011167856722e+20
5.967604000000000269e+03,2.481603199542060751e+22,4.382647846606442988e+20
5.968978299999999763e+03,2.466628072680378178e+22,4.412962555082500342e+20
5.970352899999999863e+03,2.468598166115105479e+22,4.373942503465749709e+20
5.971727700000000368e+03,2.484999599027263006e+22,4.430165846309435474e+20
5.973102899999999863e+03,2.489061623231034687e+22,4.386196941291602575e+20
5.974478500000000167e+03,2.439812792028626315e+22,4.339946259744678871e+20
5.975854299999999967e+03,2.363703869085295680e+22,4.304876034209869988e+20
5.977230400000000373e+03,2.382659905497368573e+22,4.307413876834996716e+20
5.978606899999999769e+03,2.370089724413892939e+22,4.306590274399877202e+20
5.979983699999999772e+03,2.376194598991967132e+22,4.298755160486474547e+20
5.981360800000000381e+03,2.448088486820590911e+22,4.373225651259827159e+20
5.982738199999999779e+03,2.486975547417401754e+22,4.339975041862938132e+20
5.984115999999999985e+03,2.454681973076725124e+22,4.349428072584154972e+20
5.985493999999999687e+03,2.390987134896468237e+22,4.292121241788898345e+20
5.986872400000000198e+03,2.329418185027628093e+22,4.235154495692943524e+20
5.988251100000000406e+03,2.345227821191398844e+22,4.248330436577717125e+20
5.989630100000000311e+03,2.431893896085502532e+22,4.306860265043746488e+20
5.991009399999999914e+03,2.445430452838214717e+22,4.304735352276362854e+20
5.992389000000000124e+03,2.445215283920987226e+22,4.316696649700144579e+20
5.993769000000000233e+03,2.432410958780693689e+22,4.301509412524906250e+20
5.995149300000000039e+03,2.480399855930193215e+22,4.315593416497567498e+20
5.996529900000000453e+03,2.490267953137363766e+22,4.343844637546124411e+20
5.997910799999999654e+03,2.378698751238514462e+22,4.265989252457705636e+20
5.999292000000000371e+03,2.375571620784585782e+22,4.239292001456171254e+20
6.000673499999999876e+03,2.408280503846776603e+22,4.274683700087998382e+20
6.002055400000000191e+03,2.463561695881714047e+22,4.292375153684852244e+20
6.003437600000000202e+03,2.446197535225484516e+22,4.300644462432657080e+20
6.004820099999999911e+03,2.400060551356067978e+22,4.273966354129409802e+20
6.006202900000000227e+03,2.426358212107686013e+22,4.252962721256053146e+20
6.007586000000000240e+03,2.357115678410596260e+22,4.234254753906144051e+20
6.008969500000000153e+03,2.333791289837633510e+22,4.160365660035385917e+20
6.010353299999999763e+03,2.313057204141393812e+22,4.187193137215411978e+20
6.011737399999999980e+03,2.363344012664292298e+22,4.190853723916816220e+20
6.013121799999999894e+03,2.450247016449924347e+22,4.291273699129128387e+20
6.014506500000000415e+03,2.416523842812373683e+22,4.228793680745045033e+20
6.015891599999999926e+03,2.425964063248745916e+22,4.261210674075310490e+20
6.017276899999999841e+03,2.415384656803810981e+22,4.219075381091404349e+20
6.018662599999999657e+03,2.397178434624330033e+22,4.183026498278870221e+20
6.020048600000000079e+03,2.361650156777803822e+22,4.176745357172033454e+20
6.021435000000000400e+03,2.301630544878421357e+22,4.093635734671219753e+20
6.022821600000000217e+03,2.267547388420071988e+22,4.090139367568184443e+20
6.024208599999999933e+03,2.312861251185757336e+22,4.087175158576016261e+20
6.025595900000000256e+03,2.315871875842188299e+22,4.142965081677647708e+20
6.026983500000000276e+03,2.349332773185790149e+22,4.140709933916361196e+20
6.028371399999999994e+03,2.381813640413727792e+22,4.201625583320895324e+20
6.029759600000000319e+03,2.364019970215728120e+22,4.176644747163717468e+20
6.031148199999999633e+03,2.431110381270352475e+22,4.237111764224265421e+20
6.032537099999999555e+03,2.482474778315081122e+22,4.267321101100232212e+20
6.033926300000000083e+03,2.463349012068642587e+22,4.275454105231613624e+20
6.035315800000000309e+03,2.504067929635098617e+22,6.210313660802969108e+20
6.036705600000000231e+03,2.522119743589947382e+22,6.169765418078363976e+20
6.038095800000000054e+03,2.387254859387954948e+22,6.056798363484064317e+20
6.039486299999999574e+03,2.439260628838582216e+22,6.062095206673455514e+20
6.040877099999999700e+03,2.414727377916693525e+22,6.038521960660315668e+20
6.042268200000000434e+03,2.348300633195990640e+22,5.982750777266060657e+20
6.043659700000000157e+03,2.392435990398334350e+22,6.119264420198906593e+20
6.045051400000000285e+03,2.466385582759478297e+22,5.865619708378327286e+20
6.046443500000000313e+03,2.376891724862723195e+22,5.830532024321404436e+20
6.047835900000000038e+03,2.475062638521657118e+22,5.863424215924906394e+20
6.049228600000000370e+03,2.438142638550640964e+22,4.309646378713477284e+20
6.050621699999999691e+03,2.399849828654797711e+22,4.184853065594896384e+20
6.052015099999999620e+03,2.420991124096831770e+22,4.198694912377202278e+20
6.053408699999999953e+03,2.432541434051859317e+22,4.201550714723755622e+20
6.054802800000000389e+03,2.393326828084309839e+22,4.169142334412607980e+20
6.056197100000000319e+03,2.414557903011445526e+22,4.188364269055906284e+20
6.057591699999999946e+03,2.418921539396589060e+22,4.191724382810416087e+20
6.058986700000000383e+03,2.486225465720200128e+22,4.240574201953603420e+20
6.060381999999999607e+03,2.513335631318289796e+22,4.248144935418262323e+20
6.061777600000000348e+03,2.419971253976721208e+22,4.209667581667793306e+20
6.063173600000000079e+03,2.434336179983367117e+22,4.209819537411892183e+20
6.064569800000000214e+03,2.397755692415313563e+22,4.171024714729146286e+20
6.065966400000000249e+03,2.364863410717210758e+22,4.148504117991817216e+20
6.067363299999999981e+03,2.376849907768008638e+22,4.157772098466561393e+20
6.068760500000000320e+03,2.421184591153333482e+22,4.190242275996885320e+20
6.070158099999999649e+03,2.447109550573320195e+22,4.203439529853431972e+20
6.071555900000000292e+03,2.418059962191898581e+22,5.767424407638246031e+20
6.072954099999999926e+03,2.433090253390849927e+22,5.809708252199699743e+20
6.074352600000000166e+03,2.452684022656175545e+22,5.850957310248996700e+20
6.075751500000000306e+03,2.481109242206499111e+22,5.838389288962854748e+20
6.077150599999999940e+03,2.493021336347991658e+22,4.239617790613910323e+20
6.078550100000000384e+03,2.422926125096838470e+22,4.162967043736301076e+20
6.079949899999999616e+03,2.322586922961322430e+22,4.104414135057264148e+20
6.081350000000000364e+03,2.307418800101950856e+22,4.064047477944863949e+20
6.082750500000000102e+03,2.315015039660100839e+22,4.087355018095843082e+20
6.084151200000000244e+03,2.334618307973674435e+22,4.072383005537403535e+20
6.085552300000000287e+03,2.365156648148435101e+22,4.086944353431979950e+20
6.086953700000000026e+03,2.358661261050827611e+22,4.087272748600010342e+20
6.088355499999999665e+03,2.341829190164733651e+22,4.087620688378003456e+20
6.089757499999999709e+03,2.330959193366895106e+22,4.057058166930292736e+20
6.091159899999999652e+03,2.338561857487930969e+22,4.086277117762087158e+20
6.092562600000000202e+03,2.368390819652801082e+22,4.082846920604475720e+20
6.093965600000000450e+03,2.409867901125007507e+22,4.138019298960268984e+20
6.095368999999999687e+03,2.430116119303031882e+22,4.135343830701636321e+20
6.096772600000000239e+03,2.386142156589537165e+22,4.118208568251339899e+20
6.098176599999999780e+03,2.400626406916454613e+22,4.110154392708141548e+20
6.099581000000000131e+03,2.429381365703644073e+22,4.168310482310178406e+20
6.100985599999999977e+03,2.375160210179811076e+22,4.068390092577828372e+20
6.102390599999999722e+03,2.249240671352633531e+22,4.013226421461779087e+20
6.103795900000000074e+03,2.242794612447640971e+22,3.971968220628084982e+20
6.105201500000000124e+03,2.276756819574259712e+22,4.027154089836347392e+20
6.106607399999999870e+03,2.270451260711471206e+22,4.001933708723438879e+20
6.108013700000000426e+03,2.328121082963517296e+22,4.095395693038475018e+20
6.109420199999999568e+03,2.414942304999744681e+22,4.093606175590934118e+20
6.110827199999999721e+03,2.379761571395768051e+22,4.066524708798834934e+20
6.112234400000000278e+03,2.413157811814285076e+22,4.093875725708424643e+20
6.113641899999999623e+03,2.370903923895182977e+22,4.070888731641282560e+20
6.115049799999999777e+03,2.359311832587201570e+22,4.082422738405172838e+20
6.116457999999999629e+03,2.407548260774454913e+22,4.089864128879818834e+20
6.117866600000000290e+03,2.447238324876191203e+22,4.139408580762450657e+20
6.119275400000000445e+03,2.419000131943726580e+22,4.088603706249272361e+20
6.120684599999999591e+03,2.384281849778699816e+22,4.088213895223420518e+20
6.122094100000000253e+03,2.241014059225257397e+22,3.937338748190754079e+20
6.123503899999999703e+03,2.132735760975019586e+22,3.889515025866154967e+20
6.124914099999999962e+03,2.184213174516194266e+22,3.897114913007514419e+20
6.126324499999999716e+03,2.337627691775060397e+22,4.006789406927432581e+20
6.127735300000000279e+03,2.368211332496689096e+22,4.023711311420386836e+20
6.129146499999999833e+03,2.304132484025304272e+22,3.993355577322225664e+20
6.130557899999999790e+03,2.333380299695073526e+22,4.019556384909112771e+20
6.131969699999999648e+03,2.368311100754460934e+22,4.056665310984821146e+20
6.133381800000000112e+03,2.399656946189131684e+22,4.100242678517094810e+20
6.134794200000000274e+03,2.447130480758425335e+22,4.083368263600431432e+20
6.136207000000000335e+03,2.316055429681560263e+22,4.002759880818883297e+20
6.137620100000000093e+03,2.209593777236228859e+22,3.908834455231271404e+20
6.139033499999999549e+03,2.149503536672344428e+22,3.866188244452486021e+20
6.140447199999999611e+03,2.213774832230460503e+22,3.894442101871668101e+20
6.141861200000000281e+03,2.322642965295275390e+22,3.966599551289110692e+20
6.143275599999999940e+03,2.303990065169793286e+22,3.972641580657720033e+20
6.144690300000000207e+03,2.316357455802125412e+22,3.982491861306663240e+20
6.146105300000000170e+03,2.318291479646468414e+22,4.000702505048196383e+20
6.147520700000000033e+03,2.361802332768070271e+22,4.009285375810121236e+20
6.148936399999999594e+03,2.388486026624051760e+22,4.012814427548803400e+20
6.150352399999999761e+03,2.357132381552640839e+22,4.004061242084274995e+20
6.151768699999999626e+03,2.327513181696834719e+22,3.989063075469661307e+20
6.153185400000000300e+03,2.297131750653897055e+22,4.010453445787608023e+20
6.154602399999999761e+03,2.373770698818822393e+22,4.027887083331329720e+20
6.156019699999999830e+03,2.338113646712339195e+22,3.978309926461086106e+20
6.157437299999999595e+03,2.279219893964653357e+22,3.934836676290637988e+20
6.158855300000000170e+03,2.325254986912908706e+22,3.956319381298014454e+20
6.160273600000000442e+03,2.274419202744501299e+22,3.922570512127903007e+20
6.161692200000000412e+03,2.205004402848944672e+22,3.847785149021238067e+20
6.163111100000000079e+03,2.037062195747209662e+22,3.744392313485960151e+20
6.164530399999999645e+03,2.029102036709884612e+22,3.708069041236295680e+20
6.165949999999999818e+03,2.177664702114029581e+22,3.840294992661309030e+20
6.167369899999999689e+03,2.246649846638840277e+22,3.854571096830109286e+20
6.168790200000000368e+03,2.211605992046868405e+22,3.862133965911175987e+20
6.170210799999999836e+03,2.149441805132492282e+22,3.824918741836178391e+20
6.171631699999999910e+03,2.148026384983407565e+22,3.822383117903811052e+20
6.173052899999999681e+03,2.192133344588704462e+22,3.862935345977676923e+20
6.174474500000000262e+03,2.256677918096511468e+22,3.888031167672649646e+20
6.175896399999999630e+03,2.312900969323254776e+22,3.932043179998939054e+20
6.177318599999999606e+03,2.276893267250292300e+22,3.911954581717705032e+20
6.178741100000000188e+03,2.329828365846240140e+22,3.908132873539563028e+20
6.180163999999999760e+03,2.349229096509413052e+22,3.956017568465820713e+20
6.181587199999999939e+03,2.339191525115102967e+22,3.922014792576250020e+20
6.183010699999999815e+03,2.341966354675724504e+22,3.934831451933279519e+20
6.184434599999999591e+03,2.344321100913574307e+22,3.946970822522725335e+20
6.185858799999999974e+03,2.393232619535382820e+22,3.944610699810994258e+20
6.187283300000000054e+03,2.329507659686441124e+22,3.941458807939180790e+20
6.188708099999999831e+03,2.322202973185954860e+22,3.886895773933819658e+20
6.190133300000000418e+03,2.329343486027998482e+22,3.902611252329573908e+20
6.191558799999999792e+03,2.253012255976637386e+22,3.845462909921812152e+20
6.192984599999999773e+03,2.211922915164362165e+22,3.834129682802699141e+20
6.194410799999999654e+03,2.245323585901019162e+22,3.866335886215360676e+20
6.195837199999999939e+03,2.337700436996633972e+22,3.923269560730226524e+20
6.197264000000000124e+03,2.388855653075292625e+22,3.953011161054297457e+20
6.198691200000000208e+03,2.366185729658544613e+22,3.935073136083951944e+20
6.200118599999999788e+03,2.321817490717032632e+22,3.915194054513731830e+20
6.201546400000000176e+03,2.318487148624736367e+22,3.894009224860431811e+20
6.202974599999999555e+03,2.349178629556213593e+22,3.944672976736033178e+20
6.204403000000000247e+03,2.388075179835997238e+22,3.967289408827891384e+20
6.205831799999999930e+03,2.394252804273554535e+22,3.959284439517035889e+20
6.207260900000000220e+03,2.368195706096387831e+22,3.919968260074262364e+20
6.208690300000000207e+03,2.359805202395100611e+22,3.924532591036147958e+20
6.210120100000000093e+03,2.394655584841265630e+22,3.935417221641172419e+20
6.211550199999999677e+03,2.336176716401648180e+22,3.881232633360992829e+20
6.212980599999999868e+03,2.318151270261491080e+22,3.892845499952148644e+20
6.214411399999999958e+03,2.312452490673533642e+22,3.880008360888369807e+20
6.215842499999999745e+03,2.272150426913166118e+22,3.824109536237445448e+20
6.217273900000000140e+03,2.258390198958421547e+22,3.812205765938669814e+20
6.218705600000000231e+03,2.290794003819701626e+22,3.831843199009131725e+20
6.220137700000000223e+03,2.238035072760527454e+22,3.825318576146633851e+20
6.221570099999999911e+03,2.232581460425881682e+22,3.826667837432226120e+20
6.223002900000000409e+03,2.334704966954137105e+22,3.921994727015151698e+20
6.224435900000000402e+03,2.430422188137562663e+22,3.946045351675964293e+20
6.225869300000000294e+03,2.360825921931897838e+22,3.912150147450091602e+20
6.227302999999999884e+03,2.329938189935514852e+22,3.843758301145776783e+20
6.228737100000000282e+03,2.305489658569792527e+22,3.843462987063621059e+20
6.230171500000000378e+03,2.274798700164192561e+22,3.781630998440411791e+20
6.231606200000000172e+03,2.222646034661175932e+22,3.752522230945851638e+20
6.233041199999999662e+03,2.168952666316404582e+22,3.722637376438327050e+20
6.234476599999999962e+03,2.203890297703579517e+22,3.810267687908235674e+20
6.235912299999999959e+03,2.265664807377101757e+22,3.930939590025984737e+20
6.237348399999999856e+03,2.334278641545821081e+22,3.975866608637734420e+20
6.238784700000000157e+03,2.324893478051903019e+22,3.907403363350557491e+20
6.240221400000000358e+03,2.274275388690535757e+22,3.838841645906986271e+20
6.241658499999999549e+03,2.271171077366696693e+22,3.814124664141750600e+20
6.243095800000000054e+03,2.205174436054625472e+22,3.781371013079760896e+20
6.244533499999999549e+03,2.218850767635404659e+22,3.760159177623116841e+20
6.245971499999999651e+03,2.202699123747202479e+22,3.735891279683232727e+20
6.247409899999999652e+03,2.189604912909588523e+22,3.703528665535456870e+20
6.248848600000000260e+03,2.223736163170923839e+22,3.730586978855592264e+20
6.250287599999999657e+03,2.256139818270122731e+22,3.749014504548559094e+20
6.251726899999999659e+03,2.265707038482439445e+22,3.755985553367662592e+20
6.253166599999999562e+03,2.254145191014101628e+22,3.711331989779386204e+20
6.254606600000000071e+03,2.150786581845131448e+22,3.772053821898246717e+20
6.256046999999999571e+03,2.120906871383798894e+22,5.083835417157192909e+20
6.257487600000000384e+03,2.209729412807785657e+22,5.291052808478597448e+20
6.258928600000000188e+03,2.164346969863180884e+22,5.297008187631346647e+20
6.260369999999999891e+03,2.193899820617631269e+22,5.210757988745074442e+20
6.261811599999999999e+03,2.195599021216160232e+22,5.193432846175059313e+20
6.263253600000000006e+03,2.241498244618420172e+22,5.153047446458179256e+20
6.264695999999999913e+03,2.292747506024234929e+22,3.809514211064671109e+20
6.266138600000000224e+03,2.260867209352822181e+22,3.792322756793154929e+20
6.267581600000000435e+03,2.232795678320326659e+22,3.784118762809565512e+20
6.269024999999999636e+03,2.315755788180777861e+22,3.802125083246597243e+20
6.270468600000000151e+03,2.244669701399987932e+22,3.781793488288897434e+20
6.271912599999999657e+03,2.250933879403868219e+22,3.755500379581182771e+20
6.273356999999999971e+03,2.362255820926499160e+22,3.854928174819319480e+20
6.274801599999999780e+03,2.356270539294820113e+22,3.841405583245851361e+20
6.276246600000000399e+03,2.330861634722892821e+22,3.819528702074899005e+20
6.277691899999999805e+03,2.281010221288496143e+22,3.798971481859439329e+20
6.279137600000000020e+03,2.220153578096456788e+22,3.707556849845112668e+20
6.280583599999999933e+03,2.216830620644871137e+22,3.711513157789986324e+20
6.282029900000000453e+03,2.242711710111408272e+22,3.690907158846856233e+20
6.283476599999999962e+03,2.211707720849951189e+22,3.695202284989809295e+20
6.284923600000000079e+03,2.268377308516526850e+22,3.736892077733450875e+20
6.286370899999999892e+03,2.355105407477627434e+22,3.841794050045631529e+20
6.287818500000000313e+03,2.398326274843970057e+22,3.950051330202995261e+20
6.289266499999999724e+03,2.373904793190112061e+22,3.961174644133779210e+20
6.290714899999999943e+03,2.320961320310351174e+22,3.846918424168292680e+20
6.292163499999999658e+03,2.297186392248071854e+22,3.762038039857038623e+20
6.293612500000000182e+03,2.247401304099990064e+22,3.705645768626523996e+20
6.295061800000000403e+03,2.318835008101111615e+22,3.763968733396707574e+20
6.296511499999999614e+03,2.345122191867671636e+22,3.788004486293720269e+20
6.297961500000000342e+03,2.309856754443481409e+22,3.912553425421860209e+20
6.299411799999999857e+03,2.277863415755737714e+22,4.464140280525873480e+20
6.300862500000000182e+03,2.194924033019288853e+22,4.965555866359566172e+20
6.302313500000000204e+03,2.258506699166900971e+22,4.592599338322347295e+20
6.303764799999999923e+03,2.189138869838544686e+22,4.242497029711514829e+20
6.305216500000000451e+03,2.204097935415857434e+22,4.013328760400218030e+20
6.306668399999999565e+03,2.300192854598158490e+22,4.041519076855222108e+20
6.308120799999999690e+03,2.269792179629787709e+22,3.972314044778596925e+20
6.309573400000000220e+03,2.288916995561062662e+22,3.888821686423363912e+20
6.311026399999999740e+03,2.256426241538143342e+22,3.817422085257003663e+20
6.312479800000000068e+03,2.248857971791054347e+22,3.746069916928684851e+20
6.313933399999999892e+03,2.267959793494179132e+22,3.766446450005316731e+20
6.315387499999999818e+03,2.279767722883196073e+22,3.758312957043412173e+20
6.316841800000000148e+03,2.263787926428678357e+22,3.743187617901084672e+20
6.318296500000000378e+03,2.209710992511984678e+22,3.721252799706376438e+20
6.319751500000000306e+03,2.193920306834849346e+22,3.694403534695944684e+20
6.321206799999999930e+03,2.189995158835809590e+22,3.718448483602846188e+20
6.322662500000000364e+03,2.200487202978175700e+22,3.719049496948476477e+20
6.324118499999999585e+03,2.235661075927024429e+22,3.704991615827565609e+20
6.325574899999999616e+03,2.264201701255644237e+22,3.685206973045248492e+20
6.327031500000000051e+03,2.242287903893002545e+22,3.688232182817486930e+20
6.328488599999999678e+03,2.278495159175920746e+22,3.711850243358264525e+20
6.329945899999999710e+03,2.305316854287806811e+22,3.811824699797197292e+20
6.331403599999999642e+03,2.310938683485601976e+22,3.811299451830870344e+20
6.332861600000000180e+03,2.334864439481828848e+22,3.770379677964223775e+20
6.334319999999999709e+03,2.359402973010520860e+22,3.801712660553935094e+20
6.335778699999999844e+03,2.323383278838321932e+22,3.714186423525178081e+20
6.337237699999999677e+03,2.210888539023871679e+22,3.646289338334271898e+20
6.338697100000000319e+03,2.215231240502089718e+22,3.619673274812263301e+20
6.340156799999999748e+03,2.277094527062800702e+22,3.669809875995495629e+20
6.341616899999999987e+03,2.230720876563830250e+22,3.645217900185676677e+20
6.343077199999999721e+03,2.260205765744109027e+22,3.637289205624046879e+20
6.344537999999999556e+03,2.262463359822259762e+22,3.644430250082827633e+20
6.345998999999999796e+03,2.233144365449789781e+22,3.614420618408543519e+20
6.347460399999999936e+03,2.229299472273982358e+22,3.623687939825508680e+20
6.348922099999999773e+03,2.250964536169060945e+22,3.637676159233391985e+20
6.350384200000000419e+03,2.240552888122894765e+22,3.635773544221151068e+20
6.351846599999999853e+03,2.214634874840963822e+22,3.598276112335584625e+20
6.353309299999999894e+03,2.224334072638333570e+22,3.603884175763330171e+20
6.354772399999999834e+03,2.292262786626315564e+22,3.643886297170926633e+20
6.356235800000000381e+03,2.300681461502733976e+22,3.705377483006530028e+20
6.357699499999999716e+03,2.231267646418331265e+22,3.674883326901499986e+20
6.359163599999999860e+03,2.245836905343966878e+22,3.617354982029397852e+20
6.360627999999999702e+03,2.293759900751938506e+22,3.616814506366352753e+20
6.362092800000000352e+03,2.274076226929604061e+22,3.664544365024037437e+20
6.363557899999999790e+03,2.314454377793906855e+22,3.931085479712536658e+20
6.365023299999999836e+03,2.315208371664562474e+22,3.914390503488022774e+20
6.366489099999999780e+03,2.212752575041713576e+22,3.810846931317294367e+20
6.367955200000000332e+03,2.268181095243885996e+22,3.652554570421600911e+20
6.369421699999999873e+03,2.366331778597733899e+22,3.663072259762609193e+20
6.370888399999999820e+03,2.275229369894472096e+22,3.610007889951423201e+20
6.372355599999999868e+03,2.253092385490853901e+22,3.555565208884451082e+20
6.373823000000000320e+03,2.294278058866711409e+22,3.583645524828662661e+20
6.375290799999999763e+03,2.224244873661292269e+22,3.541371466537652060e+20
6.376758899999999812e+03,2.244254525602339907e+22,3.566114337488908452e+20
6.378227399999999761e+03,2.280530926194321785e+22,3.581804342692454072e+20
6.379696200000000317e+03,2.288767585829557109e+22,3.607188075820914442e+20
6.381165399999999863e+03,2.280868182793068007e+22,3.600953717639101153e+20
6.382634900000000016e+03,2.299016974948700153e+22,3.604386522249611837e+20
6.384104699999999866e+03,2.345712555434750194e+22,3.636537022959539323e+20
6.385574899999999616e+03,2.313245759594801870e+22,3.627540571170812068e+20
6.387045399999999972e+03,2.293726695601693786e+22,3.644317228432413819e+20
6.388516200000000026e+03,2.321214844849262428e+22,3.641527494287327232e+20
6.389987399999999980e+03,2.325997952672019461e+22,3.630529595410470011e+20
6.391458899999999630e+03,2.276083540175780787e+22,3.568475073820782756e+20
6.392930699999999888e+03,2.235941079417613818e+22,3.534359746774668411e+20
6.394402900000000045e+03,2.218125370235897774e+22,3.501510893221945672e+20
6.395875500000000102e+03,2.184779850702221895e+22,3.485393804178958582e+20
6.397348399999999856e+03,2.235204903018882191e+22,3.509134497036303729e+20
6.398821600000000217e+03,2.281184685630241846e+22,3.539087765784874844e+20
6.400295100000000275e+03,2.220949657461888070e+22,3.509603813424165028e+20
6.401769000000000233e+03,2.169586923551911733e+22,3.455566645719331635e+20
6.403243199999999888e+03,2.196807759855193214e+22,3.493876785751320166e+20
6.404717800000000352e+03,2.253032756572038208e+22,3.508498229227211325e+20
6.406192699999999604e+03,2.270657534232462413e+22,3.532343468219430994e+20
6.407667999999999665e+03,2.254357716411025143e+22,3.504831954464556974e+20
6.409143600000000333e+03,2.235841542074357567e+22,3.490475724400994550e+20
6.410619499999999789e+03,2.195949235483403774e+22,3.469407852080442900e+20
6.412095800000000054e+03,2.190552613078550394e+22,3.466444085255245005e+20
6.413572400000000016e+03,2.198260649556243907e+22,3.485053437613021594e+20
6.415049299999999675e+03,2.200887057874988040e+22,3.484102059823609283e+20
6.416526600000000144e+03,2.200501283669579242e+22,3.480047312513284178e+20
6.418004200000000310e+03,2.221459613566472972e+22,3.480513993742790164e+20
6.419482200000000375e+03,2.279130414911034334e+22,3.502789360487672709e+20
6.420960500000000138e+03,2.213537364075047656e+22,3.495396322715269857e+20
6.422439199999999801e+03,2.132310952823033430e+22,3.390794634536984248e+20
6.423918200000000070e+03,2.153729183537860025e+22,3.430854910325601731e+20
6.425397500000000036e+03,2.246642164939989870e+22,3.456420268162397635e+20
6.426877199999999903e+03,2.257290438037309751e+22,3.476996652433315594e+20
6.428357200000000375e+03,2.192418619799160803e+22,3.440223506870464676e+20
6.429837499999999636e+03,2.239801016744202260e+22,3.454251156425026437e+20
6.431318199999999706e+03,2.232993159940367870e+22,3.452571985942166897e+20
6.432799299999999675e+03,2.187841207792694618e+22,3.423514349343994020e+20
6.434280600000000049e+03,2.211138847441623712e+22,3.452081373324004557e+20
6.435762399999999616e+03,2.263963939998779467e+22,3.487205800201698017e+20
6.437244399999999587e+03,2.264205346933852602e+22,3.477171109116193014e+20
6.438726800000000367e+03,2.218060419957560181e+22,3.461486098462820270e+20
6.440209600000000137e+03,2.173953312016428748e+22,3.397211008474010092e+20
6.441692699999999604e+03,2.189615498112786235e+22,3.421778770974281564e+20
6.443176099999999678e+03,2.261220344419889394e+22,3.457688289786150912e+20
6.444659800000000359e+03,2.274555389254216083e+22,3.474799901772937298e+20
6.446144000000000233e+03,2.222607000402100696e+22,3.430061159043297444e+20
6.447628399999999601e+03,2.255972166448054062e+22,3.457819180460214190e+20
6.449113199999999779e+03,2.242197714873418462e+22,3.437722725971068191e+20
6.450598299999999654e+03,2.170233875825130734e+22,3.387928253104832512e+20
6.452083800000000338e+03,2.184493597246830202e+22,3.406294346331954872e+20
6.453569599999999809e+03,2.218009549319805757e+22,3.422525299796875674e+20
6.455055800000000090e+03,2.203973909876968102e+22,3.418434170623281070e+20
6.456542300000000068e+03,2.207435955310011666e+22,3.408191486641386947e+20
6.458029099999999744e+03,2.224654206033230981e+22,3.428044065332563804e+20
6.459516300000000228e+03,2.244036128525598589e+22,3.433540389084550922e+20
6.461003899999999703e+03,2.266579038901369622e+22,3.431757527649843937e+20
6.462491699999999582e+03,2.212052536949486702e+22,3.409377222101499904e+20
6.463979900000000271e+03,2.175403740039476360e+22,3.414041272003336602e+20
6.465468499999999949e+03,2.206023600609917351e+22,3.456883883975306772e+20
6.466957400000000234e+03,2.242096116173581058e+22,3.513538771725942784e+20
6.468446600000000217e+03,2.250414317403501494e+22,3.521285268088940790e+20
6.469936200000000099e+03,2.273178146640765963e+22,3.498834360994162278e+20
6.471426199999999881e+03,2.169520146888177746e+22,3.427263126326002319e+20
