# wavelength, Lumniosty[W/AA], Error
6.183010699999999815e+03,2.581866222550771565e+22,1.037554197827928719e+20
6.184434599999999591e+03,2.596030018653605016e+22,1.039531598409982444e+20
6.185858799999999974e+03,2.588251275635325089e+22,1.036987239831597875e+20
6.187283300000000054e+03,2.553430629239168487e+22,1.026981571055587492e+20
6.188708099999999831e+03,2.508035816069592934e+22,1.144690520142645002e+20
6.190133300000000418e+03,2.471150076848910421e+22,1.133320199098135675e+20
6.191558799999999792e+03,2.439172634522989625e+22,9.950493250584975770e+19
6.192984599999999773e+03,2.412264889210284854e+22,9.918227303520178995e+19
6.194410799999999654e+03,2.447407916504343118e+22,1.129288752208684810e+20
6.195837199999999939e+03,2.519283857232401478e+22,1.148765875255728210e+20
6.197264000000000124e+03,2.572285455323510499e+22,1.162843167565557924e+20
6.198691200000000208e+03,2.577810044804296763e+22,1.030702223721033236e+20
6.200118599999999788e+03,2.540337084842215735e+22,1.021662995123996426e+20
6.201546400000000176e+03,2.495846624641879428e+22,1.010642376391798129e+20
6.202974599999999555e+03,2.498147263088905998e+22,1.008865451907541238e+20
6.204403000000000247e+03,2.529165671540033428e+22,1.016492095371625595e+20
6.205831799999999930e+03,2.561692556669035007e+22,1.033886502370238136e+20
6.207260900000000220e+03,2.580629282071903627e+22,1.041751907995360625e+20
6.208690300000000207e+03,2.590834327813065225e+22,1.047957448932506665e+20
6.210120100000000093e+03,2.606366376070569211e+22,1.049808916255902925e+20
6.211550199999999677e+03,2.597155972433419488e+22,1.041877606173093560e+20
6.212980599999999868e+03,2.549741613550185900e+22,1.034592255768511611e+20
6.214411399999999958e+03,2.472075390760257585e+22,1.008612157058028012e+20
6.215842499999999745e+03,2.408976089725568182e+22,9.899643461043295027e+19
6.217273900000000140e+03,2.406220496414031269e+22,9.855115078652076032e+19
6.218705600000000231e+03,2.445963274093566991e+22,9.949081538769095885e+19
6.220137700000000223e+03,2.458756393769224897e+22,9.984767428862546739e+19
6.221570099999999911e+03,2.466811382547952225e+22,1.001205952818887229e+20
6.223002900000000409e+03,2.479305470032803267e+22,1.005690544511878431e+20
6.224435900000000402e+03,2.505307252019415954e+22,1.012502341939130368e+20
6.225869300000000294e+03,2.541751257129666845e+22,1.018283696864628900e+20
6.227302999999999884e+03,2.539514427032055526e+22,1.019111094802999050e+20
6.228737100000000282e+03,2.523294462050741885e+22,1.012651379683371090e+20
6.230171500000000378e+03,2.455437504408987474e+22,9.958659197423376794e+19
6.231606200000000172e+03,2.365620319525325190e+22,9.749928049047771546e+19
6.233041199999999662e+03,2.325758865511750723e+22,9.677481915248690790e+19
6.234476599999999962e+03,2.384120006160581185e+22,9.867684826982911181e+19
6.235912299999999959e+03,2.483172402857557937e+22,1.013610986639437005e+20
6.237348399999999856e+03,2.516935183546906260e+22,1.029015432262850806e+20
6.238784700000000157e+03,2.482381054117799579e+22,1.134257337651033211e+20
6.240221400000000358e+03,2.465887498799321344e+22,1.129511415091778683e+20
6.241658499999999549e+03,2.485334614189482285e+22,1.003071707623863255e+20
6.243095800000000054e+03,2.440906790185727951e+22,9.918322608472547328e+19
6.244533499999999549e+03,2.410830783436425055e+22,9.850250780142344602e+19
6.245971499999999651e+03,2.365077994672246017e+22,9.710826195732722483e+19
6.247409899999999652e+03,2.364122381340786033e+22,9.733679507726873395e+19
6.248848600000000260e+03,2.413421309327289457e+22,9.833106511814031770e+19
6.250287599999999657e+03,2.466439984297682561e+22,9.999994761841039770e+19
6.251726899999999659e+03,2.491610567633720784e+22,1.003539967812733501e+20
6.253166599999999562e+03,2.424118484225256482e+22,9.942943527204280730e+19
6.254606600000000071e+03,2.366306181431138923e+22,9.759275579378565120e+19
6.256046999999999571e+03,2.352159214916384221e+22,9.798635462617209242e+19
6.257487600000000384e+03,2.358434554468793267e+22,9.821098291908721050e+19
6.258928600000000188e+03,2.357803996997185490e+22,9.824557158233120768e+19
6.260369999999999891e+03,2.369788068436849459e+22,9.869875539305183642e+19
6.261811599999999999e+03,2.435244163206698815e+22,9.999775710275282534e+19
6.263253600000000006e+03,2.480432872780370595e+22,1.010580442567422116e+20
6.264695999999999913e+03,2.504373391781500708e+22,1.014633153627885404e+20
6.266138600000000224e+03,2.511217696333751543e+22,1.016801381156809933e+20
6.267581600000000435e+03,2.492730620371978840e+22,1.016449539962909983e+20
6.269024999999999636e+03,2.521498518509656945e+22,1.021070468374268805e+20
6.270468600000000151e+03,2.540327528312637017e+22,1.025018704184245453e+20
6.271912599999999657e+03,2.518197960858064336e+22,1.021282328774798377e+20
6.273356999999999971e+03,2.524769009638698700e+22,1.155065967073131725e+20
6.274801599999999780e+03,2.575487033725496695e+22,1.169072201900375572e+20
6.276246600000000399e+03,2.561615727463608458e+22,1.032919995049270313e+20
6.277691899999999805e+03,2.510457037561846248e+22,1.020339084656257106e+20
6.279137600000000020e+03,2.455419014865990399e+22,1.005922730376222474e+20
6.280583599999999933e+03,2.413606705274968395e+22,9.954769991438375322e+19
6.282029900000000453e+03,2.407633876432201974e+22,9.975110264916120371e+19
6.283476599999999962e+03,2.444593984801343957e+22,1.006039927004741140e+20
6.284923600000000079e+03,2.487939794526698419e+22,1.018425107983810560e+20
6.286370899999999892e+03,2.511144899197723371e+22,1.035999531621654692e+20
6.287818500000000313e+03,2.522827153805409465e+22,1.038711916382446387e+20
6.289266499999999724e+03,2.543167485429342116e+22,1.044846620349129687e+20
6.290714899999999943e+03,2.548691257650223409e+22,1.040829935561060024e+20
6.292163499999999658e+03,2.515258796119967348e+22,1.031389554483128238e+20
6.293612500000000182e+03,2.507632309742616130e+22,1.026157437401810207e+20
6.295061800000000403e+03,2.537005396833435071e+22,1.033329089160014234e+20
6.296511499999999614e+03,2.533028095001494133e+22,1.040973583388198502e+20
6.297961500000000342e+03,2.492042914203270172e+22,1.040593393751295590e+20
6.299411799999999857e+03,2.445800844453445684e+22,1.074863786806253814e+20
6.300862500000000182e+03,2.410373400466999476e+22,1.175295909726644470e+20
6.302313500000000204e+03,2.366212653496211918e+22,1.177424264438765158e+20
6.303764799999999923e+03,2.373212652223318930e+22,1.130587100743352648e+20
6.305216500000000451e+03,2.405242930199145323e+22,1.091204014326867231e+20
6.306668399999999565e+03,2.463478899572395842e+22,1.085881870846420419e+20
6.308120799999999690e+03,2.518032067489893345e+22,1.094967232555216732e+20
6.309573400000000220e+03,2.497864947573159100e+22,1.085006198517319598e+20
6.311026399999999740e+03,2.477001584084643113e+22,1.076747901419014881e+20
6.312479800000000068e+03,2.450706679489096791e+22,1.060204219108946739e+20
6.313933399999999892e+03,2.413335965818074798e+22,1.046062543041711473e+20
6.315387499999999818e+03,2.364237017918536365e+22,1.026425657332982415e+20
6.316841800000000148e+03,2.314707787996210187e+22,1.014822138176707133e+20
6.318296500000000378e+03,2.289314018422528829e+22,1.004017257974518907e+20
6.319751500000000306e+03,2.291923467243925327e+22,1.007071629477836390e+20
6.321206799999999930e+03,2.358634776827741078e+22,1.022851040247567974e+20
6.322662500000000364e+03,2.411584730325238730e+22,1.039825477004347310e+20
6.324118499999999585e+03,2.426637677646300001e+22,1.042856266371352822e+20
6.325574899999999616e+03,2.446691986842176612e+22,1.051733115514923418e+20
6.327031500000000051e+03,2.478490780392037233e+22,1.060570046790505103e+20
6.328488599999999678e+03,2.503523696005393836e+22,1.066944778568456274e+20
6.329945899999999710e+03,2.492787123188525118e+22,1.061955649889519698e+20
6.331403599999999642e+03,2.468869747933933942e+22,1.057284763365898813e+20
6.332861600000000180e+03,2.457474553051972685e+22,1.229855728885658911e+20
6.334319999999999709e+03,2.456371973629371902e+22,1.232955431680117309e+20
6.335778699999999844e+03,2.437598076144925960e+22,1.041215690661670420e+20
6.337237699999999677e+03,2.358238397780155852e+22,1.016369737874910413e+20
6.338697100000000319e+03,2.345619665277900607e+22,1.012685130355889603e+20
6.340156799999999748e+03,2.392332535056546188e+22,1.024607624530673992e+20
6.341616899999999987e+03,2.436228796791556302e+22,1.034736759800170250e+20
6.343077199999999721e+03,2.454860837891110810e+22,1.038821970982790595e+20
6.344537999999999556e+03,2.416102102312256589e+22,1.029200683485542973e+20
6.345998999999999796e+03,2.394135177140746427e+22,1.017827200886731899e+20
6.347460399999999936e+03,2.419099615020835668e+22,1.025990052021435269e+20
6.348922099999999773e+03,2.459791477044583544e+22,1.034776630666172662e+20
6.350384200000000419e+03,2.473034237833988014e+22,1.039902655810966487e+20
6.351846599999999853e+03,2.465217285001813426e+22,1.037089198281331343e+20
6.353309299999999894e+03,2.498378410445088856e+22,1.045488920396178555e+20
6.354772399999999834e+03,2.477623585700724920e+22,1.042527845843857572e+20
6.356235800000000381e+03,2.445848204687434370e+22,1.040871630187162010e+20
6.357699499999999716e+03,2.433406961118562012e+22,1.037460265305084232e+20
6.359163599999999860e+03,2.417377274269213812e+22,1.029391344798866309e+20
6.360627999999999702e+03,2.385241287495511546e+22,1.021384524609834189e+20
6.362092800000000352e+03,2.369335791518161987e+22,1.026825943500855542e+20
6.363557899999999790e+03,2.346163016761425369e+22,1.029586278141666755e+20
6.365023299999999836e+03,2.352691620154791952e+22,1.045409915310129316e+20
6.366489099999999780e+03,2.396215086585163756e+22,1.050487266678898360e+20
6.367955200000000332e+03,2.434799382696661772e+22,1.043038260539270103e+20
6.369421699999999873e+03,2.458792758218536570e+22,1.039172924129046200e+20
6.370888399999999820e+03,2.465561043260466109e+22,1.036530438046913659e+20
6.372355599999999868e+03,2.485230337741980644e+22,1.037556091816344945e+20
6.373823000000000320e+03,2.495201013583213442e+22,1.037631138486274130e+20
6.375290799999999763e+03,2.495958008691932791e+22,1.040097200742592020e+20
6.376758899999999812e+03,2.516644129355431779e+22,1.043346434816596378e+20
6.378227399999999761e+03,2.475420904560411227e+22,1.038073977262083932e+20
6.379696200000000317e+03,2.484160324123270893e+22,1.031858439591527711e+20
6.381165399999999863e+03,2.470306889396723804e+22,1.033260236758633513e+20
6.382634900000000016e+03,2.436591439688959735e+22,1.020069335471468052e+20
6.384104699999999866e+03,2.429084898936573080e+22,1.016992101022403461e+20
6.385574899999999616e+03,2.434900389313419778e+22,1.019153959653656330e+20
6.387045399999999972e+03,2.457008204450840655e+22,1.025335672891882045e+20
6.388516200000000026e+03,2.486972420919899718e+22,1.033439138027074355e+20
6.389987399999999980e+03,2.498944921237247230e+22,1.036950239056809492e+20
6.391458899999999630e+03,2.493510567673367993e+22,1.035634907861177139e+20
6.392930699999999888e+03,2.463740515754378579e+22,1.024849018776317952e+20
6.394402900000000045e+03,2.372040587245448803e+22,1.001044448575487836e+20
6.395875500000000102e+03,2.348678541350593888e+22,9.938662000221862298e+19
6.397348399999999856e+03,2.390634349381378114e+22,1.003350338399578194e+20
6.398821600000000217e+03,2.395857918589260110e+22,1.002626410619105280e+20
6.400295100000000275e+03,2.333769735086121419e+22,9.868389159118615347e+19
6.401769000000000233e+03,2.288145812509011267e+22,9.762774131650173338e+19
6.403243199999999888e+03,2.350130560401016671e+22,9.920664295555727360e+19
6.404717800000000352e+03,2.431825264807139240e+22,1.014302122257439621e+20
6.406192699999999604e+03,2.457576792842962783e+22,1.021656084276078674e+20
6.407667999999999665e+03,2.412397416657666966e+22,1.008866089972202209e+20
6.409143600000000333e+03,2.350078085315485814e+22,9.914340407351771136e+19
6.410619499999999789e+03,2.343710702218405059e+22,9.892420071102332928e+19
6.412095800000000054e+03,2.350255138109446213e+22,9.883209112377891226e+19
6.413572400000000016e+03,2.342167834575313777e+22,9.880094092334561690e+19
6.415049299999999675e+03,2.364591353958885438e+22,9.934032792234347725e+19
6.416526600000000144e+03,2.402836377238738305e+22,1.004332342205204890e+20
6.418004200000000310e+03,2.422824855739421006e+22,1.008939470466535260e+20
6.419482200000000375e+03,2.422115210476010026e+22,1.008549192955157545e+20
6.420960500000000138e+03,2.364156141437094933e+22,9.914124519221072691e+19
6.422439199999999801e+03,2.326477421537910587e+22,9.817616320914333696e+19
6.423918200000000070e+03,2.354513147443253399e+22,9.860970323376781722e+19
6.425397500000000036e+03,2.419045747753349231e+22,1.004661312393513370e+20
6.426877199999999903e+03,2.460903983041717312e+22,1.015588149404815032e+20
6.428357200000000375e+03,2.464979047835113829e+22,1.018062075330848031e+20
6.429837499999999636e+03,2.463641924076619327e+22,1.015342244652372623e+20
6.431318199999999706e+03,2.411271903791045988e+22,1.004811948194384118e+20
6.432799299999999675e+03,2.382591768407884536e+22,9.961112792684206490e+19
6.434280600000000049e+03,2.400941255188652910e+22,9.985271705433548390e+19
6.435762399999999616e+03,2.417451040454818451e+22,1.002220495274965565e+20
6.437244399999999587e+03,2.434249530746416923e+22,1.004547927215564554e+20
6.438726800000000367e+03,2.405002280885717618e+22,9.949747726522577715e+19
6.440209600000000137e+03,2.320979228688457820e+22,9.738296863816356659e+19
6.441692699999999604e+03,2.318816170786911420e+22,9.777949019517806182e+19
6.443176099999999678e+03,2.418230606796546061e+22,9.982786239537981030e+19
6.444659800000000359e+03,2.466622551589146696e+22,1.014914573458167562e+20
6.446144000000000233e+03,2.464004330340743119e+22,1.013379671785178890e+20
6.447628399999999601e+03,2.463929341833657503e+22,1.015608879227593196e+20
6.449113199999999779e+03,2.420815258755266091e+22,1.000167578233856983e+20
6.450598299999999654e+03,2.349450192860405249e+22,9.813401620435735347e+19
6.452083800000000338e+03,2.318690363259076005e+22,9.746731257582239744e+19
6.453569599999999809e+03,2.369728934201004130e+22,9.854745107265907917e+19
6.455055800000000090e+03,2.412561463837384612e+22,9.948317588517204787e+19
6.456542300000000068e+03,2.377649135823054753e+22,9.876471686710701261e+19
6.458029099999999744e+03,2.364858258381028616e+22,9.824072782515024691e+19
6.459516300000000228e+03,2.398416768450603830e+22,9.893502394289181491e+19
6.461003899999999703e+03,2.409819470933920842e+22,9.887863779187628442e+19
6.462491699999999582e+03,2.346476882902611971e+22,9.729998389011470746e+19
6.463979900000000271e+03,2.258542026097574910e+22,9.577061542224163635e+19
6.465468499999999949e+03,2.288497065603211723e+22,9.631921193336569856e+19
6.466957400000000234e+03,2.364675499486048630e+22,9.879778097811500237e+19
6.468446600000000217e+03,2.413036538015170691e+22,9.977241523490353971e+19
6.469936200000000099e+03,2.425779455135894733e+22,1.004887381115133788e+20
6.471426199999999881e+03,2.399543296962885950e+22,1.010831981519004303e+20
6.472916400000000067e+03,2.402159272441708072e+22,1.160240050837053932e+20
6.474407000000000153e+03,2.406634791417962666e+22,9.946555693826477261e+19
6.475898000000000138e+03,2.394867982787869567e+22,9.848978723877366989e+19
6.477389299999999821e+03,2.381343468116082111e+22,9.860678174770195661e+19
6.478881000000000313e+03,2.393203951423092844e+22,9.866787466848054477e+19
6.480372900000000300e+03,2.417187014037417125e+22,9.908663107951704474e+19
6.481865300000000389e+03,2.398056343441755865e+22,9.868677325028643635e+19
6.483358000000000175e+03,2.360494109688220300e+22,9.745509135852131123e+19
6.484850999999999658e+03,2.337417086375616211e+22,9.697730737375463014e+19
6.486344299999999748e+03,2.357646457342697826e+22,9.730740836560279962e+19
6.487837999999999738e+03,2.418704058270259085e+22,9.875363281265654170e+19
6.489332099999999627e+03,2.412939152859814534e+22,9.867894429382033408e+19
6.490826500000000124e+03,2.399122122583310336e+22,9.825819613264968090e+19
6.492321200000000317e+03,2.358713040876659225e+22,9.710294193392649830e+19
6.493816300000000410e+03,2.264225392393683835e+22,9.450295537309854925e+19
6.495311700000000201e+03,2.139010055514348952e+22,9.143466603765912371e+19
6.496807499999999891e+03,2.073906456363375421e+22,9.034920734529998029e+19
6.498303600000000188e+03,2.130541400066318611e+22,9.144047037137507123e+19
6.499800100000000384e+03,2.225462820002725678e+22,9.438993879211761664e+19
6.501296900000000278e+03,2.292536961356125753e+22,9.593359243445718221e+19
6.502794100000000071e+03,2.336844046776753822e+22,9.710598991593475277e+19
6.504291599999999562e+03,2.385783386464407939e+22,9.870402747625889792e+19
6.505789399999999659e+03,2.411668680821423735e+22,9.916956821565726720e+19
6.507287599999999657e+03,2.432122844854744410e+22,9.937097730243243213e+19
6.508786100000000260e+03,2.427999010445280988e+22,1.002351359956352041e+20
6.510284999999999854e+03,2.415676656244695761e+22,9.937385977726012621e+19
6.511784200000000055e+03,2.409118597634116813e+22,9.855065074177366426e+19
6.513283800000000156e+03,2.402641013431657824e+22,9.813883512952406016e+19
6.514783699999999953e+03,2.393277141342390478e+22,9.787618933534202266e+19
6.516283900000000358e+03,2.346035374548368071e+22,9.652888786812986982e+19
6.517784499999999753e+03,2.312387215318334203e+22,9.565338278674296013e+19
6.519285499999999956e+03,2.309583217363313597e+22,9.554362130635328717e+19
6.520786799999999857e+03,2.338976416158859867e+22,9.657844334061037158e+19
6.522288400000000365e+03,2.397866299503100822e+22,9.805079231087050752e+19
6.523790399999999863e+03,2.417724055021755669e+22,9.873898218741055488e+19
6.525292699999999968e+03,2.418567455219288270e+22,9.887006346857054208e+19
6.526795399999999972e+03,2.409085061866655108e+22,9.842842372537065472e+19
6.528298399999999674e+03,2.396942216979542757e+22,9.822024952168239923e+19
6.529801800000000185e+03,2.389333814082993861e+22,9.778138086825238528e+19
6.531305500000000393e+03,2.388662605048867665e+22,9.887133371727903130e+19
6.532809599999999591e+03,2.399532534975457080e+22,9.858325393411129344e+19
6.534314000000000306e+03,2.356473544124142086e+22,9.757726367297314816e+19
6.535818800000000010e+03,2.354287098657019160e+22,9.715188562143123866e+19
6.537323900000000322e+03,2.389526700673343894e+22,9.776824649915234714e+19
6.538829300000000330e+03,2.389794229679615797e+22,9.741865341246942413e+19
6.540335100000000239e+03,2.401751083059949181e+22,9.755253710165401600e+19
6.541841199999999844e+03,2.386060277647828163e+22,9.732649717941793587e+19
6.543347700000000259e+03,2.375711527602300649e+22,9.680276932249832653e+19
6.544854599999999664e+03,2.355978556040038004e+22,9.635869918332487270e+19
6.546361700000000383e+03,2.317211953015061637e+22,9.519355178617764250e+19
6.547869300000000294e+03,2.287706924754896998e+22,9.463737049546789683e+19
6.549377099999999700e+03,2.302007978743505197e+22,9.481053674554790707e+19
6.550885400000000118e+03,2.337699435254965600e+22,9.632073609469645619e+19
6.552393900000000031e+03,2.335919987960430828e+22,9.607604448200222310e+19
6.553902900000000045e+03,2.305234537423494657e+22,9.534246563219603456e+19
6.555412099999999555e+03,2.269953286384543334e+22,9.440310443640912282e+19
6.556921699999999873e+03,2.230836822407075647e+22,9.340279166365522330e+19
6.558431700000000092e+03,2.204425859920139020e+22,9.241957390514565939e+19
6.559942000000000007e+03,2.184307300277959839e+22,9.072084365989820826e+19
6.561452699999999822e+03,2.069652497837864465e+22,8.730879576408437555e+19
6.562963700000000244e+03,1.835092729524010562e+22,8.088730542574842675e+19
6.564475000000000364e+03,1.645933086804352277e+22,7.679149941160565146e+19
6.565986700000000383e+03,1.778488501964220924e+22,8.056621844817321984e+19
6.567498800000000301e+03,2.055769406459579308e+22,8.795194774911872205e+19
6.569011199999999917e+03,2.193705108921111491e+22,9.227064251313805722e+19
6.570523900000000140e+03,2.232403455681821776e+22,9.338143147154520474e+19
6.572037000000000262e+03,2.251157021787917228e+22,9.360064314914842214e+19
6.573550400000000081e+03,2.254996703151465798e+22,9.309360685817515213e+19
6.575064199999999801e+03,2.226472500451022261e+22,9.246424734529588429e+19
6.576578400000000329e+03,2.241972220691537619e+22,9.373378010668892160e+19
6.578092899999999645e+03,2.311823502827088511e+22,9.573461230685872128e+19
6.579607699999999568e+03,2.349602229324401869e+22,9.701566009778972262e+19
6.581122900000000300e+03,2.339068498477668368e+22,9.668667945708778291e+19
6.582638399999999820e+03,2.339589709196239779e+22,9.586458224714273587e+19
6.584154300000000148e+03,2.338250728723049349e+22,9.558184670732882739e+19
6.585670500000000175e+03,2.353839922601654433e+22,9.588814176172341658e+19
6.587187100000000100e+03,2.351197742660140925e+22,9.581062689110500966e+19
6.588703999999999724e+03,2.351789081737470725e+22,9.594647241703376486e+19
6.590221300000000156e+03,2.362940554059997774e+22,9.606859610313845965e+19
6.591738999999999578e+03,2.339824671456197031e+22,9.544284860186363494e+19
6.593256900000000314e+03,2.275727323775295396e+22,9.382242800216082022e+19
6.594775300000000243e+03,2.218870385166876095e+22,9.219127773769637888e+19
6.596293899999999667e+03,2.249215551174880317e+22,9.297790657872294707e+19
6.597813000000000102e+03,2.312161754205522179e+22,9.488122932553559245e+19
6.599332300000000032e+03,2.332040479307277638e+22,9.543077250406075597e+19
6.600852100000000064e+03,2.342747980976577158e+22,9.579097368353397146e+19
6.602372099999999591e+03,2.382003924013915990e+22,9.670714292216278221e+19
6.603892600000000130e+03,2.388161309588832702e+22,9.711906812354882765e+19
6.605413400000000365e+03,2.375637916924321464e+22,9.721345583003176141e+19
6.606934500000000298e+03,2.359164090396234587e+22,9.737281294373358797e+19
6.608456000000000131e+03,2.336277723571133664e+22,9.598155998920171520e+19
6.609977799999999661e+03,2.315660129751116703e+22,9.538459008137668198e+19
6.611500000000000000e+03,2.320807662406412848e+22,9.481178222793616589e+19
6.613022500000000036e+03,2.347729860287031935e+22,9.562506646544754278e+19
6.614545399999999972e+03,2.358330253504647738e+22,9.592982825395680051e+19
6.616068599999999606e+03,2.356859567629030077e+22,9.586995777220326195e+19
6.617592200000000048e+03,2.372401989351957856e+22,9.614877816133789286e+19
6.619116100000000188e+03,2.372568687834316774e+22,9.629596264371309773e+19
6.620640400000000227e+03,2.375355178631964289e+22,9.633475939880376730e+19
6.622164999999999964e+03,2.397374580669614863e+22,9.682601117610329702e+19
6.623689999999999600e+03,2.395117407366589029e+22,9.680150675831750656e+19
6.625215400000000045e+03,2.361315955100871347e+22,9.591174763917864141e+19
6.626740999999999985e+03,2.347810782102393822e+22,9.559995160517063475e+19
6.628267100000000028e+03,2.345459474618938871e+22,9.567473379278875853e+19
6.629793499999999767e+03,2.353867548061640478e+22,9.548886380850325094e+19
6.631320200000000114e+03,2.343100070782285382e+22,9.535479800839657882e+19
6.632847300000000359e+03,2.323859248199487613e+22,9.484136898493050061e+19
6.634374799999999595e+03,2.304690571596889535e+22,9.435962163307385651e+19
6.635902600000000348e+03,2.273812240704075517e+22,9.379587409857401651e+19
6.637430699999999888e+03,2.307133347546664429e+22,9.452621275578816922e+19
6.638959200000000237e+03,2.359090513766073447e+22,9.578709924893047194e+19
6.640488099999999577e+03,2.368232396952868749e+22,9.619413353063610778e+19
6.642017300000000432e+03,2.361727588393965480e+22,9.606429944107492966e+19
6.643546800000000076e+03,2.372203198749197782e+22,9.607739406607325594e+19
6.645076699999999619e+03,2.339671429225188531e+22,9.534410237883334656e+19
6.646606999999999971e+03,2.319322136843655735e+22,9.465554647657067315e+19
6.648137600000000020e+03,2.340493873051002837e+22,9.522367730475373363e+19
6.649668599999999969e+03,2.339657180810484436e+22,1.055597412177803837e+20
6.651199899999999616e+03,2.324737390617293121e+22,1.052767521391140372e+20
6.652731600000000071e+03,2.346665499025994049e+22,9.491817615188323533e+19
6.654263600000000224e+03,2.343909094614165671e+22,9.510445925226045440e+19
6.655796000000000276e+03,2.362890120129883721e+22,9.556710079455559680e+19
6.657328700000000026e+03,2.359809291074962194e+22,9.556132059394934374e+19
6.658861799999999675e+03,2.364058145793024564e+22,9.574153659413685862e+19
6.660395199999999932e+03,2.381830111222228949e+22,9.608867733554308710e+19
6.661929000000000087e+03,2.358741691783265753e+22,9.541513719224567398e+19
6.663463099999999940e+03,2.299597132908262012e+22,9.355035691576052941e+19
6.664997599999999693e+03,2.273223381205718663e+22,9.311900032792208998e+19
6.666532500000000255e+03,2.276162318266655153e+22,9.278607278971489485e+19
6.668067699999999604e+03,2.296050977406843041e+22,9.337013992824338842e+19
6.669603199999999561e+03,2.316419588499657720e+22,9.381370963717901517e+19
6.671139199999999619e+03,2.320454570937449605e+22,9.398349883030473933e+19
6.672675400000000081e+03,2.339205316356314497e+22,9.448652667863928013e+19
6.674212000000000444e+03,2.358516678822908133e+22,9.487104278377732506e+19
6.675748999999999796e+03,2.356137738252292247e+22,9.503895887937069056e+19
6.677286299999999756e+03,2.321042876355324569e+22,9.389243892387841638e+19
6.678823999999999614e+03,2.272074866772953111e+22,9.273926421777247437e+19
6.680362000000000080e+03,2.260801230532117948e+22,9.213149535908383949e+19
6.681900400000000445e+03,2.297983733789267434e+22,9.328459813618293146e+19
6.683439199999999801e+03,2.350588717856518780e+22,9.469439089084555264e+19
6.684978299999999763e+03,2.371101022122988798e+22,9.520405599521541325e+19
6.686517700000000332e+03,2.368614983252044887e+22,9.521609442535386317e+19
6.688057499999999891e+03,2.373095376348065143e+22,9.512694715917139968e+19
6.689597700000000259e+03,2.351372957749013696e+22,9.465298164342528410e+19
6.691138200000000325e+03,2.339877338058867081e+22,9.412615738530104934e+19
6.692679100000000290e+03,2.335214597394935683e+22,9.395666030065596826e+19
6.694220299999999952e+03,2.327714561470288311e+22,9.367669655269636506e+19
6.695761900000000423e+03,2.309872471719760468e+22,9.306164556120191795e+19
6.697303799999999683e+03,2.287128009632771788e+22,9.259647115007683789e+19
6.698846099999999751e+03,2.290244216836090914e+22,9.263468833833934848e+19
6.700388700000000426e+03,2.295363516746423704e+22,9.291708281043455181e+19
6.701931700000000092e+03,2.318572066319327088e+22,9.330020908747846451e+19
6.703475099999999657e+03,2.315862187658457802e+22,9.315744726194328371e+19
6.705018799999999828e+03,2.278715054460399256e+22,9.241684244047160934e+19
6.706562899999999900e+03,2.280211350884370193e+22,9.222495326182655590e+19
6.708107299999999668e+03,2.305848439544191595e+22,9.290513175005415014e+19
6.709652100000000246e+03,2.312472970096318140e+22,9.320574858121181594e+19
6.711197199999999611e+03,2.321746602826690829e+22,9.360825794241303347e+19
6.712742699999999786e+03,2.319364211591188002e+22,9.337256166544266035e+19
6.714288499999999658e+03,2.288644451307089402e+22,9.243636836576206848e+19
6.715834700000000339e+03,2.263929834365934738e+22,9.175099711730547098e+19
6.717381300000000010e+03,2.229792173625755199e+22,9.053452886469315789e+19
6.718928200000000288e+03,2.204681173702674691e+22,9.011478141707183718e+19
6.720475499999999556e+03,2.214749997972613759e+22,9.005812594659409920e+19
6.722023100000000341e+03,2.255402625736290337e+22,9.133300382439923712e+19
6.723571100000000115e+03,2.295809073841726869e+22,9.235076168079785984e+19
6.725119399999999587e+03,2.311716801637752662e+22,9.295282233948143616e+19
6.726668099999999868e+03,2.300395787328945337e+22,9.255352922793975808e+19
6.728217200000000048e+03,2.275767546564935523e+22,9.190265058625037926e+19
6.729766599999999926e+03,2.277628534695393650e+22,9.190536633172389069e+19
6.731316300000000410e+03,2.296815101379205503e+22,9.221407567788785664e+19
6.732866399999999885e+03,2.291135393686112698e+22,9.224773551128240128e+19
6.734416900000000169e+03,2.296251011724563658e+22,9.218600621532653158e+19
6.735967800000000352e+03,2.298405911322794394e+22,9.259402490017841152e+19
6.737519000000000233e+03,2.304231982128733094e+22,9.268846841099817779e+19
6.739070499999999811e+03,2.299902032483559932e+22,9.265184777336876237e+19
6.740622400000000198e+03,2.286002070075902578e+22,9.228284761953139098e+19
6.742174699999999575e+03,2.287089987448708530e+22,9.222121343132803072e+19
6.743727299999999559e+03,2.282860242584245948e+22,9.188921593849146573e+19
6.745280300000000352e+03,2.281713152824798138e+22,9.218429834561508147e+19
6.746833599999999933e+03,2.286175058474837842e+22,9.196944637852042854e+19
6.748387300000000323e+03,2.288014900982342851e+22,9.208548792094371021e+19
6.749941399999999703e+03,2.275976311438792930e+22,9.163597095820713984e+19
6.751495799999999690e+03,2.250583572902467076e+22,9.105896305230613709e+19
6.753050500000000284e+03,2.241890730714956038e+22,9.081937703560781824e+19
6.754605700000000070e+03,2.266899462392008986e+22,9.139415282227355648e+19
6.756161199999999553e+03,2.288546649834228652e+22,9.192588425806063206e+19
6.757716999999999643e+03,2.288672288289077592e+22,9.187272359881303654e+19
6.759273199999999633e+03,2.281985546907617644e+22,9.171525670836917043e+19
