# wavelength, Lumniosty[W/AA], Error
6.260369999999999891e+03,7.921323624641993900e+21,9.842017594806696346e+19
6.261811599999999999e+03,8.186549799741659546e+21,9.884968591198112973e+19
6.263253600000000006e+03,8.355386451220815151e+21,1.009500571076987781e+20
6.264695999999999913e+03,8.416425553610263233e+21,9.347023498027678106e+19
6.266138600000000224e+03,8.545825931778783707e+21,9.358545833952667238e+19
6.267581600000000435e+03,8.415542323373978681e+21,9.264949530134557491e+19
6.269024999999999636e+03,8.452088050374660850e+21,9.317102996079933850e+19
6.270468600000000151e+03,8.562133408976803463e+21,9.325083784009380659e+19
6.271912599999999657e+03,8.500448644644698325e+21,9.327425549584349594e+19
6.273356999999999971e+03,8.492287692219653030e+21,9.317161629730303181e+19
6.274801599999999780e+03,8.635012871163926807e+21,9.379344478397533389e+19
6.276246600000000399e+03,8.657215186541585891e+21,9.433998002882805760e+19
6.277691899999999805e+03,8.394755113738538320e+21,9.272308112158228480e+19
6.279137600000000020e+03,8.103798505705623781e+21,9.136757117729033421e+19
6.280583599999999933e+03,8.043569814117273305e+21,9.045155978817000243e+19
6.282029900000000453e+03,7.950783059787727766e+21,9.059028025320287437e+19
6.283476599999999962e+03,7.992715741155143188e+21,9.110281260536563302e+19
6.284923600000000079e+03,8.376204819737187713e+21,9.712784538860583322e+19
6.286370899999999892e+03,8.484956719623399539e+21,1.301824495751594967e+20
6.287818500000000313e+03,8.359793917397583266e+21,1.019984251453822894e+20
6.289266499999999724e+03,8.533760949706933928e+21,1.005624155058463539e+20
6.290714899999999943e+03,8.456136031534350074e+21,1.006727842649489572e+20
6.292163499999999658e+03,8.609650392905397830e+21,9.982499197613031424e+19
6.293612500000000182e+03,8.443091696541532946e+21,9.497516493111069901e+19
6.295061800000000403e+03,8.324469251437689307e+21,9.499660120890313933e+19
6.296511499999999614e+03,8.410194576790657171e+21,9.956080215211232461e+19
6.297961500000000342e+03,8.215806047718772572e+21,9.993901404446502093e+19
6.299411799999999857e+03,8.212798372698861339e+21,9.911456788711607501e+19
6.300862500000000182e+03,8.188647923994531463e+21,1.076102915275488133e+20
6.302313500000000204e+03,7.822748915933806330e+21,1.101793639272308408e+20
6.303764799999999923e+03,7.693610300942699201e+21,1.073015243684218798e+20
6.305216500000000451e+03,8.085464392856294654e+21,1.046979956199759380e+20
6.306668399999999565e+03,8.180918879451470627e+21,1.027944594962373509e+20
6.308120799999999690e+03,8.208559222581788410e+21,1.022631556611915284e+20
6.309573400000000220e+03,8.363876625953824178e+21,1.043041348247093740e+20
6.311026399999999740e+03,8.398029019495148814e+21,1.040192027242985554e+20
6.312479800000000068e+03,8.336812851266470281e+21,1.006209990248206336e+20
6.313933399999999892e+03,8.298346921112598741e+21,9.341366906087415808e+19
6.315387499999999818e+03,8.094033066062850818e+21,9.215650393582341325e+19
6.316841800000000148e+03,8.154471107698153751e+21,9.169108251215029862e+19
6.318296500000000378e+03,7.959990981746424283e+21,9.099922350905817498e+19
6.319751500000000306e+03,7.784323867797649097e+21,8.971610045110158950e+19
6.321206799999999930e+03,7.915125684544919831e+21,9.056044606862095155e+19
6.322662500000000364e+03,8.188138909834266280e+21,9.152978904061381837e+19
6.324118499999999585e+03,8.251465185227000775e+21,9.225244199646163763e+19
6.325574899999999616e+03,8.375278849358025458e+21,9.449217237155787571e+19
6.327031500000000051e+03,8.286420171924227228e+21,9.960305280604340224e+19
6.328488599999999678e+03,8.246623670934637117e+21,9.922344425176021402e+19
6.329945899999999710e+03,8.351547724918155117e+21,1.003943498158491402e+20
6.331403599999999642e+03,8.326412189233995317e+21,1.028067855285674639e+20
6.332861600000000180e+03,8.467469660161213202e+21,1.023588450756605870e+20
6.334319999999999709e+03,8.360541819800705303e+21,1.004491657036588155e+20
6.335778699999999844e+03,8.183783202528838025e+21,1.002409033478394839e+20
6.337237699999999677e+03,8.039985998947144434e+21,9.338024421902306509e+19
6.338697100000000319e+03,7.974134891222362227e+21,8.912983990037952922e+19
6.340156799999999748e+03,8.092204522449666048e+21,8.954384960952385536e+19
6.341616899999999987e+03,8.231077200516479975e+21,9.054312412028547891e+19
6.343077199999999721e+03,8.304670606878315643e+21,9.073196020694813901e+19
6.344537999999999556e+03,8.244330904787710116e+21,9.043693105786427802e+19
6.345998999999999796e+03,8.230712103799575544e+21,9.011942814677404877e+19
6.347460399999999936e+03,8.399239889704550662e+21,9.094716282121271706e+19
6.348922099999999773e+03,8.482701559686801392e+21,9.143233248995133030e+19
6.350384200000000419e+03,8.520379200049030103e+21,9.134034956499166822e+19
6.351846599999999853e+03,8.494481508731649524e+21,9.134768146006548480e+19
6.353309299999999894e+03,8.266069185392878289e+21,9.018254507143230259e+19
6.354772399999999834e+03,8.105186889148067217e+21,8.980451040229230182e+19
6.356235800000000381e+03,8.287791436245961277e+21,9.645577912638167450e+19
6.357699499999999716e+03,8.180065706156763382e+21,9.989416144943621734e+19
6.359163599999999860e+03,8.079389921655734141e+21,9.959538284248576819e+19
6.360627999999999702e+03,8.082474441202975375e+21,9.927381805695914803e+19
6.362092800000000352e+03,8.180803931373021692e+21,1.000615687812664361e+20
6.363557899999999790e+03,8.209070582983146078e+21,1.003528818053183898e+20
6.365023299999999836e+03,8.061789599419062026e+21,9.994212539646163354e+19
6.366489099999999780e+03,8.200795405429971616e+21,9.920470167772689203e+19
6.367955200000000332e+03,8.237644961761036599e+21,9.813502218106055885e+19
6.369421699999999873e+03,8.364270669973068710e+21,9.695629592243829146e+19
6.370888399999999820e+03,8.382542834999275553e+21,9.513751655106687795e+19
6.372355599999999868e+03,8.219568498343061488e+21,9.089189280334576026e+19
6.373823000000000320e+03,8.320961567335646233e+21,8.956819153904964403e+19
6.375290799999999763e+03,8.489025237876207518e+21,8.990306068861988045e+19
6.376758899999999812e+03,8.446941252553864643e+21,9.027085741002376806e+19
6.378227399999999761e+03,8.412829205493676245e+21,9.017787037508257382e+19
6.379696200000000317e+03,8.418724623595712020e+21,9.009602841276360294e+19
6.381165399999999863e+03,8.383029060804473258e+21,9.004073161933712589e+19
6.382634900000000016e+03,8.415859592720868704e+21,8.994029732140874138e+19
6.384104699999999866e+03,8.351580664082780389e+21,8.950354575168543130e+19
6.385574899999999616e+03,8.227954013976095883e+21,8.874421509017144525e+19
6.387045399999999972e+03,8.196376490450497831e+21,8.866227526737166336e+19
6.388516200000000026e+03,8.256352116630775398e+21,8.888903241726145331e+19
6.389987399999999980e+03,8.281435855413424685e+21,8.875725291727491891e+19
6.391458899999999630e+03,8.251607350553407914e+21,8.871554560102075597e+19
6.392930699999999888e+03,8.160982004700910977e+21,8.777479319461416141e+19
6.394402900000000045e+03,7.845643553364459389e+21,8.667550141390058291e+19
6.395875500000000102e+03,7.843817120892987638e+21,8.651966371140277043e+19
6.397348399999999856e+03,8.234540491807512330e+21,8.768844399657833267e+19
6.398821600000000217e+03,8.299756251994899087e+21,8.792902921375398298e+19
6.400295100000000275e+03,7.853572315751502578e+21,8.633114035632513024e+19
6.401769000000000233e+03,7.542793201379181593e+21,8.491621117537979597e+19
6.403243199999999888e+03,7.780059807817389834e+21,8.555256975090373427e+19
6.404717800000000352e+03,8.159192579882285531e+21,8.725712297581635174e+19
6.406192699999999604e+03,8.272343975853240091e+21,8.808955038146137293e+19
6.407667999999999665e+03,8.296951608603941274e+21,8.822072459122414387e+19
6.409143600000000333e+03,8.276369154843089043e+21,8.774200723166819123e+19
6.410619499999999789e+03,8.108687737589167292e+21,8.726183291645994598e+19
6.412095800000000054e+03,8.032844871095031955e+21,8.689217884112086630e+19
6.413572400000000016e+03,8.084251786102858318e+21,8.697221698159983002e+19
6.415049299999999675e+03,8.149199127744817922e+21,8.715725777820601549e+19
6.416526600000000144e+03,8.242366412070979633e+21,8.777058909098888397e+19
6.418004200000000310e+03,8.342397217502599840e+21,8.763901469556531200e+19
6.419482200000000375e+03,8.325501569269870100e+21,8.755390168384608666e+19
6.420960500000000138e+03,8.071135214116329751e+21,8.651179026876119450e+19
6.422439199999999801e+03,7.838489922956373787e+21,8.557790621046284288e+19
6.423918200000000070e+03,7.983285937545094889e+21,8.564919022474475930e+19
6.425397500000000036e+03,8.258776833651146490e+21,8.718852256222280090e+19
6.426877199999999903e+03,8.445887777348537811e+21,8.835895585495238246e+19
6.428357200000000375e+03,8.412990700018971181e+21,8.865558368473985843e+19
6.429837499999999636e+03,8.321786332858334314e+21,8.867934877047826022e+19
6.431318199999999706e+03,8.193234655999450677e+21,8.745351231416290509e+19
6.432799299999999675e+03,7.983730728238327005e+21,8.644610435770941440e+19
6.434280600000000049e+03,8.185684688665893143e+21,8.677650435388224307e+19
6.435762399999999616e+03,8.255394257563020165e+21,8.721930735043916595e+19
6.437244399999999587e+03,8.252801835518315725e+21,8.705408646594186445e+19
6.438726800000000367e+03,8.067535977765043962e+21,8.622504522167332045e+19
6.440209600000000137e+03,7.709327378102724067e+21,8.456769958232414618e+19
6.441692699999999604e+03,7.642413238681814958e+21,8.421235409134000538e+19
6.443176099999999678e+03,8.176029559396956635e+21,8.623602913786571981e+19
6.444659800000000359e+03,8.301118581930421387e+21,8.724237066788226662e+19
6.446144000000000233e+03,8.331977621039802745e+21,8.763531641551909683e+19
6.447628399999999601e+03,8.377838415749891228e+21,8.766256521545193882e+19
6.449113199999999779e+03,8.261092334369320731e+21,8.714206922278864486e+19
6.450598299999999654e+03,8.041946002125105398e+21,8.580017551240169062e+19
6.452083800000000338e+03,7.662095365221388386e+21,8.385885803281103258e+19
6.453569599999999809e+03,7.942491403517209608e+21,8.489664177480939930e+19
6.455055800000000090e+03,8.105748839537529848e+21,8.544434082196470170e+19
6.456542300000000068e+03,7.971205646712792154e+21,8.520156957695452774e+19
6.458029099999999744e+03,8.108971038857660203e+21,8.540991249172289946e+19
6.459516300000000228e+03,8.351762151292967846e+21,8.644606948356179558e+19
6.461003899999999703e+03,8.457243443236429627e+21,8.693861421442572288e+19
6.462491699999999582e+03,7.996036917153796981e+21,9.089243590053663539e+19
6.463979900000000271e+03,7.667461272582236406e+21,9.477394177850087834e+19
6.465468499999999949e+03,7.815922465634160476e+21,9.223344094863350170e+19
6.466957400000000234e+03,7.971090194594446442e+21,9.166353231273797222e+19
6.468446600000000217e+03,8.088088858923253105e+21,9.419899411398092390e+19
6.469936200000000099e+03,8.191546507058292457e+21,9.562310343956714291e+19
6.471426199999999881e+03,8.142332730302943724e+21,8.935868419545602458e+19
6.472916400000000067e+03,8.094404576274151375e+21,8.619675730710811443e+19
6.474407000000000153e+03,8.179961049714668863e+21,8.583855055760318464e+19
6.475898000000000138e+03,8.252597613489279730e+21,8.619715690395369472e+19
6.477389299999999821e+03,8.218580592338336219e+21,8.584877919874292122e+19
6.478881000000000313e+03,8.187925558441341354e+21,8.635149109853999923e+19
6.480372900000000300e+03,8.214563344032254132e+21,8.624356629230393754e+19
6.481865300000000389e+03,8.258867236873928966e+21,8.628700596416280986e+19
6.483358000000000175e+03,8.214305002130068472e+21,8.585801223686859981e+19
6.484850999999999658e+03,8.081877693103511437e+21,8.531183265428920730e+19
6.486344299999999748e+03,8.348741945443753132e+21,8.607095036567825613e+19
6.487837999999999738e+03,8.284916878319095382e+21,8.625014282107536998e+19
6.489332099999999627e+03,8.233496263814268584e+21,8.595957559330335949e+19
6.490826500000000124e+03,8.327126542359435674e+21,8.616052373299455590e+19
6.492321200000000317e+03,8.211570978650901709e+21,8.574323528540146893e+19
6.493816300000000410e+03,7.776830807486808195e+21,1.037461967318046802e+20
6.495311700000000201e+03,7.350682111221851750e+21,1.067442453454543094e+20
6.496807499999999891e+03,7.129311775052593627e+21,8.599451142734335181e+19
6.498303600000000188e+03,7.276519447321606357e+21,8.749294474330192282e+19
6.499800100000000384e+03,7.601772252965132829e+21,8.826984434490531840e+19
6.501296900000000278e+03,7.765066717688280121e+21,8.951163331734626304e+19
6.502794100000000071e+03,8.040294737303769711e+21,9.290662698362231194e+19
6.504291599999999562e+03,8.176007341060785177e+21,9.140121742081797325e+19
6.505789399999999659e+03,8.276736049894268076e+21,9.178384695329978778e+19
6.507287599999999657e+03,8.308034856181861188e+21,9.411065453753727386e+19
6.508786100000000260e+03,8.229674078550529933e+21,9.434355260192065126e+19
6.510284999999999854e+03,8.167696937998874575e+21,9.311992878959983002e+19
6.511784200000000055e+03,8.239852392528610329e+21,8.738549824793026560e+19
6.513283800000000156e+03,8.381842013394226381e+21,8.562119564020840858e+19
6.514783699999999953e+03,8.203514718378140893e+21,8.496500144740032512e+19
6.516283900000000358e+03,8.042897580014891434e+21,8.444420414217986048e+19
6.517784499999999753e+03,8.134014430823849132e+21,8.418964846106832077e+19
6.519285499999999956e+03,7.903641412851147473e+21,8.338979207153913037e+19
6.520786799999999857e+03,8.136346356240323969e+21,8.405549563436117197e+19
6.522288400000000365e+03,8.288327828312528257e+21,8.528559837985698611e+19
6.523790399999999863e+03,8.316225898367305122e+21,8.540026955801645875e+19
6.525292699999999968e+03,8.308715198323594625e+21,8.586077734106854195e+19
6.526795399999999972e+03,8.312480493872997204e+21,8.564815109724445082e+19
6.528298399999999674e+03,8.373530522134221160e+21,8.528413220204517786e+19
6.529801800000000185e+03,8.085725539173332419e+21,8.528751782328216781e+19
6.531305500000000393e+03,7.952305700598448128e+21,9.464493516648392294e+19
6.532809599999999591e+03,8.060406269914861535e+21,9.331384727636942848e+19
6.534314000000000306e+03,8.132985448816815636e+21,9.642681574531004826e+19
6.535818800000000010e+03,8.017946799565495599e+21,9.609382106798922138e+19
6.537323900000000322e+03,8.161478996015478473e+21,8.925904099688253030e+19
6.538829300000000330e+03,8.208305573904489906e+21,8.534587983509525299e+19
6.540335100000000239e+03,8.197638666862803812e+21,8.422535655703633920e+19
6.541841199999999844e+03,8.203985165521902371e+21,8.434911116460608717e+19
6.543347700000000259e+03,8.195893686040862392e+21,8.419666020498956288e+19
6.544854599999999664e+03,8.090197223021577503e+21,8.373998236721713971e+19
6.546361700000000383e+03,7.967504656823346004e+21,8.305827395696756326e+19
6.547869300000000294e+03,7.939541639904143344e+21,8.248126354629589402e+19
6.549377099999999700e+03,7.995263969454439006e+21,8.282908235654961562e+19
6.550885400000000118e+03,8.157247293625377751e+21,9.415938286754337587e+19
6.552393900000000031e+03,8.275435312275716571e+21,8.963351270747016397e+19
6.553902900000000045e+03,8.030811474182810894e+21,8.910233331348257178e+19
6.555412099999999555e+03,7.904965002886699287e+21,8.957169321208655053e+19
6.556921699999999873e+03,7.729906484928743211e+21,8.852953738947348070e+19
6.558431700000000092e+03,7.744114563242306568e+21,8.692020946105149030e+19
6.559942000000000007e+03,7.901529550108827320e+21,8.278087774251661722e+19
6.561452699999999822e+03,7.742167587369790734e+21,7.915594467365435802e+19
6.562963700000000244e+03,6.916937241325896466e+21,7.451015433774225818e+19
6.564475000000000364e+03,6.080117479310988673e+21,7.030402699378091622e+19
6.565986700000000383e+03,6.685058213718281683e+21,7.477570853136208691e+19
6.567498800000000301e+03,7.618121232089146720e+21,8.322781389773530726e+19
6.569011199999999917e+03,7.939256675342553711e+21,8.715160471944391885e+19
6.570523900000000140e+03,7.951591292438643212e+21,8.966215569202936218e+19
6.572037000000000262e+03,7.832869271734165963e+21,8.522741367706846822e+19
6.573550400000000081e+03,7.810860379194780549e+21,8.097477961072603955e+19
6.575064199999999801e+03,7.712021763985210606e+21,8.128131635581596467e+19
6.576578400000000329e+03,7.693568763659838030e+21,8.889591970803541606e+19
6.578092899999999645e+03,7.864264738492823634e+21,8.943404760975631974e+19
6.579607699999999568e+03,8.032709539810406040e+21,9.160614773430945382e+19
6.581122900000000300e+03,8.142359494608434495e+21,8.964477198868296499e+19
6.582638399999999820e+03,8.048902730248710259e+21,8.427691141290701619e+19
6.584154300000000148e+03,8.048391944581249237e+21,8.277835369076935885e+19
6.585670500000000175e+03,8.113151565964316246e+21,8.288360506344798618e+19
6.587187100000000100e+03,8.074654238984649048e+21,8.270323935386622362e+19
6.588703999999999724e+03,8.035060363919824519e+21,8.257361122915827712e+19
6.590221300000000156e+03,8.161692375944946254e+21,8.306964933028878746e+19
6.591738999999999578e+03,8.090275138320859136e+21,8.293914898632971059e+19
6.593256900000000314e+03,7.811124277593369477e+21,8.197616992597391770e+19
6.594775300000000243e+03,7.619560235812734894e+21,8.066762849372594176e+19
6.596293899999999667e+03,7.774595528558847721e+21,8.095005536366413414e+19
6.597813000000000102e+03,8.083334332149153137e+21,8.264220155981989478e+19
6.599332300000000032e+03,8.096428879630746780e+21,8.289341665671238451e+19
6.600852100000000064e+03,8.101030220022654435e+21,8.330399488878110310e+19
6.602372099999999591e+03,8.150778655750105334e+21,8.325748922875764736e+19
6.603892600000000130e+03,8.200331814905650872e+21,8.701283143217682842e+19
6.605413400000000365e+03,8.211556091250851447e+21,9.322563253951674778e+19
6.606934500000000298e+03,8.091575403085954023e+21,9.183812084106477568e+19
6.608456000000000131e+03,8.016487318671714157e+21,9.081505422749278208e+19
6.609977799999999661e+03,7.990359308014619460e+21,8.729817249915725414e+19
6.611500000000000000e+03,8.066343167208652276e+21,8.344439461544278426e+19
6.613022500000000036e+03,8.185740927087424831e+21,8.325501792864003686e+19
6.614545399999999972e+03,8.187099149701202575e+21,8.318184056911908045e+19
6.616068599999999606e+03,8.219367781343742132e+21,8.370556289274268877e+19
6.617592200000000048e+03,8.202169559496276312e+21,8.319300303817451110e+19
6.619116100000000188e+03,8.225334301055694930e+21,8.351656814117522637e+19
6.620640400000000227e+03,8.266083953147492958e+21,8.376340066740371456e+19
6.622164999999999964e+03,8.301637295355824439e+21,8.415584152614741606e+19
6.623689999999999600e+03,8.377705342490364609e+21,8.392872925816274944e+19
6.625215400000000045e+03,8.212305183315247235e+21,8.373794722206315315e+19
6.626740999999999985e+03,8.194065087197462135e+21,8.324830875388067840e+19
6.628267100000000028e+03,8.251326367037924573e+21,8.338839671986061312e+19
6.629793499999999767e+03,8.233068518649940148e+21,8.296504655838828954e+19
6.631320200000000114e+03,8.105252334218455810e+21,8.268923322387598541e+19
6.632847300000000359e+03,7.920291902393108398e+21,8.152976627398010470e+19
6.634374799999999595e+03,7.726717812204399231e+21,8.079000503559130317e+19
6.635902600000000348e+03,7.949436688537290277e+21,8.156052412523354522e+19
6.637430699999999888e+03,8.310085342209298661e+21,8.272987415145442509e+19
6.638959200000000237e+03,8.430409040621910098e+21,8.369601804451517235e+19
6.640488099999999577e+03,8.246496821521297703e+21,8.277452279449157632e+19
6.642017300000000432e+03,8.037984932680015282e+21,8.200936271274090496e+19
6.643546800000000076e+03,8.097138119054117044e+21,8.174009943002133299e+19
6.645076699999999619e+03,7.922677386101503558e+21,8.137272988888149197e+19
6.646606999999999971e+03,7.860629131525303042e+21,8.104475665553868390e+19
6.648137600000000020e+03,8.139928556833721025e+21,8.226796260955850342e+19
6.649668599999999969e+03,8.308197521302039298e+21,8.309447947526286541e+19
6.651199899999999616e+03,8.262687752025014272e+21,8.316438632373687091e+19
6.652731600000000071e+03,8.339970695646281728e+21,8.352476140778022502e+19
6.654263600000000224e+03,8.292425839577499959e+21,8.287648585186797158e+19
6.655796000000000276e+03,8.203829229441527054e+21,8.288098248504010342e+19
6.657328700000000026e+03,8.213264189584030302e+21,8.178421510117113856e+19
6.658861799999999675e+03,8.134170194071306371e+21,8.230260452319343411e+19
6.660395199999999932e+03,8.042399294864664560e+21,8.174283659624280883e+19
6.661929000000000087e+03,7.984433777363884442e+21,8.137331610709150925e+19
6.663463099999999940e+03,7.913450085736949744e+21,8.106451352600721818e+19
6.664997599999999693e+03,7.843126693699035070e+21,8.075315087885402112e+19
6.666532500000000255e+03,7.882914498654285857e+21,8.065592444047935078e+19
6.668067699999999604e+03,8.089434529886372889e+21,8.133872704981685043e+19
6.669603199999999561e+03,8.067459783814425870e+21,8.153551671559711949e+19
6.671139199999999619e+03,8.167195811174200377e+21,8.174505771068306227e+19
6.672675400000000081e+03,8.316804361560882414e+21,8.290137930282057728e+19
6.674212000000000444e+03,8.347541822165672264e+21,8.213120697994008986e+19
6.675748999999999796e+03,8.268733906861987725e+21,8.290640042038729114e+19
6.677286299999999756e+03,8.194194184844223709e+21,8.194859300851005850e+19
6.678823999999999614e+03,7.827028482858660397e+21,8.060655639376034202e+19
6.680362000000000080e+03,7.757711305165797065e+21,7.969237629637435392e+19
6.681900400000000445e+03,7.986696991173348688e+21,8.049935938883493888e+19
6.683439199999999801e+03,8.155256003525849645e+21,8.147585614304683622e+19
6.684978299999999763e+03,8.077040790095010988e+21,8.154602932667709850e+19
6.686517700000000332e+03,8.082322541373068149e+21,8.170352866934009037e+19
6.688057499999999891e+03,8.317936809006202880e+21,8.239168141123189146e+19
6.689597700000000259e+03,8.411683642799625863e+21,8.905995958471463731e+19
6.691138200000000325e+03,8.266250602924326519e+21,8.846101667725230080e+19
6.692679100000000290e+03,8.149224653547186946e+21,8.798165916844869222e+19
6.694220299999999952e+03,8.307646400582305972e+21,8.215826791657873408e+19
6.695761900000000423e+03,8.187650294136056054e+21,8.188892366378798285e+19
6.697303799999999683e+03,7.905684486046460412e+21,8.041895667029470413e+19
6.698846099999999751e+03,7.928090991670939615e+21,8.034627711480040653e+19
6.700388700000000426e+03,8.122837327332964827e+21,8.094031501485875200e+19
6.701931700000000092e+03,8.102136009532893037e+21,8.101224788668019507e+19
6.703475099999999657e+03,8.008507377017033851e+21,8.086408904539676672e+19
6.705018799999999828e+03,8.038999115110609322e+21,8.077761683531744870e+19
6.706562899999999900e+03,8.053365317724820996e+21,8.088685772260483072e+19
6.708107299999999668e+03,8.073870997859560587e+21,8.070434180443117978e+19
6.709652100000000246e+03,8.135459603039626723e+21,8.138925925831534182e+19
6.711197199999999611e+03,8.153681077945378013e+21,8.104479229130683187e+19
6.712742699999999786e+03,7.989035755831963943e+21,8.048856976150745907e+19
6.714288499999999658e+03,7.934440323796036485e+21,8.024185308689073766e+19
6.715834700000000339e+03,7.977189258395533705e+21,7.978768228169760768e+19
6.717381300000000010e+03,7.758170239643831763e+21,7.895002881554453299e+19
6.718928200000000288e+03,7.452114298527553683e+21,7.791787105270747955e+19
6.720475499999999556e+03,7.670166304452713120e+21,7.818634371927998464e+19
6.722023100000000341e+03,7.906310128568287363e+21,7.925059356014411776e+19
6.723571100000000115e+03,8.018814784304132915e+21,8.026728754307365274e+19
6.725119399999999587e+03,8.072067423814067159e+21,9.045862541860595302e+19
6.726668099999999868e+03,8.114727621242381140e+21,9.037754752609243955e+19
6.728217200000000048e+03,8.094603558577151934e+21,8.038462486020813619e+19
6.729766599999999926e+03,7.968685918468554359e+21,7.994013229225513779e+19
6.731316300000000410e+03,8.051291618847267750e+21,8.020878384514482176e+19
6.732866399999999885e+03,8.014345402724760158e+21,8.019551552367057306e+19
6.734416900000000169e+03,8.019789738588948660e+21,8.040101369429624422e+19
6.735967800000000352e+03,8.063646010896904356e+21,8.023612005686843802e+19
6.737519000000000233e+03,8.077432090358483780e+21,8.054078162896460186e+19
6.739070499999999811e+03,8.207979098897986355e+21,8.081165479720088371e+19
6.740622400000000198e+03,8.021530755082794041e+21,8.994307082087849984e+19
6.742174699999999575e+03,7.948953819010356478e+21,2.160601737299984384e+20
6.743727299999999559e+03,7.901535228151946281e+21,8.911621562752099942e+19
6.745280300000000352e+03,7.823818814467947364e+21,7.920453110006413722e+19
6.746833599999999933e+03,7.875763257300432716e+21,7.933562643370958848e+19
6.748387300000000323e+03,8.042495982706860491e+21,7.976609504910899610e+19
6.749941399999999703e+03,7.957821651607227466e+21,7.939343695635639501e+19
6.751495799999999690e+03,7.905115666368332562e+21,7.931656291632440934e+19
6.753050500000000284e+03,7.901902709005359251e+21,7.899051948449074381e+19
6.754605700000000070e+03,7.901073341705201123e+21,7.946773390488212275e+19
6.756161199999999553e+03,7.946403950515568247e+21,7.954480341588061389e+19
6.757716999999999643e+03,7.959804456149910028e+21,7.954046696539675034e+19
6.759273199999999633e+03,7.980051318239363334e+21,7.967493900083814400e+19
6.760829800000000432e+03,7.984094158086924665e+21,7.969182417519221146e+19
6.762386700000000019e+03,7.981050637048011031e+21,7.963830574788039475e+19
6.763943900000000212e+03,8.038113011256642241e+21,7.999223887708471296e+19
6.765501599999999598e+03,8.149791175867878081e+21,8.031512739572776960e+19
6.767059599999999591e+03,7.963456003845452202e+21,7.947971395138887680e+19
6.768617900000000191e+03,7.900792437995355505e+21,7.909858755655272038e+19
6.770176599999999780e+03,7.878874514144875250e+21,7.905720005885814374e+19
6.771735700000000179e+03,7.859736739282367283e+21,7.872315700389783142e+19
6.773295100000000275e+03,7.909352589701871043e+21,7.910751930770002739e+19
6.774854900000000271e+03,7.986520661866868376e+21,7.951089970945354957e+19
6.776415100000000166e+03,8.045437673970120786e+21,7.967261034525466624e+19
6.777975599999999758e+03,8.041059213904517792e+21,7.978660637255761920e+19
6.779536399999999958e+03,8.013872746519953670e+21,7.961395577137102848e+19
6.781097700000000259e+03,8.024764226594168373e+21,8.011799170803866010e+19
6.782659300000000258e+03,8.028817903325911450e+21,7.971419331057952358e+19
6.784221199999999953e+03,7.845703794268972253e+21,7.905879044745769779e+19
6.785783499999999549e+03,7.809804682097506386e+21,7.858773403248130458e+19
6.787346199999999953e+03,7.861280934807775216e+21,7.884184496143722086e+19
6.788909200000000055e+03,7.954198565507402039e+21,7.901311022100575027e+19
6.790472600000000057e+03,8.010077766899465191e+21,7.940435955812560077e+19
6.792036299999999756e+03,7.971300676057930138e+21,7.948673541394353357e+19
6.793600400000000263e+03,8.043993036446476796e+21,7.969966358339239936e+19
6.795164899999999761e+03,8.003236496880304128e+21,7.951597389490872320e+19
6.796729699999999866e+03,7.977848462915922821e+21,7.914954656796195226e+19
6.798294899999999870e+03,7.954581932007685620e+21,7.918430418486258893e+19
6.799860499999999774e+03,7.907267337322581983e+21,7.890500591887142093e+19
6.801426400000000285e+03,7.947133132250022937e+21,7.906956114382123827e+19
6.802992599999999584e+03,8.032706157875286770e+21,7.935942642360070963e+19
6.804559199999999691e+03,7.947938064819834323e+21,7.930055801410325709e+19
6.806126199999999699e+03,7.936830347048222982e+21,7.909569931277502054e+19
6.807693599999999606e+03,7.954735481925920621e+21,7.912805696778128589e+19
6.809261300000000119e+03,7.894764470266400604e+21,7.898861712062657331e+19
6.810829399999999623e+03,7.970290453905658610e+21,7.909420545756145254e+19
6.812397799999999734e+03,7.894320255343867724e+21,7.887404354161467392e+19
6.813966599999999744e+03,7.902598840152811897e+21,7.888565012925071360e+19
6.815535700000000361e+03,7.902788876889016500e+21,7.872520146875614822e+19
6.817105300000000170e+03,7.914097831230507581e+21,7.908261650293122662e+19
6.818675100000000384e+03,7.986211259721114976e+21,7.911638871017626010e+19
6.820245399999999790e+03,7.826730970706714034e+21,7.900463162219939430e+19
6.821815999999999804e+03,7.778853347847552631e+21,7.862721945300195738e+19
6.823386900000000423e+03,7.984222237200120545e+21,7.919149434425299763e+19
6.824958300000000236e+03,8.102139904649674621e+21,7.968147074246592102e+19
6.826529999999999745e+03,7.981042651244482527e+21,8.458742002159222784e+19
6.828101999999999862e+03,7.861077908619408703e+21,8.770138433784381440e+19
6.829674399999999878e+03,7.864945623176414495e+21,8.671975019775467520e+19
6.831247199999999793e+03,7.935172855404793168e+21,8.826817334322202214e+19
6.832820300000000316e+03,7.833881712065513521e+21,8.666947545803304141e+19
6.834393799999999828e+03,7.834320805453147144e+21,8.685662179723971789e+19
6.835967700000000150e+03,8.012528624147829359e+21,8.687722177212745318e+19
6.837541900000000169e+03,7.914311153252311237e+21,8.577705936982995763e+19
6.839116500000000087e+03,7.744225446371617931e+21,8.496689429109740339e+19
6.840691399999999703e+03,7.711529181100027937e+21,8.222035411508258406e+19
6.842266700000000128e+03,7.614198423455197561e+21,7.776520729599739494e+19
6.843842400000000453e+03,7.591405103074845393e+21,7.743525236641918157e+19
